curr_date,AXS,AXP,VSAT,BC,EGN,JWN,PAG,AGN,TAP,UAL,LYB,KHC,WTM,LPX,HAIN,GPC,HRL,GE,T,HAS,LVLT,GPS,MAS,VIA,VRSK,SNA,XRAY,LAZ,JNJ,APD,CXO,AES,BEN,KSS,FLS,SKX,AMAT,COLM,SWKS,CRI,HD,ARNC,LLY,NWS,RTN,AMD,PCLN,NWL,FSLR,PM,GRMN,S,QCOM,FTI,NFX,MD,AVT,MO,MDLZ,UHS,MS,JLL,NUAN,ETR,KMB,MUR,PEP,AMGN,KMI,GWW,OTEX,GWR,LUK,WPX,SEE,HPE,WHR,LNG,CASY,MDT,UNP,CL,CA,WAB,SJM,FCNCA,ADM,TRIP,NKE,LEG,LMT,VMC,MMM,CMCSA,BAC,CVX,AAL,CVS,CAH,LOW,PDCO,DISH,DIS,TGT,TWTR,F,SON,CELG,RPM,HOG,INTC,M,MLM,Y,XOM,STX,SLB,ALKS,CSCO,HHC
2017-06-29,0.00449823166592,-0.00404911273015,-0.0174246896423,-0.00807725701738,0.0143383859074,-0.00251675755034,0.00746094678156,-0.0109035017781,-0.0109814575837,-0.0164275756099,-0.000358066812957,-0.0234570485083,0.000655610002633,-0.00983606557377,0.00619012362999,-0.0089188490555,-0.00730780494907,-0.00221565731167,-0.00843437028029,-0.00685798592312,-0.0176073556031,-0.0111209964413,-0.0196077925494,-0.0199750067409,-0.00714623638812,0.00378397259856,-0.0110344980843,-0.00469987172186,-0.00881787429588,-0.0211957476166,0.0214206923934,-0.0150044130627,-0.00713171399892,-0.0119697892272,0.00153374236489,0.00516358021217,-0.0292808627145,0.00789884135687,-0.0226718582486,0.00317351230284,-0.00698291475515,-0.0121212121212,-0.00481348988721,-0.0174825174825,-0.0130422021586,-0.047619047619,-0.00699391669326,-0.00655797276668,-0.0101259565263,-0.0155553518877,-0.000196310104096,-0.0157004830918,-0.0192307336182,-0.000734251101322,0.0377358867103,0.00531038849354,-0.00561227026499,-0.0189872636597,-0.0208901448481,0.0121242237523,0.00970216606498,0.00291876935037,-0.0330214639516,-0.0122061541255,-0.0190114068441,0.0351089170658,-0.0103110244968,-0.00850238950125,0.00105157728707,0.011301988703,-0.0101845957989,-0.00484157835437,-0.00570989722116,0.00210084033613,-0.0131955572202,-0.0147929145273,-0.00265195724283,0.00371979755569,-0.00813992350692,-0.00660698746001,-0.00809044795689,-0.0129177394017,-0.0183328559152,0.000997827084185,-0.0149403307727,0.0125213109169,-0.0123966459017,-0.00367066081989,-0.00356077579534,-0.0102544815799,-0.01174908267,-0.0245007302112,-0.0131515956023,-0.0248369788049,0.0184255032842,-0.0015342923047,0.00751267005076,-0.0120615753846,-0.0104957255818,-0.00545311628615,-0.00376805526481,-0.0316651075584,-0.0107617629538,0.000576238943983,-0.0167131467012,0.00721370604148,-0.0112555406803,-0.0188482386605,-0.014711242014,-0.011515207668,-0.0192982450498,-0.00992230371009,-0.0260448654724,0.00319241186824,-0.0101803263851,-0.0316077650572,0.00199229118774,-0.00412658184319,-0.0208853478251,-0.00753047405305
2017-06-30,-0.00154413213267,0.00729404546075,-0.00510976848347,0.00159666291559,-0.0030290993538,0.00567706043572,0.0161999772321,-0.00381119574115,-0.00138795976623,-0.00251858423864,0.00740124175962,-0.00139928868005,-0.00157470689655,-0.00206949503311,0.0855705305129,0.0179982325066,0.00441702015362,-0.000370096225018,0.00292400326752,0.0131746686021,-0.00670020089279,-0.0107962213225,0.00552628947368,-0.0305732738854,0.0121161466877,0.00952019070731,0.0048039207315,-0.0055805537669,-0.00263876660614,0.0090992026776,0.00737732101606,-0.00448028673835,0.00538725040151,0.0184355275629,0.0157514989226,0.0102739380043,-0.00313701745022,0.0111459948153,-0.0018724644296,0.00497113309296,0.00814925057441,-0.00744960560911,-0.00483668699528,0.00711743772242,0.00654492953821,-0.00952380952381,-0.00344699227725,0.0113164654847,-0.00499004466118,0.00316018955996,0.00176678448698,0.00736196319018,0.00254173919602,-0.000734680409062,-0.00489513986014,-0.0034665399978,-0.00256539250898,0.000940846748902,0.00162337666102,0.00164099938401,-0.0042457877095,0.0105093211926,-0.00910643141719,-0.00143080130453,0.000852720930233,-0.000779766081871,0.0026914221219,-0.002085868291,0.00630246815638,0.00877286510164,0.0141479421222,0.00825588948088,0.00153135522468,0.0125786163522,-0.00245154897374,-0.00360362592214,0.0190385137911,0.00288241712992,0.010376369958,0.000450918729015,0.0094541200246,0.000134835396593,0.00583603735045,0.0134012513744,0.00262671587765,-0.00454055028644,0.0184592660975,0.00526318421053,0.109648339652,0.00786646216167,0.00317990086012,-0.00259823631843,0.00163577575264,0.00128631338529,-0.00246710526316,0.00201689391039,0.0141072352702,0.00236703634111,-0.00421727795527,0.0121410055389,-0.0134481823913,0.00111658958553,0.00510832471013,0.00383952774045,0.0124646458924,0.00179051029543,0.00922467106527,-0.0138952319035,0.00552993548387,-0.00110950439684,0.0059630588562,0.0126361214538,0.00542053018745,-0.00376852867469,0.000371821575161,-0.00411205345669,0.00703577578934,0.000863311493899,-0.00350210124164,0.0131133690722
2017-07-03,0.0174759809789,0.010208927118,-0.0194862999767,0.0102024390244,0.0214705493512,0.0121262382552,0.0141197677067,0.00366119550226,0.000810840899275,-0.00225910963455,0.0114942767093,-0.0136618170675,0.00961280977164,0.00207378672444,-0.0123647604328,0.00970247930784,0.00117270591695,0.0162902998889,0.0100715875961,-0.00690524604241,0.00404725133301,0.0418371987267,-0.00654279001682,0.0249671754262,-0.00237057002357,0.00525317721519,-0.0032387262948,0.0213683996819,0.00461108951756,0.00859775630641,0.022299012773,-0.00900090009001,0.00625137293478,0.0237911054456,0.0109842558691,0.00779661016949,-0.00726223657075,0.00223902855255,-0.00635748847392,0.0102305118684,0.00397653861707,0.0083885209713,0.00486019423353,0.0106007067138,0.00675013021427,-0.0264423076923,-0.0146429948395,-0.00317042154365,0.00476426768395,-0.00468280131161,0.0154811094549,-0.00730816077954,-0.00488953268943,0.0367647045307,0.0326774431721,0.00347859869933,0.0120883998948,0.000805666700609,0.000231581389942,-0.0044233370835,0.023563733762,0.000159976,-0.0143595634693,-0.0039077245242,-0.00526688865876,0.0241904418334,-0.000432903289166,0.00330956867699,0.0187891440501,0.0255912869085,-0.0145846856505,0.0100892383402,0.0248470565749,0.0331262939959,0.00558534430676,0.00482221201106,0.00182656303691,0.0131389655746,-0.00177390531441,0.000676033802817,0.0103755115095,-0.00256299754066,-0.00899335628102,0.011038273224,-0.0015211695847,0.0286020194708,0.0019332527324,0.00732981656205,-0.00593216949153,-0.00171330671451,0.00471895130141,0.00363118882223,0.00787741958905,-0.0143884128668,0.0173124484749,0.0188824016317,0.00139107710652,0.00198861548581,0.00474849858184,0.00941574886387,0.0119275183828,0.00191209375118,0.0113882258824,0.00688470057593,-0.0123111912529,0.0330652368186,0.00291719186765,0.00238698707889,0.00843261243689,0.0149944835246,-0.00829884361003,0.025817555938,0.00350435345939,0.0112306525467,0.0169700848395,-0.00412903225806,0.0171628959394,0.0125927201554,0.000958498433179,0.0
2017-07-05,-0.000608010326676,-0.00246767338349,0.00539205019923,-0.0130976489364,-0.0501685108071,-0.00599051848792,-0.0141476984987,0.00127058367523,0.000347158877576,0.0194459105102,-0.0234301777949,-0.00805019524032,-0.0138885633398,-0.00289735099338,-0.00391238914971,-0.0480461222274,-0.0122987401289,-0.0036430235467,0.000262345834103,0.0113780207943,-0.00655020143517,0.00742034046268,0.00500534786632,-0.0307692564103,0.00142572178747,-0.0117735627807,0.00696278850206,-0.0107776627219,0.00556813418667,-0.0116431636392,-0.0165002900274,-0.0127157129882,0.00377195473708,-0.0070724677949,-0.00468679174876,-0.0228725529768,0.0270665948338,-0.00446810456209,0.0229704540789,-0.0107945914668,-0.00857082684796,0.00656742556918,0.0,-0.0104895104895,0.0137786239992,0.0855967078189,0.0124136685627,0.0046772683877,-0.0257049912653,0.0140290758934,0.00482439212659,0.00981595092025,0.00909918090811,-0.0269503536542,-0.0632867663589,-0.00396173641592,-0.0134688189819,0.00107342011369,-0.00185189810528,0.00641763200249,0.0120587368547,0.00623904990175,0.0104895104895,-0.00666930813823,0.00179094458099,-0.0365713904762,-0.00121274252923,0.00844902763109,-0.0107582479508,-0.00523900097993,0.00225225225225,-0.0008686305481,-0.00261092885531,-0.0290581162325,0.000444367937986,0.0161967835159,0.00645937382685,-0.0370820278453,-0.0178637863424,0.00101344445476,-0.0162668210081,-0.00243440620951,0.00936768149883,-0.00832346755327,-0.015658053057,-0.00553003725728,0.00820067554753,-0.0181912941788,-0.018584841651,0.00514874151695,0.0124766271254,0.0224948955678,-0.000333636750382,0.00912403521574,0.0097244732577,-0.0158043269293,0.0172653109201,-0.0119077023602,0.00510922205762,-0.0113723355131,-0.00168381400479,-0.00174937974317,-0.0170296111765,-0.00930678027325,0.00963172804533,-0.022491349481,0.000387822377351,0.0231986799999,-0.0101799131132,-0.016414407572,0.0263000904453,-0.0134228187919,0.0155802067712,-0.00852896882786,-0.0152253353283,0.0111427831044,-0.018366477253,0.0298126059657,-0.00702199170124,-0.0140833202241
2017-07-06,-0.0337642737643,-0.0135469550424,-0.0214526656006,-0.0119923247203,-0.0114823377252,-0.0153781798707,-0.0132118900587,-0.0112161368804,-0.00277655014399,0.0152860985722,-0.00371878594387,-0.0115765722452,-0.0131243942617,-0.0107928601079,-0.00261846039849,-0.0271422823175,-0.0171953157427,-0.038025630713,-0.0246589460823,-0.00785711607143,0.00321213852199,-0.0160312391681,-0.0123198420802,0.0,-0.00960965702207,-0.0168195711153,-0.0121389209546,-0.00555441133189,-0.00838068698279,-0.00336579480145,-0.0034373106893,-0.017479300828,-0.00707347448835,-0.0259475953715,-0.00856166505647,-0.0165232019457,-0.000237369426338,-0.0198515622303,0.00266586694008,-0.0219371922819,-0.00419149251174,-0.00304480208786,-0.0133010766615,-0.0353356890459,-0.00758449132437,-0.0128885519333,0.00337084954866,-0.0121043200725,-0.00947753561789,-0.00160285978064,-0.0209333589399,-0.0230862697448,-0.0119026147538,-0.0174927836191,-0.0468580077422,-0.0406032648326,-0.0159711231324,-0.00388689178546,-0.00139141932726,-0.0210922334859,-0.000649891681109,-0.0226550551036,-0.00980392156863,-0.00579254878611,-0.0177211793029,-0.0193753254498,-0.00147446657048,-0.0145758870244,-0.00932159551122,-0.0166141715512,-0.00417335473515,-0.0117357003073,-0.00448762154076,-0.0433436532508,-0.00688425509403,-0.0271546787008,-0.0181668126538,-0.0128367003367,-0.0126654792369,-0.0184476936232,-0.0045265404157,-0.00420288763007,-0.016821287703,-0.0125354482785,-0.0102321751445,-0.0119609619127,-0.0167464358073,-0.0296452892971,-0.00694928757906,-0.0106241132731,-0.00509916087321,-0.00423079230769,-0.00829515179956,-0.0118832087802,-0.00842700642055,-0.0076467499241,0.0154116471093,-0.0119257463256,-0.0228746086447,-0.0100815169931,-0.0691545013704,0.0100366735702,-0.021584768198,-0.0138037001534,0.00561167227834,-0.0106194690265,-0.00562126381082,-0.00938438459574,-0.00459136814341,-0.0202113851289,-0.0206755678509,-0.0284863945578,-0.00370303304008,-0.0129957245106,-0.00902900455236,-0.0443362121989,-0.00927899328503,-0.0162117449758,-0.0125362258908,-0.0130460076538
2017-07-07,0.00944432566416,0.00704566532232,0.00328842775934,0.0108431459647,0.00591347437861,0.00337695222928,0.0186980840259,-0.00356034356994,-0.000812064993459,0.0158281175631,0.0105959899845,0.00265637527167,0.00755757444409,0.0058749055812,0.0202153058546,0.00138347939551,0.00150826536903,-0.00608130011712,-0.00537923614847,0.00728938965201,-0.00690933602966,-0.00308234271609,0.0199044585987,0.00661375678872,0.0020364038559,0.0108216558077,0.00482185402361,0.000859312585592,0.000150837604864,0.0132272562715,-0.00837642297059,0.00749063670412,0.0111308998723,-0.00130579782435,-0.000215867875648,0.0227511025551,0.0339586788421,0.0133850301759,0.0195316083492,0.0103518976225,0.00118377505063,0.0091622600349,0.0084559193249,0.00732600732601,0.014123239351,0.026113671275,0.0246755059504,0.00414705003105,0.0188777873741,-0.00380224763502,0.00372691251471,0.0111940298507,0.0102207882785,-0.00816020059941,-0.00571646341463,0.00932805336549,0.0206806539089,-0.000941872981701,0.00371574538514,0.0192083099918,-0.00173427266997,0.0263522169911,0.00407687827606,0.00357526497253,0.00332335820518,-0.0133064521495,0.00330066020935,-0.00168884229159,0.00209100899587,-0.0102694349125,0.0116053836235,0.00952942397785,0.00525916584301,0.00215749730313,0.013416793081,0.00788832004117,0.0127042911867,0.00703479002345,0.00569055748457,0.00802196864492,0.0054750926972,-0.00149763110269,0.0129792912697,0.00452593021419,0.00243243851592,0.0174153050916,0.00340642352343,-0.00054558101473,0.0143456962911,0.0136145536485,0.0150911914003,-0.00988798014418,0.00754731261326,0.0083660130719,0.00485637413421,-0.00317859757272,0.0188280503137,-0.000889340628755,0.00390171678894,0.00731173820665,0.00566251389977,0.00772865906219,-0.000290256415873,-0.00719282673392,0.00558035714286,0.00715563506261,0.00526317749051,0.00462297092739,0.0167896675869,-0.00643451930356,0.00743383861333,-0.0074398249453,0.00840705309735,0.0118077001077,0.001248102799,0.0244033246339,-0.000767618644294,0.00100887840913,0.00585940774282,0.00451770270658
2017-07-10,-0.000155839707898,-0.000355733419762,-0.0159201030123,-0.0249759369993,0.0115473228732,-0.0277660911282,-0.0172218894806,0.0019942498484,-0.00603733911659,-0.00861413710124,0.00321693077565,-0.00325149321711,-0.00367488534923,0.0221110146897,-0.00720532662879,-0.0202625256705,-0.0165662344408,-0.00420646271511,-0.00405619253651,0.00178680425266,-0.00288481248939,-0.0631625469595,0.00806666666667,0.0144546390133,-0.0023909742405,-0.0118597726822,-0.00557275559049,0.0109465121271,-0.00746936813253,-0.00354138613782,0.00679089026915,0.0167286245353,0.00264207409256,-0.0421025344089,0.0015115525478,-0.0088980153627,0.0153881025405,-0.0156413275002,0.00351059188096,-0.0190118178056,-0.00689747768239,0.0302637713041,-0.000121545751348,-0.0145454545455,0.00102488699056,0.0336826347305,0.00173049048736,0.00244043551718,0.00355327393131,0.00220527561993,-0.0177838584242,0.0123001230012,0.00523940398336,0.0160807778609,0.0103488309697,-0.0111244395003,-0.0064119001584,-0.00754206060606,-0.00393341036711,-0.00237627824995,-0.0013028664778,0.00301131622139,0.0121810324826,-0.00633332885165,0.00165614349394,0.00531266879087,-0.010735044399,0.00449165275297,-0.00469483568075,-0.00663833556394,0.00254939460004,-0.00595416779038,-0.00560534379671,0.032292787944,0.0114739629303,0.00782665906563,0.00374785797851,0.00508039775273,-0.0202358594103,-0.00864031387722,0.00138442088388,-0.00354505064331,-0.00116485148515,-0.00549450549451,-0.00849289373856,-0.00018259315788,-0.0104267938687,-0.0122816597238,0.0129354949983,-0.00794555414405,0.00129731761722,-0.0175548102919,0.00429414102379,0.00492605652061,0.00241639146194,-0.00434821730309,-0.00697716400108,-0.00635808756813,-0.00660709919401,-0.00298125721371,-0.00900905364824,0.00641734240753,0.00261320170345,-0.0174270608968,0.00332963374029,0.00710479573712,-0.00135737832073,-0.00475260266676,0.00435487199501,-0.000190438095238,-0.00678863616326,-0.0705467372134,-0.0138656826819,-0.00083956008744,-0.000747905749839,0.0049737695033,0.00414867842198,-0.0240215189656,0.00258899676375,-0.0191555176147
2017-07-11,-0.00701816872966,-0.00166072354707,0.00856464724131,0.0187191947875,0.00352839352428,0.00497620067122,0.00991468780066,0.00393911766753,0.00362103721971,-0.0171224631453,0.00308790984874,0.0118400753355,-0.00553258871458,0.0212244897959,0.0111455670738,-0.00975324347246,-0.00367543622203,0.0130567583312,-0.00624501730953,0.00151615093685,-0.005275646878,-0.000471381446081,0.00154870926439,0.00906743570298,0.000359568616881,-0.00428184121112,-0.00217932758964,-0.0197452237684,-0.00243258831397,-0.00508708013937,0.0164514271613,-0.00091407678245,-0.0030741984393,0.0076439801353,-0.0133678953564,-0.0328038340057,0.0269170555738,-0.0169491351862,0.00679660149535,-0.00998027178787,-0.00383640049514,0.00797314309694,0.000850741381268,0.0147601476015,0.00307160938028,0.00579290369298,0.00381413358481,-0.00786520569793,0.00682852790014,-0.00803998787949,0.000795881448304,-0.0109356014581,-0.00557147745456,0.0150901729849,0.0178300069108,0.00121147457964,0.00490443960225,-0.00352832125042,-0.00139365856896,0.00320327720739,-0.0110894102592,-0.00695265860788,-0.00229232078554,-0.00172617186897,-0.00944810629953,-0.000813008130081,-0.0046381291145,0.00650412322597,0.00733747379455,-0.00864832896873,0.00349653539404,-0.00496707107233,-0.00225486650677,0.00834202294056,-0.00959856020942,0.00238942397873,-0.00819375607329,0.000631802864364,0.00557947315664,0.000688130757619,0.000829456221198,-0.00930487111919,0.000291603507044,0.00419886187845,0.000349558592796,-0.0062636008001,-0.0127419746939,0.00607905515554,-0.00936489017538,0.0019069794414,0.00297652407173,-0.00659150264599,-0.00394318485574,0.000258049548919,-0.0116512258598,0.000776416917931,-0.0199392138245,-0.00639877151777,-0.000260772039645,-0.00871032263937,-0.0145454318182,0.00746494521936,0.00241336045616,0.00458349940215,0.0309733960177,0.00352733686067,-0.012038815534,0.00242558187659,0.00867215930161,-0.00952562356542,0.008023654798,0.00426944971537,-0.0178873538781,0.00243679023484,0.00548894683189,0.0085960408595,0.00673302239428,-0.0117039590948,0.00355067785668,0.00721750888726
2017-07-12,0.00314121260063,0.00784215742195,0.00172984746029,-0.000644761433837,0.0130300315628,0.00344456397321,0.0114155253748,0.0143317407552,0.00966017247812,0.0469318914959,0.0149183283793,0.0113432477612,0.0151408732394,0.0135891686651,-0.00256339413296,-0.00320395169825,0.00276667699867,0.00758153933213,0.00628426263848,0.00596614409708,-0.0177930022619,0.0174527821956,-0.00360822174248,0.0077021564133,0.0128174408427,-0.00351833472813,0.00468024975601,-0.00931332074132,0.00762020902599,0.00672404547947,-0.00428905883305,0.0155535224154,0.0127752857808,0.0065023570848,0.0109265739041,0.0107104248483,-0.00264323776902,0.00359197198276,0.00992752874235,0.00937759956342,0.0132137444935,0.00707747710241,0.0139648090823,-0.0109090909091,0.00258176518916,0.0287976961843,0.00882773749482,0.000755001887505,0.0497362459247,0.00870236335383,0.0,0.0110565110565,0.0157238201437,0.00108778100073,-0.00857249347745,0.00674164241112,0.0172103262266,0.00626445594444,0.00581530561455,0.00548550029053,-0.0114336191733,0.00222769508747,0.0264216542217,0.00678374567704,-0.00882283616283,0.00569564686737,0.00905573253131,-0.00028850102689,0.00988558844358,-0.0437319494915,0.0199556857776,0.0045514167589,0.00150662905863,-0.00723888314374,0.0105726647325,0.000595951264737,0.00528101960784,0.0113660497313,0.0134332518223,0.00630295653672,0.00570957751946,-0.00165749995421,0.000291431061165,0.0119938824382,0.00620364367506,0.00367682338536,0.0151402577528,0.024718511398,0.000687538673084,0.011039169946,-0.000209580327056,0.00855390546179,0.00782218338601,0.00644828475625,-0.010162601626,0.00746698969743,0.0424335973177,-0.00244721796042,0.00847891946366,-0.000393429508197,-0.00369003681527,0.00632916033234,0.00520031799693,0.00912515373934,0.0327253772921,0.0079086115993,0.0129716978583,0.00990546691871,-0.00143295714014,-0.0315446035182,0.0097288331208,0.00283419933869,0.0197988174166,0.00585077954736,0.00446651375847,0.0253099167017,-0.00319195921581,0.00783700828412,0.00225152782245,0.011380862973
2017-07-13,0.00156571162621,0.00648435510493,0.0105180846073,0.0125806290323,-0.00469579420171,0.0154473500226,0.0180586685792,-0.00594483091241,0.00276654755043,-0.00447039618118,-0.00279978998134,0.00177096818551,-0.00919182770193,0.0,0.0159341814444,-0.00357146428571,0.00275904361616,0.00790071482318,-0.0168341831749,-0.0108878727902,0.00627068454973,0.0560964765879,0.00465597516813,0.00254771974522,-0.00177410993114,0.0087615861284,0.00760864883203,0.00568425860585,-0.00279811700214,0.00445278659856,0.00503903604487,-0.00720720720721,0.00739451935624,0.0479138063034,-0.0103761137214,0.00247262460165,0.000441696122829,0.00393695411709,0.0100265110579,0.0023225757482,0.00458743704273,0.0107482426313,0.00622750898204,0.00735294117647,-0.00509037621488,-0.0531840447866,-0.00281582528232,0.0081101659751,-0.00622163182049,-0.0060898332211,-0.00119278332391,-0.00364520048603,0.000533790026089,-0.00289750080053,0.00263157894737,-0.00583791188743,0.00479805579788,-0.00554873468059,0.00115631354504,0.00211710776186,0.0124555385333,0.00111137571556,-0.0207051471346,-0.00832347712185,-0.00641535701079,0.010922370992,-0.00653480891875,0.0102152072438,-0.00412158681092,0.00704935734908,0.0242235706763,-0.00496924890293,0.00451293719443,0.0114583333333,-0.000435919781257,0.0178678127788,-5.19868941014e-05,-0.0133194383625,0.00374602820338,0.0,-0.0032964106153,-0.000691698958103,0.00349647435897,-0.0188105140936,0.010246543583,0.00217177426739,0.0117359162965,0.0192977212732,-0.00480937813794,0.00075303088767,0.00139693051039,-0.00657896301272,-0.000993880724176,0.00743211173757,0.0110883367556,0.00231011649158,0.000185910784125,0.00606844439258,0.00323373440004,0.00393592227846,-0.00162037033286,-0.00828347880707,-0.000862195847735,0.0479654422639,0.00363636363636,0.0113339145597,0.0031043848835,0.00681343975462,-0.0152466008969,0.021251242155,-0.000291912408759,0.040979745643,-0.00333200059233,0.00105002585126,0.000123542491645,-0.034760729603,0.0138761203453,0.0158977365802,0.00353016688062,0.00816867543412
2017-07-14,-0.00109424728632,-0.00105428132643,0.00481586120168,0.010194313638,0.0151795282051,-0.0101416433492,-0.0217294688128,0.00704543056885,0.010346028517,-0.00399151812377,0.00456247059327,0.00942845042848,-0.00519284898499,0.010646608413,0.0101189225934,-0.00418158915824,0.00366869470097,-0.000373273595622,0.00248550131139,0.0125290945504,0.00605849056604,0.0219490771752,0.0020596807415,0.00762399022231,0.0123222745895,0.00946335240772,0.00339038377855,0.0054347826087,0.00561205061723,0.00831205957997,0.00913793436397,0.000907441016334,-0.00107944732297,-0.00308243000257,0.00851898227433,0.013389746772,0.0181015456535,-0.00427802154289,0.012068107056,-0.00486616857528,-0.00267459076732,-0.00245406942928,0.00392764831924,0.021897810219,0.00541740789089,0.0288248337029,0.00524039998804,0.00673526647829,0.0339513612798,0.0137860179766,0.00119420775501,0.0426829268293,0.010314796372,0.0199781685442,0.0138733033371,0.0110535229342,-0.00402111073081,0.00612407432809,0.00762296124687,0.00885678069391,-0.00702985500879,0.00792958521981,-0.00285708571429,0.00572875048571,0.00492332518284,0.0172068827531,0.00798108247626,0.011940197004,0.010863993792,0.0111176411765,-0.000303183747726,0.00308459156626,-0.000374316749319,0.0195674562307,0.00414300034577,0.00585133583842,0.000208026007802,0.0145538493989,0.00354069856459,0.00865507365118,0.00624713837845,0.00359954297662,0.00116146925556,-0.00443264637484,0.0035241878468,-0.0242819530026,0.0024166021649,0.00262955568313,0.00103557129851,0.00112868698269,0.00477749669488,-0.00295223006539,0.00322141272863,-0.00279827008908,-0.0166532080969,0.00297709602354,0.00761940145662,0.000128362426293,0.00709132302969,-0.00601148742857,0.00626016679202,0.0208816389518,0.00767086961673,-0.00150067526729,0.0165630952381,0.00689655172414,0.000386847187875,0.000743704910064,0.00236788698113,0.00388955674405,0.0128504081279,0.0117647511312,-0.00476951064936,-0.00148182712432,0.00382855373807,0.0307933194154,0.00541434818512,0.0011906786666,0.00479692996482,-0.000578751564582
2017-07-17,-0.0025039122847,-0.000703541284047,0.00479279529994,-0.00362660055587,0.00101028486521,0.0119530848219,0.00861289684073,0.00683340638194,-0.00432355221667,-0.000876631205426,-0.00256202390024,-0.000583817849765,0.0125513337243,0.00156071016624,-0.000751264713248,0.00863829654801,0.0109654882141,0.00149361458202,0.00247933891128,-0.00265160864992,-0.00189265316402,0.00343642596923,-0.00462476899408,0.0100881962124,-0.00234087073172,0.0210607351656,-0.000767977257442,0.0175135351351,-0.00339375550255,-0.000137418417518,0.00985652688632,0.00815956482321,-0.00259342986817,0.0273124960754,-0.00584786683335,-0.00312934631433,0.000650542078286,0.00161117075526,-0.00663520543582,0.00337642337148,0.00660644928681,0.0229603125445,-0.00841729717646,0.00714285714286,-0.000119762917558,-0.00862068965517,-0.00277313917066,0.00167257012316,-0.00512338158182,-0.00109121970346,0.00596419494959,-0.0187134502924,-0.00616092226437,-0.00961542022792,-0.00517755158367,-0.00153741029147,0.00756999728564,-0.00757469227648,0.00160476849163,-0.000483295731853,0.00287612825495,-0.0150263864761,-0.00974211978555,0.00158965430096,0.00144566699148,-0.0110149881983,0.0,0.00152424203906,0.000511668346383,0.00186170226227,-0.00454962072946,0.00468589830596,-0.00374535566497,0.00606060606061,0.00152008689512,0.00232694874646,0.0167976031909,-0.0155925162409,-0.0071517114384,-0.0283391893418,-0.00438232451732,0.00137947306882,0.000580046403712,-0.00645585514051,0.0155888650964,0.000856240272211,0.00289291224687,-0.00340941506925,-0.00362067241379,-0.00225484775921,0.00124938393695,-0.00224070904482,-0.000425041310383,0.0,-0.0078479557145,-0.00220225005358,-0.00645521935715,0.00474788913127,-0.00025611317045,0.00486460701721,-0.00691253424366,-0.00196965151515,-0.00285464850527,0.00939319932369,0.0152750516942,0.00513698630137,0.00116005411523,0.00222923374003,0.00290750505011,0.00736150731037,-0.00605533448674,0.030858585382,0.00228420742089,0.012539009639,-0.00516729829192,-0.0108860759494,-0.000299117436024,0.0135915560042,0.00254614894971,0.00545999351737
2017-07-18,0.000156855972486,0.00352025342032,-0.0023080782369,-0.00854560861759,-0.00726687510563,-0.0240455600084,-0.014382,-0.00727185798599,0.00125701059863,-0.0110302959517,-0.00467019253543,0.0,-0.00184201457124,-0.0101285547332,0.00576438567597,-0.0126085167123,-0.0108465504925,0.00260995525727,-0.0109919486395,0.00496283250489,-0.0143078439686,-0.0124144258384,-0.00438828062012,-0.00249682902614,0.00739095512414,-0.0146522572091,-0.000922194925367,-0.00509989364429,0.0174802353756,-0.00212983849956,-0.013013807642,0.0107913669065,0.00195016242903,-0.00401304248841,0.00479296275412,0.00244157656086,0.0101841165684,0.00625554948605,0.00513067748894,-0.00800652123463,-0.0111768211786,-0.00280569127031,0.00071733621135,-0.00354609929078,0.00568835416108,-0.0231884057971,0.0158214661916,-0.000927717961866,0.0304306874899,0.00537814285714,-0.00770749042322,0.00715137067938,-0.00301094585567,0.0,-0.0263940148699,-0.0171086395704,-0.0155271475081,-0.000545195561734,0.00251773867058,-0.00515712337078,-0.00419155066439,0.00215658152132,0.00405086782113,0.000396746456861,-0.000962402743405,-0.0186952672512,0.000696093274167,0.000450969575568,-0.00255749373696,0.013181516217,0.0,-0.00160327938197,-0.00112781954887,-0.0261044176707,-0.00737207301327,-0.00464301844153,0.00347786920053,-0.0162617958294,0.000384181702338,-0.00244015808599,0.00183399353047,-0.000964306431426,-0.0127535942029,0.00336092307056,-0.0176266930927,0.00160420837829,-0.0100961062546,0.00736839473684,-0.00242254711157,-0.0160074958948,-0.00589268625924,-0.0132338867501,-0.00174789782802,-0.000510229578821,-0.00499583680266,-0.00470202480282,-0.0133654541185,-0.0038314557919,-0.0143423621126,-0.00614943085176,-0.0030161718337,-0.00516174259169,0.00916116987154,0.0,0.00200596780311,0.000851788756388,-0.00463495567082,-0.00444866183913,-0.00144950174759,-0.0586538269231,0.00174058596633,-0.01605201805,-0.0142103539825,-0.000428176204199,-0.003215471145,-0.00614276938828,-0.00972620051695,-0.0276567549447,0.00031746031746,-0.000905060055084
