,symbol,start_date,end_date,annualized_return,cumulative_return,random_return,start_price,end_price,stdev,stdev_np,mean_np
180,FB,2017-03-02,2017-09-29,0.452634035583,0.242177263021,0.905268071166,136.759995,170.699997,0.0104917172513,0.0104917172513,0.00152131452133
181,FBHS,2017-03-02,2017-09-29,0.259490874849,0.14339233407,0.142719981167,58.5,67.139999,0.00843460207473,0.00843460207473,0.000941136485154
182,FCX,2017-03-02,2017-09-29,0.0186677864792,0.010800571837,0.00840050391564,13.31,14.1411,0.0253633363251,0.0253633363251,0.000385924602711
183,FDX,2017-03-02,2017-09-29,0.254130275951,0.140563267557,0.419314955319,194.710007,225.169998,0.0104660617801,0.0104660617801,0.000943682087311
184,FE,2017-03-02,2017-09-29,-0.0440455614039,-0.0258237650768,-0.0568187742111,31.639999,30.745001,0.00964378609117,0.00964378609117,-0.000130686670252
185,FFIV,2017-03-02,2017-09-29,-0.273152091254,-0.169148060806,-0.35509771863,142.100006,120.540001,0.0133387963998,0.0133387963998,-0.00116095392086
186,FIS,2017-03-02,2017-09-29,0.227353453875,0.12635515995,0.393321475204,82.269997,93.510002,0.00628896155786,0.00628896155786,0.000823932924436
187,FISV,2017-03-02,2017-09-29,0.177050362668,0.0993074707599,0.309838134668,116.639999,128.739899,0.0074940674585,0.0074940674585,0.000668016542707
188,FITB,2017-03-02,2017-09-29,-0.0468391766896,-0.0274782956522,-0.0749426827033,27.74,27.959999,0.0135574280769,0.0135574280769,-9.66189438149e-05
189,FL,2017-03-02,2017-09-29,-0.733532494486,-0.536123161893,-0.418113521857,76.599998,35.25,0.03206471247,0.03206471247,-0.00459389487421
190,FLIR,2017-03-02,2017-09-29,0.0932933933699,0.0531714184392,0.182855051005,36.599998,39.02,0.010316256983,0.010316256983,0.000402846339476
191,FLR,2017-03-02,2017-09-29,-0.399786599609,-0.256577834071,-0.62366709539,55.650002,42.099998,0.0139384111457,0.0139384111457,-0.00190294767423
192,FLS,2017-03-02,2017-09-29,-0.188693311676,-0.114368891661,-0.183032512326,47.029999,42.59,0.0164377765458,0.0164377765458,-0.000682840324667
193,FMC,2017-03-02,2017-09-29,1.03725839018,0.511820288554,1.64924084038,59.450001,89.529999,0.0178687871263,0.0178687871263,0.00294971663496
194,FOX,2017-03-02,2017-09-29,-0.220382394145,-0.134628294219,-0.229197689911,29.709999,25.84,0.0131704993773,0.0131704993773,-0.000890231450078
195,FOXA,2017-03-02,2017-09-29,-0.215067837132,-0.131206839855,-0.0989312050807,30.200001,26.42,0.0134395307875,0.0134395307875,-0.000860053881007
196,FRT,2017-03-02,2017-09-29,-0.181486267163,-0.109807885804,-0.362972534325,136.759995,123.709999,0.0114205876517,0.0114205876517,-0.000720652812628
197,FTI,2017-03-02,2017-09-29,-0.261585975861,-0.161494400768,-0.256354256343,33.139999,27.83,0.015297828816,0.015297828816,-0.00107230492781
198,FTV,2017-03-02,2017-09-29,0.376033418927,0.203700628077,0.383554087306,58.630001,70.910004,0.00834187776265,0.00834187776265,0.00128797372221
199,GD,2017-03-02,2017-09-29,0.118487340858,0.0672002064924,0.129151201535,191.050003,205.339996,0.00855463420247,0.00855463420247,0.000476073028896
200,GE,2017-03-02,2017-09-29,-0.317830458047,-0.199205028181,-0.130310487799,30.190001,24.176001,0.0105342433909,0.0105342433909,-0.00144457371728
201,GGP,2017-03-02,2017-09-29,-0.261779899124,-0.161622309862,-0.157067939474,24.58,20.775,0.0168942965126,0.0168942965126,-0.00104807194161
202,GILD,2017-03-02,2017-09-29,0.271275401502,0.149593954991,0.295690187637,70.529999,80.690002,0.0118617733023,0.0118617733023,0.00101133602201
203,GIS,2017-03-02,2017-09-29,-0.233865319019,-0.143352603524,-0.406925655093,60.91,51.869999,0.00993742272625,0.00993742272625,-0.000995298654427
204,GLW,2017-03-02,2017-09-29,0.10890351181,0.0618793949688,0.156821057007,27.879999,29.945,0.011352979365,0.011352979365,0.000470288602077
205,GM,2017-03-02,2017-09-29,0.140220440932,0.0791958055036,0.152840280616,37.759998,40.394299,0.010767119094,0.010767119094,0.00057299358558
206,GOOG,2017-03-02,2017-09-29,0.267751433952,0.147741998081,0.00803254301856,830.630005,958.640015,0.00997917002264,0.00997917002264,0.000981060056864
207,GOOGL,2017-03-02,2017-09-29,0.247293514075,0.136947787569,0.452547130757,849.849976,974.080017,0.00992612101833,0.00992612101833,0.000916592373427
208,GPC,2017-03-02,2017-09-29,-0.0147518067444,-0.00859482240862,-0.00250780714654,95.870003,95.739998,0.0120027923842,0.0120027923842,1.31980390234e-05
209,GPN,2017-03-02,2017-09-29,0.352731045247,0.191818824109,0.352731045247,78.269997,94.690002,0.0110719520548,0.0110719520548,0.00124662581136
210,GPS,2017-03-02,2017-09-29,0.393387820281,0.21249486231,0.334379647239,25.129999,29.5,0.0199218525758,0.0199218525758,0.00149884259925
211,GRMN,2017-03-02,2017-09-29,0.0511941249078,0.0294230225449,0.0527299486551,51.720001,53.880001,0.0100078330124,0.0100078330124,0.000245562993025
212,GS,2017-03-02,2017-09-29,-0.103250095143,-0.061335125522,-0.141452630346,251.059998,237.210007,0.012707464947,0.012707464947,-0.000346694807559
213,GT,2017-03-02,2017-09-29,-0.120504562127,-0.0718679850038,-0.039766505502,36.150002,33.189999,0.0150610807648,0.0150610807648,-0.000390273274102
214,GWW,2017-03-02,2017-09-29,-0.43922281425,-0.285351642992,-0.663226449517,248.210007,180.169998,0.0168677654407,0.0168677654407,-0.00212184981144
215,HAL,2017-03-02,2017-09-29,-0.260373084532,-0.160694713698,-0.507727514837,53.869999,45.91,0.0142186316851,0.0142186316851,-0.00108224804637
216,HAS,2017-03-02,2017-09-29,-0.00702203382937,-0.00408456040029,-0.00877754228671,97.529999,97.529999,0.0130887351864,0.0130887351864,5.89919699612e-05
217,HBAN,2017-03-02,2017-09-29,-0.0845133481498,-0.0499931787176,-0.0447920745194,14.29,13.9271,0.0142460211662,0.0142460211662,-0.000244691311966
218,HBI,2017-03-02,2017-09-29,0.426910257662,0.22935318408,0.764169361216,20.35,24.709999,0.0142866295738,0.0142866295738,0.00149800351619
219,HCA,2017-03-02,2017-09-29,-0.163830850483,-0.0987051669843,-0.283427371335,87.339996,79.349998,0.0119558492402,0.0119558492402,-0.000631042097058
220,HCN,2017-03-02,2017-09-29,0.0159117705386,0.00921128342496,0.0276864807371,69.949997,70.120003,0.00912786387386,0.00912786387386,0.000103470444721
221,HCP,2017-03-02,2017-09-29,-0.223749821835,-0.136801269043,-0.00894999287341,32.110001,27.795,0.010853426427,0.010853426427,-0.000934618018221
222,HD,2017-03-02,2017-09-29,0.203675775533,0.113682872892,0.0285146085746,147.949997,163.354996,0.00877441278991,0.00877441278991,0.000766216054931
223,HES,2017-03-02,2017-09-29,-0.154405769926,-0.0928183894696,-0.0864672311585,51.759998,46.865002,0.0200387095355,0.0200387095355,-0.000458420953685
224,HIG,2017-03-02,2017-09-29,0.202593716371,0.113101270137,0.176256533243,49.02,55.310001,0.00837861491391,0.00837861491391,0.000759011319388
225,HLT,2017-03-02,2017-09-29,0.371311593697,0.201299840532,0.215360724344,58.169998,69.315002,0.0110091537724,0.0110091537724,0.00129999554833
226,HOG,2017-03-02,2017-09-29,-0.278476297183,-0.17268840162,-0.225565800718,58.639999,48.314999,0.0136832846469,0.0136832846469,-0.00118656655732
227,HOLX,2017-03-02,2017-09-29,-0.174247899079,-0.105243969537,-0.198642604951,41.02,36.855,0.0124839018409,0.0124839018409,-0.000671909574038
228,HON,2017-03-02,2017-09-29,0.199348354856,0.111355583497,0.0139543848399,126.330002,141.419998,0.00659304927582,0.00659304927582,0.000735167872486
229,HP,2017-03-02,2017-09-29,-0.395757507742,-0.253683364115,-0.625296862232,68.470001,52.174999,0.0206147213636,0.0206147213636,-0.0017638113653
230,HPE,2017-03-02,2017-09-29,0.16268050413,0.0914923718007,0.0683258117344,13.338702,14.705,0.013062272629,0.013062272629,0.000677184318293
231,HPQ,2017-03-02,2017-09-29,0.248577881608,0.137627631236,0.415125062286,17.32,20.045,0.0111751347076,0.0111751347076,0.000933751953189
232,HRB,2017-03-02,2017-09-29,0.533972011911,0.282113537669,0.523292571673,20.65,26.450001,0.0208897687293,0.0208897687293,0.0018917121822
233,HRL,2017-03-02,2017-09-29,-0.148541087595,-0.0891692656649,-0.056445613286,35.200001,32.125,0.0114370311386,0.0114370311386,-0.000564955342828
234,HRS,2017-03-02,2017-09-29,0.336393278162,0.183437023409,0.565140707312,110.300003,131.255005,0.00796365607552,0.00796365607552,0.00117014259159
235,HSIC,2017-03-02,2017-09-29,-0.0793095272325,-0.0468604534884,-0.0420340494332,85.514999,81.970001,0.0113175135465,0.0113175135465,-0.000260008187971
236,HST,2017-03-02,2017-09-29,0.00187326329838,0.00108760201673,0.000955364282173,18.610001,18.41,0.0133391737396,0.0133391737396,9.63633420634e-05
237,HSY,2017-03-02,2017-09-29,-0.00141603486691,-0.000822705652236,-0.00230813683306,109.129997,109.309998,0.00743843865431,0.00743843865431,2.19189853487e-05
238,HUM,2017-03-02,2017-09-29,0.240279632567,0.133229998289,0.0624727044675,212.570007,242.499893,0.0100394635581,0.0100394635581,0.000895270179519
239,IBM,2017-03-02,2017-09-29,-0.323179234101,-0.202857953331,-0.00646358468202,180.529999,145.039993,0.00816173513282,0.00816173513282,-0.00149719407166
240,ICE,2017-03-02,2017-09-29,0.299981100109,0.164600339386,0.0389975430141,58.52,68.629898,0.00868432641965,0.00868432641965,0.0010675306827
241,IDXX,2017-03-02,2017-09-29,0.0968613011268,0.0551663170929,0.185005085152,146.100006,155.119995,0.0132317739089,0.0132317739089,0.000450900159176
242,IFF,2017-03-02,2017-09-29,0.222932458483,0.123996878426,0.381214504006,126.129997,142.860001,0.0100480223656,0.0100480223656,0.000840707052698
243,ILMN,2017-03-02,2017-09-29,0.322668621688,0.176362579804,0.219414662748,167.720001,198.570007,0.0176144798952,0.0176144798952,0.00124559045013
244,INCY,2017-03-02,2017-09-29,-0.205593483388,-0.125131345705,-0.0493424360132,132.800003,116.550003,0.025553561532,0.025553561532,-0.000579397202411
245,INFO,2017-03-02,2017-09-29,0.149215926651,0.0841327879885,0.150708085917,40.619999,44.07,0.0107941929709,0.0107941929709,0.000605324872328
246,INTC,2017-03-02,2017-09-29,0.104737108731,0.0595602560534,0.0984528822074,35.91,38.07,0.00885823537087,0.00885823537087,0.000430041637535
247,INTU,2017-03-02,2017-09-29,0.248596549017,0.137637510139,0.303287789801,125.169998,141.669998,0.0119877029709,0.0119877029709,0.000941311992771
248,IP,2017-03-02,2017-09-29,0.103847668866,0.0590646938351,0.039462114169,53.720001,56.84,0.01129373017,0.01129373017,0.000451440076991
249,IPG,2017-03-02,2017-09-29,-0.244260641929,-0.150123057839,-0.395702239926,24.43,20.719999,0.0166970014093,0.0166970014093,-0.000953540014454
250,IR,2017-03-02,2017-09-29,0.185166389412,0.103703728395,0.133319800377,80.019997,89.400002,0.0101086521601,0.0101086521601,0.000717648742454
251,IRM,2017-03-02,2017-09-29,0.116931583109,0.0663377741228,0.0432646857502,36.369999,38.900002,0.0119146833497,0.0119146833497,0.000504707694263
252,ISRG,2017-03-02,2017-09-29,0.8112217354,0.412001249343,0.762548431276,742.570007,1046.420044,0.0108263363445,0.0108263363445,0.00239165450004
253,IT,2017-03-02,2017-09-29,0.356718413949,0.193858019017,0.239001337346,104.040001,124.400002,0.00916655216233,0.00916655216233,0.00123972217283
254,ITW,2017-03-02,2017-09-29,0.172974019955,0.0970946204728,0.340758819312,134.240005,148.020004,0.00893784553531,0.00893784553531,0.000666079913673
255,IVZ,2017-03-02,2017-09-29,0.13630463538,0.0770416000912,0.2508005291,32.380001,34.950001,0.0129436993373,0.0129436993373,0.00058534482535
256,JBHT,2017-03-02,2017-09-29,0.192747913898,0.107799072377,0.136851018868,97.849998,110.934998,0.0113878774379,0.0113878774379,0.000756218502972
257,JCI,2017-03-02,2017-09-29,-0.0932924657509,-0.0552952202437,-0.0839632191758,42.27,40.32,0.0118319212719,0.0118319212719,-0.000313901525385
258,JEC,2017-03-02,2017-09-29,0.0192267413657,0.0111226796816,0.0101901729238,56.799999,58.18,0.0120149070108,0.0120149070108,0.000146425863625
259,JNJ,2017-03-02,2017-09-29,0.0823379856339,0.0470288790003,0.0782210863522,123.629997,129.684998,0.0070623312706,0.0070623312706,0.000335348035234
260,JNPR,2017-03-02,2017-09-29,-0.0257608664743,-0.0150442123894,-0.00824347727177,28.26,27.825001,0.012669603038,0.012669603038,-2.24418217702e-05
261,JPM,2017-03-02,2017-09-29,0.0331525810488,0.0191239427163,0.0374624165851,92.139999,95.389999,0.00982800048066,0.00982800048066,0.00017601416635
262,JWN,2017-03-02,2017-09-29,0.0611732023595,0.0350877866267,0.0617849343831,46.650002,47.200001,0.0226416275614,0.0226416275614,0.000489132059035
263,K,2017-03-02,2017-09-29,-0.271594530337,-0.168114414857,-0.0760464684943,75.019997,62.25,0.00997820032263,0.00997820032263,-0.00119342358836
264,KEY,2017-03-02,2017-09-29,-0.0442333431374,-0.0259349160158,-0.00663500147061,18.879999,18.857901,0.0144411473384,0.0144411473384,-7.32536738716e-05
265,KHC,2017-03-02,2017-09-29,-0.243953274631,-0.149922312151,-0.370808977439,91.279999,77.722603,0.00721327038501,0.00721327038501,-0.00107092126681
266,KIM,2017-03-02,2017-09-29,-0.288364738957,-0.179292929293,-0.253760970282,23.530001,19.5,0.0184606307706,0.0184606307706,-0.00116463849031
267,KLAC,2017-03-02,2017-09-29,0.284235864317,0.156386654497,0.187595670449,90.730003,105.739998,0.0160554780163,0.0160554780163,0.00111136190381
268,KMB,2017-03-02,2017-09-29,-0.192967729177,-0.117081998008,-0.223842565845,134.5,117.639999,0.00773650893303,0.00773650893303,-0.000811204693633
269,KMI,2017-03-02,2017-09-29,-0.19557745297,-0.118741433165,-0.0860540793066,21.85,19.184999,0.0113465633959,0.0113465633959,-0.000789793825988
270,KMX,2017-03-02,2017-09-29,0.302675739813,0.166001841056,0.378344674766,65.029999,76.0,0.016365492884,0.016365492884,0.00116986973006
271,KO,2017-03-02,2017-09-29,0.117710091677,0.066769402277,0.0894596696743,42.470001,44.974998,0.00507953598724,0.00507953598724,0.000449654727871
272,KORS,2017-03-02,2017-09-29,0.568228523511,0.298666569178,0.98871763091,37.029999,47.920799,0.0238967454488,0.0238967454488,0.00203407439017
273,KR,2017-03-02,2017-09-29,-0.552011952847,-0.37273860347,-0.552011952847,30.67,20.110001,0.0230360655611,0.0230360655611,-0.00286149087689
274,KSS,2017-03-02,2017-09-29,0.150438119148,0.0848023106241,0.133889926042,42.130001,45.540001,0.0211168977981,0.0211168977981,0.000772442961711
275,KSU,2017-03-02,2017-09-29,0.374281711662,0.202810385134,0.198369307181,89.480003,108.709999,0.0114776418054,0.0114776418054,0.00131392743061
276,L,2017-03-02,2017-09-29,-0.000359975258362,-0.000209096612294,-9.71933197578e-05,47.25,47.810001,0.00744958220914,0.00744958220914,2.61545018694e-05
277,LB,2017-03-02,2017-09-29,-0.334899686034,-0.210904960242,-0.00334899686034,53.41,41.68,0.0260173044,0.0260173044,-0.00125807304996
278,LEG,2017-03-02,2017-09-29,-0.0743307634797,-0.0438701540012,-0.0460850733574,49.490002,47.73,0.0118475618943,0.0118475618943,-0.000232486989532
279,LEN,2017-03-02,2017-09-29,0.0972597758425,0.0553889444267,0.194519551685,49.740002,52.779999,0.0110824691999,0.0110824691999,0.000425253685708
280,LH,2017-03-02,2017-09-29,0.101700019226,0.0578674142543,0.13932902634,141.929993,151.0,0.00925844246835,0.00925844246835,0.000422849567515
281,LKQ,2017-03-02,2017-09-29,0.209015976768,0.116550007226,0.411761474234,31.559999,36.019901,0.0104894959646,0.0104894959646,0.000799745469522
282,LLL,2017-03-02,2017-09-29,0.180747035855,0.101311440798,0.307269960954,167.619995,188.115005,0.0090045100632,0.0090045100632,0.000692401342854
283,LLY,2017-03-02,2017-09-29,0.0293349392838,0.0169349914594,0.0481093004255,82.910004,85.269997,0.00999255072221,0.00999255072221,0.000163335891682
284,LMT,2017-03-02,2017-09-29,0.277894114197,0.153066492416,0.0,266.98999,309.459991,0.00677851486539,0.00677851486539,0.000985600274629
285,LNC,2017-03-02,2017-09-29,0.0295781057443,0.017074519091,0.0535363713971,70.620003,73.565002,0.0136359031522,0.0136359031522,0.000207455964767
286,LNT,2017-03-02,2017-09-29,0.114510778728,0.0649948022009,0.0343532336184,39.25,41.619999,0.00718010227182,0.00718010227182,0.000451189115897
287,LOW,2017-03-02,2017-09-29,-0.0309746871661,-0.01810925788,-0.0396475995726,80.400002,79.974998,0.0118353168161,0.0118353168161,-5.31920958643e-05
288,LRCX,2017-03-02,2017-09-29,1.11031634972,0.543076853732,0.544055011364,118.480003,184.660004,0.0174496968158,0.0174496968158,0.00308587555595
289,LUK,2017-03-02,2017-09-29,-0.11180091622,-0.06654418873,-0.163229337681,26.549999,25.389999,0.0120451541479,0.0120451541479,-0.000392857371616
290,LUV,2017-03-02,2017-09-29,-0.0860739167237,-0.0509341023958,-0.0404547408601,57.57,55.881001,0.0137751380443,0.0137751380443,-0.000258495707531
291,LVLT,2017-03-02,2017-09-29,-0.128323662056,-0.0766695897079,-0.237398774804,56.98,53.23,0.0112812302768,0.0112812302768,-0.000475319767275
292,LYB,2017-03-02,2017-09-29,0.0945830915423,0.0538928326115,0.049183207602,92.290001,98.949997,0.0123601312978,0.0123601312978,0.00043067533664
293,M,2017-03-02,2017-09-29,-0.505856068189,-0.335975710593,-0.252928034094,33.220001,21.879601,0.0257831060675,0.0257831060675,-0.00241648722266
294,MA,2017-03-02,2017-09-29,0.480732746277,0.256077014622,0.634567225086,111.330002,141.070007,0.00860067183944,0.00860067183944,0.00157834848946
295,MAA,2017-03-02,2017-09-29,0.0665315928453,0.0381203373306,0.129736606048,101.379997,106.480003,0.00817218831622,0.00817218831622,0.0002861041521
296,MAC,2017-03-02,2017-09-29,-0.301584910868,-0.188183139801,-0.334759251063,66.900002,54.959999,0.0157199336123,0.0157199336123,-0.00128450464432
297,MAR,2017-03-02,2017-09-29,0.463794962633,0.247711679234,0.0417415466369,87.519997,110.410004,0.0118574110256,0.0118574110256,0.00156579279645
298,MAS,2017-03-02,2017-09-29,0.23513543629,0.130497652474,0.439703265861,34.330002,39.07,0.0102946642259,0.0102946642259,0.000881469538871
299,MAT,2017-03-02,2017-09-29,-0.578928091817,-0.394911913695,-0.769974362117,25.360001,15.46,0.0200257724241,0.0200257724241,-0.0031812437143
300,MCD,2017-03-02,2017-09-29,0.39488363943,0.21325070407,0.675251023425,128.229996,156.570007,0.00925521708813,0.00925521708813,0.00134899568859
301,MCHP,2017-03-02,2017-09-29,0.40447256838,0.218087971457,0.186057381455,73.010002,89.699997,0.013133638397,0.013133638397,0.0014199397848
302,MCK,2017-03-02,2017-09-29,0.0544636588881,0.0312814927081,0.0757044858545,150.160004,153.630005,0.0136246602688,0.0136246602688,0.000299524303939
303,MCO,2017-03-02,2017-09-29,0.423861589876,0.227826931833,0.508633907852,112.470001,138.990005,0.00831849034207,0.00831849034207,0.00142194154303
304,MDLZ,2017-03-02,2017-09-29,-0.126236304614,-0.075386011004,-0.233537163537,43.779999,40.720001,0.00862270592995,0.00862270592995,-0.000492477007072
305,MDT,2017-03-02,2017-09-29,-0.0885944268193,-0.0524552333374,-0.0212626624366,81.989998,77.764999,0.00772996058551,0.00772996058551,-0.000334251771696
306,MET,2017-03-02,2017-09-29,0.127952199336,0.07243624286,0.0959641495018,47.620319,51.93,0.011556506334,0.011556506334,0.000539123768827
307,MGM,2017-03-02,2017-09-29,0.399939964625,0.215803168095,0.0759885932788,26.309999,32.619999,0.0147345526516,0.0147345526516,0.00142917805674
308,MHK,2017-03-02,2017-09-29,0.112501941545,0.0638794457041,0.194628358873,230.149994,246.320007,0.00880510065629,0.00880510065629,0.00045691727001
309,MKC,2017-03-02,2017-09-29,0.0680283627247,0.0389662838475,0.0891171551694,99.360001,102.919998,0.0111203493859,0.0111203493859,0.000319923932401
310,MLM,2017-03-02,2017-09-29,-0.112311058894,-0.0668556248373,-0.0460475341467,219.020004,207.410004,0.0167360103965,0.0167360103965,-0.000328778208091
311,MMC,2017-03-02,2017-09-29,0.215630020112,0.12009371413,0.0129378012067,74.129997,83.614998,0.00767287918578,0.00767287918578,0.000795786864223
312,MMM,2017-03-02,2017-09-29,0.1840059259,0.103075908021,0.0644020740651,189.889999,209.429993,0.00728089382214,0.00728089382214,0.000689695528266
313,MNST,2017-03-02,2017-09-29,0.600685868559,0.314210940929,0.0120137173712,47.369999,55.209999,0.0143221142868,0.0143221142868,0.0019455108611
314,MO,2017-03-02,2017-09-29,-0.259399018928,-0.160052887832,-0.1452634506,75.720001,63.5,0.0111754672921,0.0111754672921,-0.00111376069317
315,MON,2017-03-02,2017-09-29,0.0663282384939,0.0380053668426,0.114747852595,114.870003,119.900002,0.00363343932798,0.00363343932798,0.000258616164081
316,MOS,2017-03-02,2017-09-29,-0.466393188628,-0.305671952766,-0.750893033692,30.42,21.545,0.018020819835,0.018020819835,-0.00229951657993
317,MPC,2017-03-02,2017-09-29,0.182344980468,0.102176873811,0.184168430273,51.040001,56.200001,0.0136736959326,0.0136736959326,0.000750584928482
318,MRK,2017-03-02,2017-09-29,-0.061209853235,-0.0360217193177,-0.0587614591056,66.080002,63.825001,0.00726887829103,0.00726887829103,-0.00022165477669
319,MRO,2017-03-02,2017-09-29,-0.288422106135,-0.17933135688,-0.0144211053067,16.139999,13.5,0.0227019320053,0.0227019320053,-0.00107697333678
320,MS,2017-03-02,2017-09-29,0.0516714751042,0.0296945090858,0.0160181572823,46.279999,48.200001,0.0133360053019,0.0133360053019,0.000286396009897
321,MSFT,2017-03-02,2017-09-29,0.262646603513,0.145055415921,0.351946448708,64.010002,74.359901,0.00844730834093,0.00844730834093,0.000951120198961
322,MSI,2017-03-02,2017-09-29,0.102412132223,0.0582645139436,0.0481337021449,80.019997,84.639999,0.00953851350213,0.00953851350213,0.000427833211945
323,MTB,2017-03-02,2017-09-29,-0.111138945277,-0.0661401750016,-0.0211163996026,167.119995,160.820007,0.0114462038474,0.0114462038474,-0.000397025935157
324,MTD,2017-03-02,2017-09-29,0.557239567238,0.293373277701,0.819142163839,481.48999,625.539978,0.00949830426051,0.00949830426051,0.00178432803392
325,MU,2017-03-02,2017-09-29,1.20494624434,0.582896194823,0.831412908593,24.700001,38.8601,0.0223372419358,0.0223372419358,0.00335536196005
326,MYL,2017-03-02,2017-09-29,-0.45883645063,-0.299977697793,-0.504720095693,45.279999,31.41,0.0164095468565,0.0164095468565,-0.0022719825244
327,NAVI,2017-03-02,2017-09-29,-0.0301109952773,-0.0176010430248,-0.0280032256079,14.93,15.07,0.0194991119278,0.0194991119278,6.94136547843e-05
328,NBL,2017-03-02,2017-09-29,-0.378269458595,-0.241212744835,-0.295050177704,36.82,28.280001,0.0182237496319,0.0182237496319,-0.0016971641634
329,NDAQ,2017-03-02,2017-09-29,0.129747947858,0.0734275838182,0.0350319459217,71.25,77.480003,0.00727040118383,0.00727040118383,0.000505083705243
330,NEE,2017-03-02,2017-09-29,0.241571570952,0.133915466072,0.0579771770286,130.940002,146.740005,0.00671088320305,0.00671088320305,0.000871893720739
331,NEM,2017-03-02,2017-09-29,0.159833240518,0.0899390813445,0.0735232906381,33.599998,37.515701,0.0156803790008,0.0156803790008,0.000703268328065
332,NFLX,2017-03-02,2017-09-29,0.514159115112,0.272469033542,0.755813899215,139.529999,181.5177,0.0193339386776,0.0193339386776,0.00181057338622
333,NFX,2017-03-02,2017-09-29,-0.31167950535,-0.195019069406,-0.115321416979,36.77,29.575001,0.0228004356097,0.0228004356097,-0.00120475170305
334,NI,2017-03-02,2017-09-29,0.125587325661,0.071129707113,0.0803758884227,24.09,25.6,0.00816634717167,0.00816634717167,0.000497575529414
335,NKE,2017-03-02,2017-09-29,-0.169474282023,-0.10224329418,-0.169474282023,57.799999,52.025002,0.0152256696462,0.0152256696462,-0.000614983174657
336,NLSN,2017-03-02,2017-09-29,-0.133708234713,-0.0799866873752,-0.168472375738,45.099998,41.465,0.0127163878094,0.0127163878094,-0.000482714829916
337,NOC,2017-03-02,2017-09-29,0.300605055071,0.164924971148,0.532070947475,243.070007,286.48999,0.00722460262641,0.00722460262641,0.00105782333865
338,NOV,2017-03-02,2017-09-29,-0.233919289891,-0.143387654845,-0.175439467418,40.290001,35.755001,0.0167071004672,0.0167071004672,-0.000906043498545
339,NRG,2017-03-02,2017-09-29,1.06429683848,0.523442136499,1.91573430927,17.030001,25.67,0.0308545344014,0.0308545344014,0.00327473480351
340,NSC,2017-03-02,2017-09-29,0.135964824099,0.0768545127986,0.16451743716,121.769997,132.830002,0.0119842160497,0.0119842160497,0.000571860663307
341,NTAP,2017-03-02,2017-09-29,0.0342681005872,0.01976291652,0.0383802726577,42.259998,43.860001,0.0140305816916,0.0140305816916,0.000230163754948
342,NTRS,2017-03-02,2017-09-29,0.0500005664656,0.0287439758978,0.0,88.339996,91.980003,0.012426343483,0.012426343483,0.000269979962199
343,NUE,2017-03-02,2017-09-29,-0.205601892703,-0.125136724726,-0.176817627725,62.639999,56.0,0.0163614414179,0.0163614414179,-0.000768564967316
344,NVDA,2017-03-02,2017-09-29,1.59598699248,0.740344364818,0.398996748121,99.0,178.889999,0.0277149985139,0.0277149985139,0.00412156084141
345,NWL,2017-03-02,2017-09-29,-0.230904733098,-0.141431437154,-0.182414739147,49.330002,42.584999,0.0148428002414,0.0148428002414,-0.000923386590661
346,NWS,2017-03-02,2017-09-29,0.0225907721464,0.0130597014925,0.00158135405025,13.25,13.575,0.0121131551238,0.0121131551238,0.000160667660537
347,NWSA,2017-03-02,2017-09-29,0.0204738818133,0.0118411000764,0.0176075383595,12.84,13.245,0.0117023435851,0.0117023435851,0.000147674458557
348,O,2017-03-02,2017-09-29,-0.0989869188431,-0.0587458270213,-0.146500639888,60.560001,57.040001,0.0108957690086,0.0108957690086,-0.000349774334891
349,OKE,2017-03-02,2017-09-29,-0.00403743656138,-0.00234701213842,-0.00617727793892,55.25,55.259998,0.0153882523989,0.0153882523989,0.00010218449636
350,OMC,2017-03-02,2017-09-29,-0.23554774389,-0.144445739733,-0.270879905474,86.300003,73.860001,0.0103285948752,0.0103285948752,-0.000999681446336
351,ORCL,2017-03-02,2017-09-29,0.222847710672,0.123951636717,0.251817913059,42.889999,48.240002,0.0126327721421,0.0126327721421,0.000868414090449
352,ORLY,2017-03-02,2017-09-29,-0.330109512029,-0.207609005906,-0.524874124126,271.980011,215.149994,0.0220304931588,0.0220304931588,-0.00131341309219
353,OXY,2017-03-02,2017-09-29,-0.050907208987,-0.0298912448639,-0.0223991719543,65.5,64.260002,0.0129587659799,0.0129587659799,-0.000121866362454
354,PAYX,2017-03-02,2017-09-29,-0.0719440939795,-0.0424390854571,-0.130938251043,62.360001,60.144402,0.00956231073982,0.00956231073982,-0.000247456318476
355,PBCT,2017-03-02,2017-09-29,-0.131241915703,-0.078466273313,-0.178489005356,19.25,18.145,0.010980409362,0.010980409362,-0.000491868524004
356,PCAR,2017-03-02,2017-09-29,0.0854541761324,0.0487787238393,0.0495634221568,67.379997,72.565002,0.0117498851482,0.0117498851482,0.000390331756727
357,PCG,2017-03-02,2017-09-29,0.0571415885144,0.0328018840638,0.0617129155955,66.18,68.010002,0.00681820287712,0.00681820287712,0.000241208292727
358,PCLN,2017-03-02,2017-09-29,0.100660791222,0.0572877103973,0.0634162984697,1734.369995,1832.469971,0.0112196501933,0.0112196501933,0.000439954471687
359,PDCO,2017-03-02,2017-09-29,-0.252278176259,-0.155371565818,-0.335529974424,45.669998,38.759998,0.0140806119775,0.0140806119775,-0.00104170775441
