,symbol,start_date,end_date,annualized_return,cumulative_return,random_return,start_price,end_price,stdev,stdev_np,mean_np
180,FB,2017-03-02,2017-09-29,0.448973104736,0.240358022709,0.86651809214,136.759995,170.449997,0.0104826652432,0.0104826652432,0.00151130332457
181,FBHS,2017-03-02,2017-09-29,0.275892126111,0.152016937355,0.0800087165723,58.165817,67.260002,0.00842905382677,0.00842905382677,0.00099191056775
182,FCX,2017-03-02,2017-09-29,0.0086425702229,0.00501072194425,0.0120131726098,13.31,14.0601,0.0253972372388,0.0253972372388,0.000347970559903
183,FDX,2017-03-02,2017-09-29,0.272084344492,0.150018776415,0.462543385637,193.392105,225.5,0.0104222631106,0.0104222631106,0.000999060461794
184,FE,2017-03-02,2017-09-29,0.00445837104206,0.00258709650939,0.00793590045487,30.89839,30.9,0.00977322768982,0.00977322768982,6.47659201599e-05
185,FFIV,2017-03-02,2017-09-29,-0.273255926459,-0.169217002079,-0.169418674405,142.100006,120.529999,0.0133390572332,0.0133390572332,-0.00116151046439
186,FIS,2017-03-02,2017-09-29,0.244188551977,0.135303050303,0.42488808044,81.447014,93.309998,0.00628919855954,0.00628919855954,0.0008774439447
187,FISV,2017-03-02,2017-09-29,0.175950246385,0.0987105874929,0.209380793198,116.639999,128.669998,0.00749248643813,0.00749248643813,0.000664332711272
188,FITB,2017-03-02,2017-09-29,-0.0189072230396,-0.0110256051856,-0.000378144460792,27.273638,27.955,0.0135949150052,0.0135949150052,1.7219253959e-05
189,FL,2017-03-02,2017-09-29,-0.729232318354,-0.531789789743,-0.59797050105,75.783401,35.200001,0.0320736177402,0.0320736177402,-0.00453107090861
190,FLIR,2017-03-02,2017-09-29,0.103664859753,0.058962818785,0.197999882128,36.306549,38.919998,0.0103042178339,0.0103042178339,0.00043979050601
191,FLR,2017-03-02,2017-09-29,-0.390579350677,-0.249975267344,-0.671796483164,55.089359,42.046001,0.0139473352265,0.0139473352265,-0.00184319227858
192,FLS,2017-03-02,2017-09-29,-0.171330920783,-0.103409508072,-0.0479726578191,46.433319,42.57,0.016370304175,0.016370304175,-0.000600941149886
193,FMC,2017-03-02,2017-09-29,1.05609688465,0.519924354693,0.485804566941,59.047161,89.400002,0.0178672807211,0.0178672807211,0.00298591776352
194,FOX,2017-03-02,2017-09-29,-0.206365022231,-0.125624960154,-0.311611183569,29.324423,25.77,0.0131774868685,0.0131774868685,-0.000820266181419
195,FOXA,2017-03-02,2017-09-29,-0.201178837381,-0.122310802769,-0.146860551288,29.814695,26.35,0.0134471491774,0.0134471491774,-0.000791174723173
196,FRT,2017-03-02,2017-09-29,-0.142741033851,-0.0855707029381,-0.178426292314,133.565613,124.110001,0.0113807111929,0.0113807111929,-0.000539716661609
197,FTI,2017-03-02,2017-09-29,-0.26090065822,-0.161042487528,-0.289599730624,33.139999,27.844999,0.0152980637601,0.0152980637601,-0.00106866467657
198,FTV,2017-03-02,2017-09-29,0.378530770711,0.204968997355,0.439095694025,58.502205,70.830002,0.00832516804209,0.00832516804209,0.0012949603158
199,GD,2017-03-02,2017-09-29,0.137559258483,0.077732145263,0.0508969256387,189.394928,205.570007,0.00855057382416,0.00855057382416,0.000542422675336
200,GE,2017-03-02,2017-09-29,-0.296996059707,-0.185089331647,-0.204927281198,29.641287,24.155001,0.0105676162749,0.0105676162749,-0.00132633870502
201,GGP,2017-03-02,2017-09-29,-0.235693062781,-0.144540206302,-0.377108900449,24.11237,20.795,0.0168681488123,0.0168681488123,-0.000912362935883
202,GILD,2017-03-02,2017-09-29,0.32409829118,0.177100941274,0.0,69.001328,80.830002,0.0117999950298,0.0117999950298,0.00117054397332
203,GIS,2017-03-02,2017-09-29,-0.21181156367,-0.129115282986,-0.273236917134,59.868034,51.830002,0.00983789529509,0.00983789529509,-0.000885020068713
204,GLW,2017-03-02,2017-09-29,0.127819916136,0.0723631899149,0.158496696008,27.584389,29.92,0.0113172431853,0.0113172431853,0.000536298667186
205,GM,2017-03-02,2017-09-29,0.201321698691,0.11241728481,0.251652123364,36.592144,40.349998,0.0106721764407,0.0106721764407,0.000776961757067
206,GOOG,2017-03-02,2017-09-29,0.263201135971,0.145347476717,0.08948838623,830.630005,956.640015,0.00996825266276,0.00996825266276,0.000966827815143
207,GOOGL,2017-03-02,2017-09-29,0.24190810218,0.134093971404,0.423339178815,849.849976,971.63501,0.0099132032182,0.0099132032182,0.000899469501979
208,GPC,2017-03-02,2017-09-29,0.0222128793619,0.0128422426931,0.0208801066002,93.73307,95.629997,0.0119716436298,0.0119716436298,0.000157380430639
209,GPN,2017-03-02,2017-09-29,0.358962967459,0.19500480929,0.0358962967459,78.250931,94.919998,0.0110835159717,0.0110835159717,0.00126481262575
210,GPS,2017-03-02,2017-09-29,0.441990760077,0.236882909159,0.570168080499,24.634504,29.5,0.0198300450225,0.0198300450225,0.00163176741342
211,GRMN,2017-03-02,2017-09-29,0.124919868739,0.070760745085,0.0949391002415,49.727917,53.884998,0.0100840149713,0.0100840149713,0.000512420997962
212,GS,2017-03-02,2017-09-29,-0.0926700399493,-0.0549186070068,-0.178853177102,249.365967,237.220001,0.0126712691093,0.0126712691093,-0.000301145400682
213,GT,2017-03-02,2017-09-29,-0.111983579214,-0.0666556937213,-0.171334876197,35.948013,33.189899,0.0149484496285,0.0149484496285,-0.000354266057954
214,GWW,2017-03-02,2017-09-29,-0.427481966332,-0.276698938231,-0.645497769162,244.655441,179.740005,0.0167890508933,0.0167890508933,-0.00204204033495
215,HAL,2017-03-02,2017-09-29,-0.248481214161,-0.152883040196,-0.0149088728496,53.408115,45.939999,0.0142297445974,0.0142297445974,-0.00101956083072
216,HAS,2017-03-02,2017-09-29,0.0122601287465,0.00710273556964,0.00698827338548,96.461433,97.544998,0.0130657815907,0.0130657815907,0.000134176175831
217,HBAN,2017-03-02,2017-09-29,-0.0565054416944,-0.0332189309068,-0.0593307137792,14.034902,13.92,0.0142356643727,0.0142356643727,-0.000126598808335
218,HBI,2017-03-02,2017-09-29,0.452193040192,0.241958219395,0.21253072889,20.086397,24.639999,0.0141685692615,0.0141685692615,0.00156531155331
219,HCA,2017-03-02,2017-09-29,-0.162197252608,-0.0976828589541,-0.298442944799,87.339996,79.440002,0.0119586695187,0.0119586695187,-0.000623353915636
220,HCN,2017-03-02,2017-09-29,0.0633470931268,0.0363188598168,0.070948744302,68.256279,70.260002,0.00907046016251,0.00907046016251,0.000282064399603
221,HCP,2017-03-02,2017-09-29,-0.189175648337,-0.114674745391,-0.0851290417514,31.330019,27.815001,0.0108046232424,0.0108046232424,-0.000764296067426
222,HD,2017-03-02,2017-09-29,0.242481444939,0.134398041332,0.0339474022915,145.350571,163.470001,0.00869494013124,0.00869494013124,0.000890150319855
223,HES,2017-03-02,2017-09-29,-0.131961384663,-0.0789096179059,-0.0303511184725,50.9077,46.799999,0.0200146708236,0.0200146708236,-0.00035615967046
224,HIG,2017-03-02,2017-09-29,0.231010139275,0.128303047954,0.364996020054,48.584431,55.310001,0.00833158518332,0.00833158518332,0.000850343726436
225,HLT,2017-03-02,2017-09-29,0.389247288079,0.210400863568,0.712322537184,57.736778,69.32,0.0109991631065,0.0109991631065,0.00135094909142
226,HOG,2017-03-02,2017-09-29,-0.262416600387,-0.162042368252,-0.212557446314,57.787151,48.224998,0.0137421983356,0.0137421983356,-0.00109947065762
227,HOLX,2017-03-02,2017-09-29,-0.179448668832,-0.108521439877,-0.335569010716,41.02,36.720001,0.0124749947247,0.0124749947247,-0.000696797851136
228,HON,2017-03-02,2017-09-29,0.223596428956,0.124351286465,0.346574464882,125.085365,141.664093,0.00656469252475,0.00656469252475,0.000813587113456
229,HP,2017-03-02,2017-09-29,-0.370874031018,-0.235983431309,-0.348621589157,66.608154,51.959999,0.0203962624428,0.0203962624428,-0.00161028881382
230,HPE,2017-03-02,2017-09-29,0.186183991748,0.104254047667,0.0968156757088,13.184548,14.705,0.0130069753562,0.0130069753562,0.00075505717415
231,HPQ,2017-03-02,2017-09-29,0.285599116905,0.157099474036,0.114239646762,16.941374,19.9424,0.0112225687387,0.0112225687387,0.00104905798631
232,HRB,2017-03-02,2017-09-29,0.607208793962,0.317318880596,0.698290113056,20.105724,26.459999,0.0210833127858,0.0210833127858,0.00207903779874
233,HRL,2017-03-02,2017-09-29,-0.131131289835,-0.0783981181047,-0.0288488837638,34.842747,32.174999,0.0114597667713,0.0114597667713,-0.000485308139048
234,HRS,2017-03-02,2017-09-29,0.374360639059,0.202850507407,0.722516033385,108.734764,131.514999,0.00805782697213,0.00805782697213,0.00128095629107
235,HSIC,2017-03-02,2017-09-29,-0.0787293225074,-0.046511627907,-0.0503867664047,85.514999,82.0,0.0113206733896,0.0113206733896,-0.000257501436259
236,HST,2017-03-02,2017-09-29,0.0681591079975,0.0390401550375,0.0981491155164,18.013027,18.495001,0.0133674292542,0.0133674292542,0.000348203302296
237,HSY,2017-03-02,2017-09-29,0.0174472301042,0.0100969465555,0.0186685362115,107.871246,109.230003,0.00745973354918,0.00745973354918,9.55217820044e-05
238,HUM,2017-03-02,2017-09-29,0.256012690401,0.141557291858,0.00768038071203,211.445877,242.990005,0.0100661427312,0.0100661427312,0.000945046318607
239,IBM,2017-03-02,2017-09-29,-0.299354538257,-0.18667835946,-0.0808257253294,176.914291,145.020004,0.00808264965724,0.00808264965724,-0.00136226317931
240,ICE,2017-03-02,2017-09-29,0.322301006361,0.176172668579,0.564026761131,57.969643,68.660004,0.0086863932182,0.0086863932182,0.00113443029536
241,IDXX,2017-03-02,2017-09-29,0.0972254218713,0.0553697522403,0.123476285777,146.100006,155.149902,0.0132322224925,0.0132322224925,0.000452209185093
242,IFF,2017-03-02,2017-09-29,0.253827847124,0.140403509254,0.243674733239,124.350204,142.899994,0.0100083905396,0.0100083905396,0.000938306838978
243,ILMN,2017-03-02,2017-09-29,0.323700895423,0.176895737377,0.142428393986,167.720001,198.660004,0.0176139241668,0.0176139241668,0.00124864616791
244,INCY,2017-03-02,2017-09-29,-0.209475009972,-0.127616708245,-0.263938512564,132.800003,116.218903,0.0255307514106,0.0255307514106,-0.000599170599811
245,INFO,2017-03-02,2017-09-29,0.149665022899,0.084378839637,0.0853090630527,40.619999,44.080002,0.0107939283723,0.0107939283723,0.000606856281336
246,INTC,2017-03-02,2017-09-29,0.134450770851,0.0760206468277,0.0658808777172,35.379242,38.09,0.00887593937991,0.00887593937991,0.000534406467883
247,INTU,2017-03-02,2017-09-29,0.262930322201,0.145204851412,0.499567612181,124.48333,141.830002,0.0119943427231,0.0119943427231,0.000986226525651
248,IP,2017-03-02,2017-09-29,0.136932073372,0.0773869821984,0.197182185656,52.769264,56.799999,0.0113977136647,0.0113977136647,0.000568553450065
249,IPG,2017-03-02,2017-09-29,-0.219530483717,-0.13407918702,-0.0834215838123,24.035219,20.77,0.0167263465038,0.0167263465038,-0.000826811573467
250,IR,2017-03-02,2017-09-29,0.211855798619,0.118072534884,0.366510531611,78.83699,89.224998,0.010094522243,0.010094522243,0.000804966408719
251,IRM,2017-03-02,2017-09-29,0.209356509188,0.11673265759,0.404058062734,34.724266,38.895,0.0119042200013,0.0119042200013,0.000816782318818
252,ISRG,2017-03-02,2017-09-29,0.8063073746,0.409774766811,0.475721351014,742.570007,1044.77002,0.0108093124846,0.0108093124846,0.0023807869417
253,IT,2017-03-02,2017-09-29,0.353713545502,0.192321521852,0.314805055497,104.040001,124.239899,0.00916032401166,0.00916032401166,0.00123095361483
254,ITW,2017-03-02,2017-09-29,0.202494452858,0.113047905387,0.380689571374,132.271271,147.970001,0.00894807673523,0.00894807673523,0.000763780482843
255,IVZ,2017-03-02,2017-09-29,0.174839884829,0.0981079081177,0.0576971619937,31.817879,35.014999,0.0129493902195,0.0129493902195,0.000716379539945
256,JBHT,2017-03-02,2017-09-29,0.202598766411,0.113103985024,0.232988581372,97.348541,110.894997,0.0113730738978,0.0113730738978,0.00078835535969
257,JCI,2017-03-02,2017-09-29,-0.0657594042097,-0.038737850509,-0.00263037616839,41.505856,40.285,0.0119212118874,0.0119212118874,-0.000195495068225
258,JEC,2017-03-02,2017-09-29,0.0292371533686,0.0168788785221,0.0143262051506,56.478474,58.18,0.0119949411058,0.0119949411058,0.000184545547054
259,JNJ,2017-03-02,2017-09-29,0.108726504249,0.0617809418772,0.042403336657,122.03923,129.820007,0.00704539456752,0.00704539456752,0.000429797691053
260,JNPR,2017-03-02,2017-09-29,-0.0141367929244,-0.00823542480393,-0.0230429724668,28.060942,27.82,0.0126898856166,0.0126898856166,2.43586862948e-05
261,JPM,2017-03-02,2017-09-29,0.0547213800222,0.0314278839077,0.0760627182309,91.112434,95.464996,0.00989592357265,0.00989592357265,0.000257771797073
262,JWN,2017-03-02,2017-09-29,0.0898224791575,0.0512281307074,0.0476059139535,45.851025,47.115002,0.0226040078292,0.0226040078292,0.000592878730236
263,K,2017-03-02,2017-09-29,-0.249676010879,-0.153665539444,-0.0948768841339,73.876167,62.365601,0.00993759395649,0.00993759395649,-0.00107761291784
264,KEY,2017-03-02,2017-09-29,-0.0276575074457,-0.0161583919814,-0.0448051620621,18.679598,18.844999,0.0144539542095,0.0144539542095,-5.59543182912e-06
265,KHC,2017-03-02,2017-09-29,-0.227568712477,-0.139270356631,-0.00227568712477,90.012108,77.603401,0.0072872139218,0.0072872139218,-0.000986338960846
266,KIM,2017-03-02,2017-09-29,-0.25302991072,-0.155864879568,-0.346650977687,22.900415,19.52,0.0187444800791,0.0187444800791,-0.000969616664451
267,KLAC,2017-03-02,2017-09-29,0.317659796633,0.173773098571,0.0889447430573,89.639671,106.040001,0.0161369964452,0.0161369964452,0.00121357797216
268,KMB,2017-03-02,2017-09-29,-0.160370797781,-0.0965408496054,-0.214896869027,131.46434,117.660004,0.00769968659185,0.00769968659185,-0.000656207004092
269,KMI,2017-03-02,2017-09-29,-0.183715328946,-0.111216751474,-0.187389635525,21.585966,19.115,0.0113634800468,0.0113634800468,-0.000732206313528
270,KMX,2017-03-02,2017-09-29,0.29972611894,0.164467658791,0.563485103608,65.029999,75.900002,0.0163659866654,0.0163659866654,0.00116097124248
271,KO,2017-03-02,2017-09-29,0.166240214452,0.0934320879337,0.23938590881,41.425182,44.965,0.0048803531188,0.0048803531188,0.000615549760624
272,KORS,2017-03-02,2017-09-29,0.560584960558,0.294986379676,0.0728760448726,37.029999,47.785,0.023895958879,0.023895958879,0.00201484234595
273,KR,2017-03-02,2017-09-29,-0.546712365964,-0.368439344594,-0.923943898478,30.385481,20.059999,0.0230649871185,0.0230649871185,-0.00281481326581
274,KSS,2017-03-02,2017-09-29,0.237099053689,0.131541192,0.331938675164,40.416321,45.569901,0.0209123089338,0.0209123089338,0.00105323400891
275,KSU,2017-03-02,2017-09-29,0.399833212312,0.215749318844,0.159933284925,88.535835,108.720001,0.0114966547631,0.0114966547631,0.00138652995657
276,L,2017-03-02,2017-09-29,0.00498017220537,0.00288957152567,0.00886470652556,47.123714,47.830002,0.00743973278788,0.00743973278788,4.69900625327e-05
277,LB,2017-03-02,2017-09-29,-0.304611732719,-0.190228491527,-0.414271956498,51.98381,41.630001,0.0259063502773,0.0259063502773,-0.00108657544379
278,LEG,2017-03-02,2017-09-29,-0.0393572841986,-0.0230516606258,-0.0358151286207,48.425236,47.720001,0.0118844047126,0.0118844047126,-8.65388393521e-05
279,LEN,2017-03-02,2017-09-29,0.100270695082,0.057070047112,0.022059552918,49.664665,52.784,0.0110702347973,0.0110702347973,0.000435875832909
280,LH,2017-03-02,2017-09-29,0.099941996706,0.0568866170349,0.167902554466,141.929993,150.860001,0.00925331658862,0.00925331658862,0.000416532778272
281,LKQ,2017-03-02,2017-09-29,0.206133729018,0.115003199938,0.0412267458035,31.559999,35.970001,0.0104840118633,0.0104840118633,0.000790314360091
282,LLL,2017-03-02,2017-09-29,0.199497153152,0.111435665685,0.135658064143,166.168167,188.199997,0.00893781358932,0.00893781358932,0.000753675725132
283,LLY,2017-03-02,2017-09-29,0.0541735739435,0.0311167002188,0.012459922007,81.855995,85.360001,0.0099288413924,0.0099288413924,0.000256295572026
284,LMT,2017-03-02,2017-09-29,0.310673071872,0.17015417299,0.596492297994,263.710052,310.187988,0.00669023079407,0.00669023079407,0.00108450356026
285,LNC,2017-03-02,2017-09-29,0.0434362127887,0.0250035445219,0.0642855949272,70.007034,73.495003,0.0136968064337,0.0136968064337,0.000260751637825
286,LNT,2017-03-02,2017-09-29,0.143985029381,0.08126389983,0.174221885551,38.64085,41.599998,0.00710756664993,0.00710756664993,0.000553157725845
287,LOW,2017-03-02,2017-09-29,-0.0137942174472,-0.00803527362505,-0.00331061218734,79.618324,80.010002,0.0118923033444,0.0118923033444,1.64411972274e-05
288,LRCX,2017-03-02,2017-09-29,1.15094643755,0.56026342077,1.34660733194,117.384323,184.990005,0.0174718012245,0.0174718012245,0.00316132626833
289,LUK,2017-03-02,2017-09-29,-0.103836645259,-0.0616917781905,-0.0976064465434,26.308672,25.290001,0.0120050842763,0.0120050842763,-0.000358315664319
290,LUV,2017-03-02,2017-09-29,-0.0729575122873,-0.0430465515302,-0.0313717302835,57.217068,56.0,0.0137726495043,0.0137726495043,-0.000202624018855
291,LVLT,2017-03-02,2017-09-29,-0.128464683832,-0.0767563546659,-0.179850557364,56.98,53.224998,0.0112816977766,0.0112816977766,-0.000475949139652
292,LYB,2017-03-02,2017-09-29,0.153238661292,0.0863353370503,0.280426750164,90.351807,98.949997,0.0123335385913,0.0123335385913,0.000635303331964
293,M,2017-03-02,2017-09-29,-0.468160176295,-0.307008302775,-0.486886583347,31.738277,21.815599,0.0256190869397,0.0256190869397,-0.00213290738651
294,MA,2017-03-02,2017-09-29,0.490782907102,0.261021691384,0.868685745571,110.909096,141.089905,0.00861347231118,0.00861347231118,0.00160504536009
295,MAA,2017-03-02,2017-09-29,0.103180715934,0.0586929830906,0.178502638565,99.643379,106.730003,0.00826549403069,0.00826549403069,0.000419497782373
296,MAC,2017-03-02,2017-09-29,-0.271408806578,-0.167991224637,-0.165559372013,65.323921,55.0,0.015510605299,0.015510605299,-0.00112206314032
297,MAR,2017-03-02,2017-09-29,0.483076743482,0.257231515438,0.855045835963,86.951683,110.529999,0.0118850112552,0.0118850112552,0.00161752989009
298,MAS,2017-03-02,2017-09-29,0.244204430369,0.135311465659,0.144080613917,34.140694,39.02,0.010248446616,0.010248446616,0.000909727488382
299,MAT,2017-03-02,2017-09-29,-0.560234070864,-0.379451182609,-0.168070221259,24.71217,15.45,0.0199116398529,0.0199116398529,-0.00301359435778
300,MCD,2017-03-02,2017-09-29,0.421822073452,0.22680512545,0.156074167177,126.679588,156.404999,0.00932646608285,0.00932646608285,0.0014248183555
301,MCHP,2017-03-02,2017-09-29,0.424477062669,0.228135165785,0.0848954125338,72.364281,89.639999,0.0130961680876,0.0130961680876,0.00147500730037
302,MCK,2017-03-02,2017-09-29,0.0610926878442,0.0350421710076,0.089806251131,149.555984,153.570007,0.0136374950407,0.0136374950407,0.000324296271893
303,MCO,2017-03-02,2017-09-29,0.440548052176,0.236163994734,0.792986493918,111.764519,139.056,0.00833558225489,0.00833558225489,0.00146787221639
304,MDLZ,2017-03-02,2017-09-29,-0.106239963856,-0.063154142602,-0.208230329158,43.165947,40.68,0.00865464210322,0.00865464210322,-0.000403443599746
305,MDT,2017-03-02,2017-09-29,-0.0642004053242,-0.0378064881447,-0.0455822877802,80.653503,77.68,0.00776246882007,0.00776246882007,-0.000230373710249
306,MET,2017-03-02,2017-09-29,0.155430649518,0.0875341505212,0.251797652219,46.914005,51.880001,0.0114788272835,0.0114788272835,0.000632687991247
307,MGM,2017-03-02,2017-09-29,0.42010455816,0.225944166354,0.021005227908,26.024374,32.535,0.0147059381248,0.0147059381248,0.00148495488609
308,MHK,2017-03-02,2017-09-29,0.119470550052,0.0677449879832,0.146948776564,230.149994,247.214996,0.00878903222188,0.00878903222188,0.000481293370156
309,MKC,2017-03-02,2017-09-29,0.0815616693306,0.0465926230682,0.0717742690109,98.415558,102.690002,0.0110700492548,0.0110700492548,0.000368801408251
310,MLM,2017-03-02,2017-09-29,-0.114171084276,-0.0679917844628,-0.157556096301,218.166214,205.960007,0.0166928543651,0.0166928543651,-0.000337723402089
311,MMC,2017-03-02,2017-09-29,0.23894665957,0.132522444858,0.413377721056,73.430466,83.745003,0.00771968273999,0.00771968273999,0.000870764075304
312,MMM,2017-03-02,2017-09-29,0.210462298149,0.11732561772,0.0526155745371,187.683105,209.669998,0.00714491873832,0.00714491873832,0.000775499066319
313,MNST,2017-03-02,2017-09-29,0.604181643517,0.315877210944,0.821687035183,47.369999,55.279999,0.0143184068667,0.0143184068667,0.00195403596876
314,MO,2017-03-02,2017-09-29,-0.227120972601,-0.138980607928,-0.411088960408,73.721436,63.375,0.011174609541,0.011174609541,-0.000946525005405
315,MON,2017-03-02,2017-09-29,0.0803301038539,0.0459002675572,0.156643702515,113.807999,119.695,0.00368129979033,0.00368129979033,0.00030999917698
316,MOS,2017-03-02,2017-09-29,-0.451403885016,-0.294409434235,-0.0722246216026,29.990015,21.584999,0.0180825122071,0.0180825122071,-0.00218995779904
317,MPC,2017-03-02,2017-09-29,0.210495341126,0.117343332949,0.231544875239,50.302406,56.150002,0.0137213339809,0.0137213339809,0.000843643350302
318,MRK,2017-03-02,2017-09-29,-0.023197359058,-0.0135397267741,-0.0301565667754,64.659996,63.91,0.00714186423644,0.00714186423644,-6.68504674806e-05
319,MRO,2017-03-02,2017-09-29,-0.276713265897,-0.171514861645,-0.293316061851,16.017332,13.525,0.0226758396383,0.0226758396383,-0.00101362481457
320,MS,2017-03-02,2017-09-29,0.0694257644139,0.0397556208613,0.107609934841,45.827415,48.195,0.01329727131,0.01329727131,0.000351595651757
321,MSFT,2017-03-02,2017-09-29,0.287153187304,0.15791168231,0.0114861274922,63.307896,74.370003,0.00850937544287,0.00850937544287,0.00102714586762
322,MSI,2017-03-02,2017-09-29,0.137563760026,0.0777346223398,0.0398934904077,78.695053,84.769997,0.00949040542008,0.00949040542008,0.000550611811089
323,MTB,2017-03-02,2017-09-29,-0.0874980191241,-0.0517933335304,-0.00874980191241,165.506638,161.009995,0.0113477472649,0.0113477472649,-0.000295188706494
324,MTD,2017-03-02,2017-09-29,0.559554930689,0.294489868225,0.839332396034,481.48999,626.080017,0.00949851642021,0.00949851642021,0.00179017115504
325,MU,2017-03-02,2017-09-29,1.23530740303,0.595519331793,0.802949811968,24.700001,39.169998,0.0223978511574,0.0223978511574,0.00341052279937
326,MYL,2017-03-02,2017-09-29,-0.456758352223,-0.298417635356,-0.849570535134,45.279999,31.48,0.016429489716,0.016429489716,-0.00225665611618
327,NAVI,2017-03-02,2017-09-29,0.00307407683224,0.00178433664169,0.000399629988191,14.592515,15.02,0.0193955383749,0.0193955383749,0.00019943969919
328,NBL,2017-03-02,2017-09-29,-0.369712736114,-0.235164624674,-0.140490839723,36.567585,28.309999,0.0181523479255,0.0181523479255,-0.00164505134753
329,NDAQ,2017-03-02,2017-09-29,0.160775612819,0.0904533580169,0.205792784409,70.191856,77.540001,0.00726964498139,0.00726964498139,0.000611465138214
330,NEE,2017-03-02,2017-09-29,0.269295484622,0.148553711028,0.465881188396,129.174286,146.630005,0.00672320165868,0.00672320165868,0.000958719325233
331,NEM,2017-03-02,2017-09-29,0.171606114055,0.0963513280844,0.00858030570274,33.434021,37.549999,0.0156994910091,0.0156994910091,0.000743205737744
332,NFLX,2017-03-02,2017-09-29,0.507233352276,0.269085254921,0.902875367051,139.529999,181.035004,0.0193326340453,0.0193326340453,0.00179252435737
333,NFX,2017-03-02,2017-09-29,-0.309875344619,-0.193794246391,-0.0216912741234,36.77,29.620001,0.0228017110007,0.0228017110007,-0.00119446222541
334,NI,2017-03-02,2017-09-29,0.153063047511,0.086239251354,0.148471156086,23.75955,25.605,0.00807127557829,0.00807127557829,0.000591499305587
335,NKE,2017-03-02,2017-09-29,-0.158764132062,-0.0955371262446,-0.17940346923,57.406387,51.895,0.0152332000999,0.0152332000999,-0.000564615407104
336,NLSN,2017-03-02,2017-09-29,-0.107657432581,-0.0640174127298,-0.147490682636,44.319832,41.455002,0.0127486239032,0.0127486239032,-0.000366095577065
337,NOC,2017-03-02,2017-09-29,0.333739290616,0.182071396004,0.150182680777,241.238068,287.459991,0.00716449956749,0.00716449956749,0.00115622449457
338,NOV,2017-03-02,2017-09-29,-0.227173318441,-0.139014479185,-0.13403225788,40.118988,35.785,0.0167064625348,0.0167064625348,-0.000871714657162
339,NRG,2017-03-02,2017-09-29,1.06163220179,0.522299650344,1.42258715039,16.979712,25.575001,0.0308279852029,0.0308279852029,0.00326884266045
340,NSC,2017-03-02,2017-09-29,0.151813422134,0.0855553514649,0.253528414964,120.48481,132.490005,0.0119999085153,0.0119999085153,0.000626448524508
341,NTAP,2017-03-02,2017-09-29,0.0471318755644,0.0271105778327,0.07682495717,41.852451,43.75,0.0140319932952,0.0140319932952,0.000278703835945
342,NTRS,2017-03-02,2017-09-29,0.067737883327,0.0388021491737,0.0379332146631,87.541718,92.040001,0.0124118889519,0.0124118889519,0.000335561468899
343,NUE,2017-03-02,2017-09-29,-0.179081200538,-0.108289579873,-0.313392100941,61.412632,55.959999,0.0164322868531,0.0164322868531,-0.00063865788443
344,NVDA,2017-03-02,2017-09-29,1.59287150607,0.739130949699,2.91495485611,98.808853,178.420105,0.0277153558272,0.0277153558272,0.00411683725215
345,NWL,2017-03-02,2017-09-29,-0.220165520916,-0.134488482604,-0.239980417799,48.882584,42.540001,0.0148183797009,0.0148183797009,-0.00086937660104
346,NWS,2017-03-02,2017-09-29,0.0530288001729,0.0304661874494,0.0853763682784,13.050173,13.6,0.0120078983896,0.0120078983896,0.000274524232686
347,NWSA,2017-03-02,2017-09-29,0.0455926651536,0.0262333967464,0.0510637849721,12.64081,13.225,0.0116736120478,0.0116736120478,0.000242787966655
348,O,2017-03-02,2017-09-29,-0.0605080940844,-0.0356032531405,-0.0586928512619,59.236282,57.165001,0.0108238009778,0.0108238009778,-0.000186489093644
349,OKE,2017-03-02,2017-09-29,0.0421760235768,0.0242843493312,0.0539853101783,53.891407,55.34,0.0151549315343,0.0151549315343,0.000276600362718
350,OMC,2017-03-02,2017-09-29,-0.206485228189,-0.125701883524,-0.344830331076,84.529869,73.93,0.0103536678816,0.0103536678816,-0.000853129335554
351,ORCL,2017-03-02,2017-09-29,0.241493606781,0.133874108858,0.482987213563,42.545521,48.275002,0.012618811118,0.012618811118,0.000927679776798
352,ORLY,2017-03-02,2017-09-29,-0.329144827115,-0.206946435903,-0.174446758371,271.980011,215.329895,0.0220307833321,0.0220307833321,-0.00130776673719
353,OXY,2017-03-02,2017-09-29,0.0089116048179,0.00516641126648,0.0145259158532,63.136829,64.18,0.0125002496226,0.0125002496226,0.000112038208852
354,PAYX,2017-03-02,2017-09-29,-0.0467820872366,-0.0274444638508,-0.00374256697893,61.358322,60.105,0.00930378080889,0.00930378080889,-0.0001449902764
355,PBCT,2017-03-02,2017-09-29,-0.102528950903,-0.0608967666885,-0.168147479481,18.879446,18.135,0.0108450114599,0.0108450114599,-0.000365800159503
356,PCAR,2017-03-02,2017-09-29,0.0970387394635,0.0552654558598,0.164965857088,66.859688,72.449997,0.0117327420752,0.0117327420752,0.000431803649478
357,PCG,2017-03-02,2017-09-29,0.0998332452456,0.0568259232409,0.0758732663866,64.670807,68.004997,0.0067212274619,0.0067212274619,0.000395964607223
358,PCLN,2017-03-02,2017-09-29,0.0995649075751,0.0566761542018,0.0019912981515,1734.369995,1831.410034,0.0112158399216,0.0112158399216,0.000436001402056
359,PDCO,2017-03-02,2017-09-29,-0.238179484471,-0.146157707578,-0.264379227762,45.130554,38.720001,0.014082756101,0.014082756101,-0.000968442870336
