curr_date,AXS,AXP,VSAT,BC,EGN,JWN,PAG,AGN,TAP,UAL,LYB,KHC,WTM,LPX,HAIN,GPC,HRL,GE,T,HAS,LVLT,GPS,MAS,VIA,VRSK,SNA,XRAY,LAZ,JNJ,APD,CXO,AES,BEN,KSS,FLS,SKX,AMAT,COLM,SWKS,CRI,HD,ARNC,LLY,NWS,RTN,AMD,PCLN,NWL,FSLR,PM,GRMN,S,QCOM,FTI,NFX,MD,AVT,MO,MDLZ,UHS,MS,JLL,NUAN,ETR,KMB,MUR,PEP,AMGN,KMI,GWW,OTEX,GWR,LUK,WPX,SEE,HPE,WHR,LNG,CASY,MDT,UNP,CL,CA,WAB,SJM,FCNCA,ADM,TRIP,NKE,LEG,LMT,VMC,MMM,CMCSA,BAC,CVX,AAL,CVS,CAH,LOW,PDCO,DISH,DIS,TGT,TWTR,F,SON,CELG,RPM,HOG,INTC,M,MLM,Y,XOM,STX,SLB,ALKS,CSCO,HHC
2017-06-12,0.00554276932691,-0.00174323793651,-0.00596726355724,0.00213840370194,-0.0204044929373,-0.0146310473375,0.0296170692124,-0.00684285264303,0.00983978313459,-0.013954065357,-0.0012213054225,0.00462405937203,0.00310310547578,0.00802017695145,0.00485304038975,0.0148454937443,-0.00115040145226,0.0357910672794,0.0072182808516,0.00500466511152,0.0128287201278,0.0131406007455,0.00537338669709,0.0332481206298,0.0178593730486,-0.000253935770018,-0.00931477500995,0.00624154256924,0.00220490514385,-0.00973616552976,-0.00516628201081,0.00255964078607,0.00503669103613,0.00607346276034,0.0287526716948,-0.00109806002928,-0.00894060268792,0.00489002754639,-0.030371012537,0.0105714823112,-0.00509952020763,-0.0197368724756,-0.00172755756326,-0.00354612057239,-0.00366596703692,-0.0154723127036,-0.0158133048222,-0.00920364640014,-0.00682128202885,-0.00790879440503,0.000385485070864,0.0110837438424,0.00771262697142,0.00560616658703,0.0103127747942,0.0219721150411,-0.0134575774192,-0.000795093364936,-0.00548008072849,0.0190425285408,-0.00133597700725,-0.000166038362534,-0.012889472992,-0.00163967744602,0.000388305821676,0.015073451064,0.00250131350944,0.00499821527815,0.00262050682116,0.018147784937,-0.00825945035481,0.0232701960744,0.00514231309063,-0.012909632572,0.00113271074261,-0.00443105981755,-0.00193739078035,0.00365482233503,-0.0142766690741,0.0129464470538,0.00346240503566,-0.00290350170029,0.0132450430058,0.0144069385926,0.00699905589123,-0.0155947239822,0.00975724701709,0.00880472251868,0.0106622160588,0.0118842688888,-0.000397089056569,-0.00322261416017,0.00222303571488,0.00688130155803,0.00464730926178,0.0154135511395,-0.0157151815571,-0.000376286348456,-0.0015957723009,0.00483145480573,0.00346840192462,-0.000461381134792,0.013444362118,0.0170474126727,0.00828408284024,0.0134770847789,0.0045364945595,0.0098146711259,-0.00557351969782,-0.000938422985223,0.000560067721614,-0.00132165582896,-0.0115408141192,0.0148960943886,0.00974065314305,-0.0195893071304,-0.0053100020043,-0.0355173370094,-0.00382530293958,0.000794013516332
2017-06-13,-0.00244980891413,0.00523884636526,-0.029456932687,0.0144452074316,0.0151653754796,-0.00193672543351,0.00678213084175,8.66166944961e-05,0.00815775770882,-0.0032162612936,0.0143066117283,0.00372600356149,0.00815764791234,0.008375251607,-0.00653409072346,0.00957298031678,-0.00143969418047,-0.0169315788512,-0.00998208686436,0.01530796544,0.0126662286257,0.012537893138,0.0192411199844,-0.0248755919088,0.0112883190184,0.00184158170977,0.00844618135415,0.000664585452307,0.00151717611239,0.0127398093433,0.0130639404911,0.0153191506934,0.00546693849842,-0.00157479153973,0.00102747089618,0.0172223885224,0.0115019747558,-0.00330208817828,0.010504988954,0.0110358279372,0.0118939350759,0.0313199098456,0.0043262808794,-0.00711748058911,0.00642351356936,-0.010752688172,0.0168396020763,0.0195260468438,0.0016482691402,-0.00402783024855,-0.00577919476788,0.00609013398295,0.000869659453113,0.00662013914216,0.0243661500044,0.00174798115274,0.00786986022412,0.00213931440831,0.00595106250394,0.00216286717498,0.00668900046949,-0.00191017351017,0.00924918439876,0.00290576764187,0.00426944000729,0.0281359361333,0.000774287151369,-0.00272929131114,0.0052273154266,-0.00807665601064,0.00370153159647,0.0284638395041,0.0184966731981,0.0623742454728,0.0178774029186,0.00178037409688,0.0172603219047,-0.0226582844426,-0.00366663291001,-0.00490698661488,0.0128031176798,0.00185313466242,0.00124488806955,0.0137441122253,0.00148384131555,0.000389138034378,-0.00164977534618,0.0256545351586,0.00518230422539,0.00267025656356,0.00530891442612,0.0180894691551,0.00829353600593,0.00610205560249,-0.000420474540262,0.000832943183367,-0.00060627984657,0.00213350038989,-0.00226414669667,0.00784518069133,0.00864109943156,0.0161563784015,-0.00448430915327,-0.00846723892904,-0.00410809835046,-0.000886416802842,0.00883564145326,0.00226229580666,0.00976315016585,0.00864171832093,0.00419819895674,-0.00143544884841,0.0149498133084,-0.00649733950582,0.000361714278033,0.0117958383904,0.000577159648571,-0.0144610725667,0.0144000106457,-0.00357005148187
2017-06-14,-0.00138146923693,0.00310213525716,-0.00934974148517,-0.0131067260377,-0.0232181601293,0.0202673603037,-0.000929251768601,0.00974916238484,-0.00966513903403,0.0010324599497,-0.0243519157781,-0.00141940969264,-0.000249989776627,0.00290697674419,-0.00857886735548,0.00426166561359,0.00115350286893,0.00843581906406,0.00103423531014,-0.00717533742231,0.00359604445898,-0.00725879098645,0.00734125933692,-0.0114796084199,0.00667317414883,-0.00469063477673,0.00711127741495,-0.00796984055025,0.00568103940084,-0.00485410485096,-0.026431678437,-0.0016764178801,0.00135930908593,-0.00998953538936,-0.0254566892935,0.00576368876081,-0.0193979449673,0.000523149281367,-0.0226990472614,0.00170550338272,0.0179881313691,-0.027476491164,0.0043077438876,0.00358425113242,0.00669229768898,-0.0158862876254,-0.00646048584815,0.0185943062593,-0.00740537595736,0.00893085919373,0.00213130105275,-0.0145278450363,-0.00921102343352,-0.0176531677969,-0.0337512686033,-0.00697960204188,-0.00182193336648,0.0106738454378,0.00197195228998,0.00906422612922,-0.00531567965627,0.000416067565319,-0.0026953640267,0.000503973697086,0.00772981045681,-0.0539718723536,0.00902681127486,0.0040747820293,-0.0140405780297,-0.00595231088778,-0.0141364185997,-0.0263582219013,-0.00347755087051,-0.0776515151515,0.00377950937111,-0.00829380013079,0.0136152714686,-0.0281515208414,0.00312813341914,0.00516064071637,-0.0155998192661,0.00251014855101,-0.0136772753651,-0.00542309549037,-0.00592639851194,0.0129740164973,-0.00731824177312,-0.00541513680802,0.00644447839118,0.00418490971771,0.00696934340389,-0.0230605955166,0.00430394521923,-0.0031538679496,-0.000420778268542,-0.0141496132223,-0.00121335608002,0.0118973168992,0.00934451310436,0.0114249565582,0.000856819097079,-0.0175651723567,-0.00394138844258,0.00836527893563,-0.0123747208235,-0.00443655539749,-0.00583881814014,0.0118709075772,-0.00179047641884,-0.00651885384877,-0.00975476054683,0.022461786797,-0.0197809496599,0.0045275360998,-0.0107280356774,-0.0178443915529,-0.0168709609194,0.0146732636978,-0.00315459412067,-0.00644902080333
2017-06-15,-0.00261292976499,-0.00173180899011,-0.0152461587667,-0.00426304597423,-0.0416436705362,-0.00676254703618,0.0216229031012,0.00738073721065,-0.00544717595063,-0.00283653952647,-0.00976160328129,0.00207747741773,-0.000966279400255,-0.00248447204969,0.0161523516673,0.00615317357796,-0.00345640568841,0.0172231797519,0.00309908171384,-0.00292745811403,-0.00607575927479,-0.00688169515765,0.00442491339469,0.00129031581919,0.00337470165874,-0.0054770211133,-0.00659029728286,0.000223167411856,0.00203349073129,-0.00240437986804,-0.0408885304594,0.000839658925164,0.00678729663808,-0.0100902254266,-0.000421329438973,-0.00107453438395,-0.0186448464499,0.00156848736949,-0.00185424335594,0.00442679542218,6.3835347412e-05,-0.00743494756257,0.00551474167998,0.00357145015814,0.00086170954595,-0.0229396771453,-0.0122351560559,-0.00346838267396,-0.012710666281,0.00634654024932,0.00956855541341,-0.00982800982801,-0.00140321683393,-0.0253699445162,-0.0216233872796,-0.0144087155157,-0.00208598019272,0.00871285072166,0.00328014819515,-0.007357372497,-0.00489866443936,-0.00232891951271,-0.012972972973,0.00768060991174,0.00345178488344,-0.0224989892245,-0.00136322648468,-0.00599636502597,-0.00791127795456,-0.00146884373958,-0.0183915647846,0.00676799539083,0.00206019937474,-0.0492813141684,-0.00686608033476,-0.0131421788699,-0.00152632543018,-0.00766775276533,-0.00174272669516,0.000114099252289,0.007923446332,0.00619402771953,0.00346673432121,0.000227182082423,-0.00258866071567,0.0148921994589,0.00737219326584,-0.0171117448794,-0.0321990187802,-0.0092821157382,0.00224771062964,-0.00441147218872,0.00609492479909,0.00851783157304,-0.00925924202478,-0.00253281240026,-0.0056691800896,-0.00878713062609,0.00436450090633,-0.00211017765651,0.00213992333012,0.00616525922466,-0.00150746649185,-0.0414794253391,0.00417661097852,0.00178249434564,-0.00920128946005,-0.003552544584,-0.00484304770346,0.0290587846694,-0.00619195599523,-0.00131808691474,-0.00649577314353,-0.00230369432873,0.00231513334977,0.00581399283385,-0.0124669822853,-0.0191693119359,-0.00063294735661,-0.00120203540987
2017-06-16,0.0067806799748,0.00929365807946,-0.00309641698614,-0.00987977462241,-0.00211490106191,0.0106383407815,-0.0591715027907,0.00310959615037,-0.00901410790414,-0.00724071669205,0.00923386357291,-0.0244407428258,-0.00529096447287,0.00207550850976,-0.0374680669884,0.00811894263502,-0.0187860850993,0.00207323996041,0.0030896114066,0.00596388994839,-0.0277429471433,-0.0086617700686,-0.000259154566876,-0.00257730609956,-0.00132133333333,0.0115266366662,0.00616012740826,0.0118250762367,0.00984671970149,0.00206588098689,0.00351686389575,0.0,-0.00831461617677,0.00268239267893,0.0,-0.0154177129945,-0.00115849048585,-0.0153123716664,-0.00371522880426,-0.00305119051158,-0.000829280392937,-0.0101123378263,-0.00207199788505,0.00711733718982,-0.000246057860719,-0.00521739130435,-0.00364247522578,0.00476270648511,0.00279882451721,0.011036432036,-0.00696329464444,-0.0322580645161,-0.00193219873009,-0.00253073029646,-0.00272016320979,0.00891424496345,0.00836157242842,0.0113858743172,-0.0150392453248,-0.00827369483514,-0.00469906177133,0.00308464367865,-0.00328581599124,-0.000249832793902,-0.00466293470779,0.0423345911962,-0.00298606104772,-0.0102980755534,0.0202019823794,0.0201403732208,-0.00381072168753,0.00343585290003,0.0104731311108,-0.011879049676,0.00423726736499,-0.00181593848265,-0.00188554315291,0.0148100236102,-0.00744202540418,0.00479123199408,0.0064155021442,-0.00052392301914,-0.00533920823824,0.00988072202785,-0.019111339237,0.00478314021464,0.00472145014212,0.0,-0.0340265276712,0.0084130484535,0.000640686568786,0.00575257515088,0.00922906879301,-0.00386094062038,-0.0046728884172,0.0189974122819,-0.0065159596337,-0.0378325160247,-0.0125099829335,-0.00733920852285,0.00106773062494,-0.0119485142762,-0.00443480466412,-0.0513883882345,-0.00950683303624,-0.00177932271297,0.0154119276028,0.0145095762001,0.00306418167234,0.0109310486336,-0.00283203291908,0.00879897796325,0.00396652319019,0.0167319219151,0.0149525001264,0.0122831919264,0.0185652598093,-0.0202297267194,0.00158330665883,0.00673944164586
2017-06-19,0.00382670647205,0.00527929929959,0.00517671934364,0.0251122535306,-0.000963468170965,0.0117894893175,0.02709235942,0.00925724189831,-0.00310878527582,0.0240947906238,0.00519294875502,0.00492105233808,-0.00860217215371,0.00911358778432,-0.0197581244471,-0.0221734042497,0.0117820214551,-0.00689660624688,-0.00128341196471,0.0151404859996,-0.00935028227229,0.00611618540662,0.0145152743068,0.0142118636861,0.00769785912555,-0.00202580695011,0.00439559558546,0.0145534866856,-0.00208410021401,0.00439832830278,-0.00649623910584,-0.000838954489539,0.0160888259545,0.00401275722752,0.00168592184368,-0.000728259312755,0.0273718765156,0.0065382535959,0.021197206421,0.00555432288575,0.0138534166364,0.00681045318281,0.00561798125679,0.0070671810784,0.0104576712051,0.0428321678322,0.0271772548736,-0.00565173860602,0.014512865503,0.00869989750207,0.00876509305495,0.0166666666667,0.0139035482435,-0.0130482058717,-0.00306853051483,0.00494785297756,0.0106245774527,0.00556419650803,0.0064174185029,0.00391064427011,0.0278777771306,-0.00108043550532,0.0131868124623,-0.00637426881437,0.0197372739945,0.00236589288997,0.00367959223877,0.0164388697825,-0.00677440992631,-0.00454752188029,0.0328339510629,0.00297759425272,0.00690979810296,-0.0153005464481,0.00599604847434,0.0139477585303,0.00510548888193,0.00824870998834,0.0,0.0103314525769,0.0040402861327,0.00773159920279,0.00726240270741,0.00326140584403,-0.00449004566885,-0.00833734847417,-0.00281960503794,-0.047744711158,0.0180039473344,0.0138414551849,0.00423315261598,0.00664704269739,0.000562719149791,0.0125969170905,0.0204865443278,-0.00821406771742,0.0178315460678,0.0134960593963,0.0162688703471,0.0160400396633,0.00746584210922,0.00744190697674,-0.00132683874503,-0.0171070129367,0.0233952609478,0.00178249434564,0.00895118865649,0.0228833195253,0.00646893417842,-0.000720925866697,0.00852028555278,-0.00959448541284,0.0060781971014,-0.0155350071083,-0.00874346419146,0.0103865415437,-0.00699909472482,0.00629914238673,0.011381640294,0.000398437988561
2017-06-20,-0.00457457608225,0.00769429696586,-0.0176574016724,-0.0137897116578,-0.0408871375463,-0.039533943023,-0.0247291509462,0.00403921117172,0.000924030161098,-0.0171689946777,-0.0147602686279,-0.0063439300771,0.00189229474921,0.00205250402083,-0.00631777940326,-0.0237459026402,-0.0119359461194,-0.0232638969865,-0.0064250197534,0.000718729354213,-0.016110691357,-0.0390794500267,-0.00434333516295,-0.0114649594746,0.00155174267787,-0.0079294424806,-0.00984680357097,-0.0117365799245,0.00111878958269,-0.00964754759658,-0.00258111496392,-0.000839658925163,-0.00735955611203,-0.0399680041977,-0.0321901145266,-0.0397230670655,-0.0209979750717,-0.0356390182692,-0.0216221447429,-0.00687637440936,-0.00717840154587,-0.00751597458201,0.00497935904475,-0.0175438249226,-0.00237429027757,0.059513830679,-0.000518449455845,-0.0218188993147,-0.0247592035631,-0.00642798857629,-0.00830275190789,0.0264817150063,-0.0142336273078,-0.0224017260375,-0.00410393296854,0.0151222263957,-0.00487178716324,-0.00488992575333,-0.00989453592765,-0.0120325653586,-0.00481196467118,-0.00490892744972,-0.0113883399464,0.00301887074763,0.00143100582367,-0.0224232300922,0.00562705678395,0.00726872433402,-0.0283315116272,-0.0269637164347,-0.00555555348932,-0.0282024924357,-0.0335493133752,0.0288568257492,-0.00507727499369,-0.00478465563471,-0.0117336619811,-0.0274805339828,-0.0119411476588,-0.00191034429505,-0.0311187306297,-0.00715210434022,-0.0100313208438,-0.0079588145606,-0.0144168651255,-0.0152962027054,-0.0226201229022,-0.00249307493036,-0.00884272069766,-0.00935103385802,0.00209009217778,-0.00537474265476,0.0,-0.0337320921894,-0.0175658467027,-0.00911962092298,-0.0328232088819,-0.00409730405069,0.00131220630889,-0.00764672624323,0.00804570348102,-0.0267774841439,-0.0135712386292,-0.0154709118977,-0.0087924389679,-0.0106762066094,-0.013886167205,0.00846913523589,-0.00374933140932,0.00108202356945,-0.0183047050739,-0.0268603770803,-0.0111767410787,-0.00727153256473,-0.00543749351785,-0.0188860363276,-0.0198237768099,-0.00573809792169,-0.00437639530039,-0.0125069705449
2017-06-21,-0.0076593059828,-0.00363603317748,-0.013331320751,0.0125019803549,-0.0470541122059,-0.00173307336614,-0.00579576336343,0.0241377778888,-0.0102701425652,0.00401134839559,-0.00661662191116,0.00134413854957,0.000990402147903,-0.0020482998771,0.00393584631958,-0.0151199527286,0.00176784615189,-0.0124421431457,-0.0131919194423,-0.00143648949232,-0.00611973215547,-0.0103931617844,-0.00538881784216,0.0257731646267,0.00178755801275,-0.0201419489924,0.00662981296285,0.010556438779,0.00514081720113,-0.00870539822596,-0.00983351160183,-0.0193277049664,-0.00561668428355,-0.0130445520068,-0.0386378488526,0.0197343833017,0.00599629439598,-0.000728220280691,0.0146351554046,-0.0270147709717,-0.00684977638533,-0.0412722665452,-0.00132925815297,-0.00357145015814,-0.00231883882339,0.106012658228,0.00926166832073,-0.0146203475041,0.0502115359602,-0.00726848347804,-0.00369944298279,0.00859950859951,-0.00810000681173,-0.00488358358815,-0.0442994833688,0.00155898146544,-0.018294291732,-0.00387953622893,-0.00111032752922,-0.00797330285113,-0.0129670413777,-0.00501670576951,0.0224903455842,-0.00464000319252,-0.00857340191545,-0.0080483102579,-0.00449340479549,0.0304288894227,-0.000539981533381,-0.00561104567402,-0.00248304666928,-0.0218420647344,-0.0142012014365,-0.0604099244876,0.00443752917061,-0.00420678887076,-0.00385479893981,0.0062554140152,0.0023421174343,-0.000337686938631,-0.00673736298505,-0.00877538130776,0.133628771446,-0.00327679322005,-0.0065375464049,-0.0196099763056,-0.00554482789716,-0.00527625688843,0.0199766745803,-0.0028317617815,0.000353443217008,-0.0105759009241,-0.00234341204482,-0.00272340011275,-0.0153257580435,-0.0186890539504,0.00832810135295,0.00488561473685,0.0153322552137,-0.0164057338257,0.00231045152158,0.0,0.00827403740445,-0.00766057785255,0.0514489059728,-0.00719418759556,0.0015645510015,0.0523688872416,-0.00949815448648,0.00810671407785,-0.00803207790739,-0.0226244062793,-0.0089465427853,-0.0112482412923,-0.0105697096839,0.0151072567325,-0.0191759861664,0.00839454354669,-0.000313989582759,-0.00338817363172
2017-06-22,-0.00849021954089,0.000486637112888,0.00197353869864,0.0105605517991,-0.0130829080625,0.0303819514158,-0.00485779114626,0.0111297452272,0.0020986439246,-0.00180434343623,0.00552973890869,-0.00335575679778,-0.005959632115,0.00738916225824,-0.0150784077201,-0.00244737656525,0.012352877749,-0.00827938652133,-0.00131066130124,-0.00674342599016,-0.00366119154601,0.00547947822157,0.00154797828656,-0.018844249345,-0.0122531409054,0.0099843142569,0.000940943344932,-0.00892272752615,0.00845009962759,0.00536663287239,-0.00792755459598,-0.00856900990676,0.00180756642772,0.0208097341797,0.00476835292193,0.0383326744201,-0.00641908553503,0.0122062818264,-0.000484106580243,0.00513304998904,-0.00708854709022,-0.000789921437002,0.0202080430741,0.0,-0.0148633559202,0.0286123032904,-0.00259665213499,-0.00722851483186,0.0319634165995,-0.00399373610909,0.00429941141855,-0.0170523751523,0.00248534926224,0.00906002265006,-0.00970179662235,0.0309581632653,0.0123359693975,-0.0071400240551,-0.0028902123241,0.0175763821528,-0.00667995219217,-0.00445377310924,0.00804731802829,-0.00226786770352,-0.000606765676265,-0.00527382469845,-0.0108158278833,0.0144149825888,0.00378174982004,-0.0051818665129,0.0080897239207,0.0274828540368,0.0016006557114,0.0482204362801,-0.00773141221873,0.0066385060555,0.0069655997894,0.0135047582635,-0.0129918448056,0.0033786780451,-0.00213721404659,-0.00198203861381,-0.0192736561421,0.00158713170947,-0.00279673856284,-0.0130351102643,-0.00533345990693,-0.00223333333333,-0.00361279092,-0.00302921907075,-0.0090462967066,0.00912845042696,-0.00300673278644,-0.00844093972051,-0.00864668438676,-0.000382830124961,0.0111501575055,-0.0120266389959,0.016391242638,-0.0101086308537,0.00440065415722,-0.00347884239472,-0.00553438790547,0.00217738588906,0.0208098413493,0.00815209737746,-0.00527237933181,0.00639908896486,-0.0068753726403,0.00482483861018,-0.00636206436914,0.0226852081377,-0.00308242357946,-0.00834486960492,-0.00442043117875,0.00840125048285,-0.00152742127864,0.0176899063476,0.000314088203183,-0.00663752625354
2017-06-23,-0.0096528530923,-0.000364800309297,0.0110606515152,0.00514468559288,0.0248022236476,0.0109519773656,0.0109835203297,-0.00263038116816,0.00639913783935,-0.00852157553989,0.00199964355289,-0.00280585158653,-0.00180555324074,-0.00122253458751,-0.0324556031843,0.0119326101382,0.015107555308,0.000725984230492,-0.00393698463525,0.0130352949108,0.00317357613452,-0.00227072352996,0.00231836571681,0.00256090917991,-0.00806934852546,-0.00193839104007,0.000156613714978,0.004830870458,0.00279294998027,0.00478343696301,0.0228311035168,-0.000864246090317,-0.00811913474282,0.0201102790033,0.00497172669103,0.0340501792115,0.0173050237895,0.0178184995893,0.0107506400242,0.0199627865718,-0.026820118232,0.0094862339107,-0.00498158934516,0.00716850226484,0.00807152852355,-0.0146036161335,0.00609253953235,0.0174362737219,0.0343572115751,-0.00125302157303,-0.00214051272925,-0.00247831474597,0.00779169925316,-0.00112229704452,-0.000725616862323,0.00603925505722,0.00311120091459,0.0001307608427,0.00111494044152,0.00190956290284,-0.0206232429935,0.000422014008424,0.00266093652683,-0.00252560765189,0.0041745450177,0.0134584131275,0.00697370491539,-0.00759414656491,0.0113025062093,0.0208357882734,-0.0104938404762,0.0200607893589,-0.00159809770718,0.0240963855422,-0.00200348037938,0.0101919212926,-0.0332035877756,0.00719120150574,0.00937496636094,0.00123468117745,0.00661144991351,0.00516350809411,-0.00370268089334,0.00192409888763,-0.00420689827509,0.0351830349294,0.00316852802615,0.034135336646,0.00858771099524,-0.000949439036053,0.000748998333419,0.022344260458,0.0032042498137,-0.0110164881791,-0.00479728740798,0.00526571743155,-0.00694305188579,0.00246052259418,0.0118095399887,-0.0289762222493,-0.00187768941311,0.013805125357,0.00134326186428,0.00256757444768,0.0192837465565,-0.00808617806645,0.00157046583125,0.0047127845077,-0.0116596455545,-0.0122709676906,-0.00494769101644,0.00814848214287,0.00830424454535,0.00360651407262,0.00653672737065,0.0157106326019,0.00856657002392,-0.00357871506476,0.00753530631905,0.00431876626207
2017-06-26,0.0139914931792,0.00900027527496,0.00029967029973,0.0131157822718,0.00730229501356,-0.00416667060559,0.0258330756652,0.00994076404592,-0.00173412991235,0.00312538086827,0.00898098005481,0.00101299410146,0.00403504126888,-0.00734394124847,0.0642405379747,0.00462863347433,-0.00400688672057,0.00145091511949,0.00527011438334,-0.000625566898385,0.00183145185096,0.00910342782349,0.0,0.0268198849066,0.0099562771982,0.0102285539861,0.00360277486775,0.00196672090814,-0.000659574943313,-0.00020695975228,-0.00489353524484,0.0103806234425,0.00591188310087,0.0132325352461,0.0231616629192,-0.00658578856153,-0.019051883395,-0.00194519686966,-0.029129914846,0.00375515801093,0.000726928982957,-0.0599060424353,0.00464894111311,0.00355874029456,-0.00184774724391,-0.00635144671842,0.00109905508682,0.00451982526302,0.0108202309602,-0.000418161278919,0.000390102136718,-0.00496894409938,-0.00614997863521,0.00674149787485,0.00435726200591,0.00450226772549,0.0064615848198,0.000522895707477,0.0,0.00389844780077,0.00709550554933,0.0177185795913,-0.00583864118896,0.00987459332805,0.00922143738523,-0.0181086676076,0.00136800522737,0.00678256627614,0.00478967980231,0.00816423046264,-0.0112289730238,-0.0022348330348,0.0128051251206,-0.00534759358289,0.0113763094526,-0.00237398587478,0.0108119720606,0.013439710488,0.00318982891592,-0.000560481568793,-0.00064755851709,-0.000395114859271,-0.0048598735546,0.00508364158447,0.0111000243491,-0.0218510002071,0.00340135896204,-0.00784634761489,0.00813624620142,0.00608246804656,-0.00334948665517,0.00945319507154,-0.001362158277,0.00227847682322,0.00306753911129,-0.00819042661066,0.00308450837114,0.0350083787681,-0.00263551519543,0.00828176738036,-0.000627087940504,-0.000626091729943,0.0115944802758,0.0141844091731,-0.0113512972973,0.0126811728826,0.00254806222131,-0.00342485300312,-0.0031335996747,-0.00792230154876,-0.00350980144453,0.00898063424162,0.0173478444921,6.84097930727e-05,-0.00453374479214,-0.00656202404761,-0.000606748564269,-0.0029075080741,0.00467439888038,-0.015253525355
2017-06-27,-0.00465117367176,0.00144653144137,0.00269662921348,-0.0113672288387,-0.00704225366699,-0.00271973852369,0.00517760345336,-0.0113294051272,0.000347405200414,-0.0133714009265,0.0145876754162,-0.0160782183756,0.00427292598928,-0.0164406083025,0.0333035672523,-0.00340062335916,-0.0186780894927,-0.0144876180188,-0.0117955002992,-0.0126967550256,0.00049863721119,0.0157871094083,-0.0169621961924,0.0,-0.00432796345275,-0.00736950204171,0.00561891221147,0.0100328480674,-0.00975503105869,-0.00745294082576,0.00949010406384,-0.0154109597933,0.00497275345268,0.0237206600091,-0.00417573635965,0.00837404047453,-0.0314451130737,0.00496107337817,-0.0341492718721,0.00510152027278,0.00541543875932,-0.0903790593808,-0.0147128458223,0.0,-0.00555349700058,-0.0482954545455,-0.0096410918745,-0.00449948836185,-0.00298727921271,-0.0114635339823,-0.0142300744457,0.0212234706617,-0.019978807436,0.00148813249584,-0.00939985538684,-0.00979415638134,-0.00796093324083,-0.0150267617179,-0.0207127296108,0.0186399899409,0.00499997738022,0.00721269257471,-0.0266951414842,-0.020559085175,-0.0154283226152,-0.00614758778993,-0.0100751287291,-0.0162375649969,0.001589002669,-0.0154089416036,-0.0119874234943,-0.003733014727,0.0181746313961,-0.00645161290323,-0.00617552712843,-0.0184412858444,-0.011535194556,-0.00849564892232,-0.00869727207617,-0.00403808892814,-0.00629452888543,-0.00685201832035,-0.00545826000698,-0.00573227437217,-0.0154841592517,0.0131109458599,-0.0072640062907,-0.00490853585539,-0.00619367746909,-0.0111468137862,-0.0066858167412,-0.0157326160371,-0.0133107402087,-0.00858805379472,0.0166011724498,-0.000672194589248,-0.00574007387443,0.0046180412431,-0.00276839442085,-0.00482395620522,-0.00418327263717,-0.000313171505503,-0.00151552942667,0.0114607663908,-0.00929469604731,-0.00894463085698,-0.00332356560186,-0.0224131480427,-0.00147939197222,-0.0107077707858,-0.0123274245289,0.0275923927234,-0.0298841768731,0.00542405940484,-0.00160022144637,-0.0679405292508,-0.00804368745398,-0.0202401375684,-0.014888337702,-0.00906324439985
2017-06-28,0.0101849106863,0.0107125250616,0.0118033916032,0.00830404606547,0.018356299924,0.000209880462268,0.00421449702048,0.00251944685161,0.0120398800966,0.00921048684211,0.0210795946363,0.00354240247545,-0.000218488536478,0.0196406184705,0.0227338417266,0.0119977923285,0.00175688662911,-0.00477758375164,0.00636593973554,0.00362256913398,0.00946842176963,-0.00177623718866,0.0133333448663,-0.00373132378301,0.0137647790389,0.00658494310872,0.0141120412431,0.0107967276464,-0.00881406498962,0.00702215470451,0.00940089719851,-0.0147826681619,0.0137822193304,0.000520658695289,0.00728304631665,0.00519027681661,0.0190976405344,0.00440762264043,0.00510933857228,-0.00485005577824,0.00650287088108,0.0576923535896,0.000722594937994,0.0141843393988,0.00862497552981,-0.0126865671642,0.0171989565451,0.00508474428738,0.0109863423467,0.00668700748692,0.00751428947959,0.0122249388753,0.0131697141665,0.0118870728083,0.00583937956204,0.0102262528005,0.0147554008068,0.00610235847274,0.00593873874335,0.0201626205652,0.00226145546139,0.0152275745366,-0.003291278113,-0.00383966080849,0.000304240526903,0.0218557459397,0.00379500261555,0.0188469195504,0.0058170819963,0.0107380160462,0.00319288628629,0.0215827784535,0.0194024178612,0.030303030303,0.00909896182322,0.0242424104449,0.000105987768602,0.011285287828,0.0083018695349,0.00574383984967,0.0132277419633,-0.00371512059606,0.00837672486771,0.0196699321199,-0.00299576948565,0.0268821363346,0.00341473116243,0.0452177832163,0.00774315590512,0.00611386444975,0.00788251087138,-0.00898159833201,0.00400416545586,0.0155414158147,0.0262138923656,0.00201785286708,0.0154639223181,0.00944215673156,-0.00214511269073,0.0090396467618,0.00336068941519,0.0142565560314,0.0137558116986,-0.000191940618704,-0.00938189793698,0.000902599924732,0.0107885129295,0.0258310267101,0.0196296868994,0.00366904662894,0.0163446033464,0.00389783470413,0.00892188551471,0.012848959,0.0051781769909,0.0169577968798,-0.00168294033831,0.0182073007389,0.010075598691,0.0157977970183
