,AXS,AXP,VSAT,BC,EGN,JWN,PAG,AGN,TAP,UAL,LYB,KHC,WTM,LPX,HAIN,GPC,HRL,GE,T,HAS,LVLT,GPS,MAS,VIA,VRSK,SNA,XRAY,LAZ,JNJ,APD,CXO,AES,BEN,KSS,FLS,SKX,AMAT,COLM,SWKS,CRI,HD,ARNC,LLY,NWS,RTN,AMD,PCLN,NWL,FSLR,PM,GRMN,S,QCOM,FTI,NFX,MD,AVT,MO,MDLZ,UHS,MS,JLL,NUAN,ETR,KMB,MUR,PEP,AMGN,KMI,GWW,OTEX,GWR,LUK,WPX,SEE,HPE,WHR,LNG,CASY,MDT,UNP,CL,CA,WAB,SJM,FCNCA,ADM,TRIP,NKE,LEG,LMT,VMC,MMM,CMCSA,BAC,CVX,AAL,CVS,CAH,LOW,PDCO,DISH,DIS,TGT,TWTR,F,SON,CELG,RPM,HOG,INTC,M,MLM,Y,XOM,STX,SLB,ALKS,CSCO,HHC
LYB,0.296711791487,0.410443165607,0.230099637921,0.432048701245,0.455552360875,0.154361747512,0.381389320207,0.137684676434,0.197755998944,0.213736026684,1.0,0.0427624044269,0.191101520496,0.345131220674,0.19346264943,0.280900961616,0.212334854663,0.141426273007,0.180844213291,0.203041150504,0.0670515053287,0.301223887771,0.332442319973,0.0900459313123,0.348234222371,0.300372571974,0.114342327867,0.368519523169,0.16824923453,0.425845317849,0.330892690224,0.209004368411,0.34611700693,0.340348487175,0.277338614758,0.274029681224,0.220201378243,0.445672063637,0.250500464751,0.287679018218,0.195182726163,0.332418762364,0.189887865507,0.345348549963,0.25714708588,0.120248703413,0.111936542197,-0.0100960583648,0.239092802814,0.108680230105,0.309229876907,0.223201709739,0.232327023081,0.313863912961,0.420665159771,0.0485823108476,0.361715232618,-0.0737210674364,0.057178662325,0.205868007628,0.380395637852,0.410894822849,0.239374630034,0.00894477165175,0.0229615062866,0.472876511057,0.0314593975938,0.281280926456,0.424374392035,0.0858816712657,0.196760971225,0.541049029803,0.398764075518,0.379395089526,0.0623597589537,0.275213851153,0.204575344239,0.369804037531,0.160682315857,0.146593867151,0.515500740996,-0.0499736065463,0.144432918987,0.197769039499,0.0582831380065,0.387811758784,0.172151728441,0.203466953251,0.119518662979,0.196548934849,0.278219541348,0.234663897194,0.157795203148,0.252945543392,0.403775725066,0.424871125742,0.30146570683,0.212854468394,0.180728651245,0.21399887988,0.234074072744,0.238940532612,0.224531816797,0.144133689425,0.126461354299,0.332142921669,0.344283040126,0.244993217451,0.374854387751,0.236383796252,0.312773841552,0.205610272872,0.28116704386,0.243360433468,0.272408181622,0.132272461647,0.415995674324,0.242029545467,0.28074405874,0.164540525251
KHC,0.105424742843,0.0813197053463,0.222079173311,0.0519222276291,-0.00340962864525,-0.0238613041528,0.172314896519,0.137728440306,0.222304685604,0.14351705623,0.0427624044269,1.0,0.0640251230463,0.0347738260018,0.275010736013,0.185337200268,0.433351542264,0.0931534671709,0.157200945562,0.145337182128,0.199200438593,0.0244428443994,0.18784619911,-0.0490699821118,0.207061647548,0.0613251218896,0.0375327885917,0.0223001972296,0.103274101161,0.157748959467,-0.0299490919413,0.165617209191,0.133838575516,0.0516830957072,0.0688385747876,0.074847557894,0.239488468355,0.0177919566738,0.29134079602,0.0458434001991,0.182228994646,0.122288267373,0.129761784417,0.176894365796,0.129490703826,0.073486327611,0.157083472116,0.0696917550542,0.00940067142805,0.328392921344,0.216597910791,0.0465332334341,0.172948801505,0.0240615577074,-0.0782148815999,-0.00158917741742,0.0933435777603,0.248307467875,0.647768130833,-0.0383005770336,0.0436306982238,0.0493348714107,0.176806643213,0.284766205743,0.344967965443,-0.039171779434,0.5026254963,0.194829138094,0.0876090096632,-0.136617456285,0.193279390269,0.112806872141,0.00210660569591,0.0234095579089,0.180400136265,0.0868771777065,-0.0403087957795,0.00712659638772,0.200827253892,0.133706007348,0.102855504962,0.301682311447,0.123502866275,-0.0916171827592,0.536540653669,-0.0467721256485,0.283100615848,0.0201708326282,0.13707159256,0.15959991793,0.152884032226,0.0341657338563,0.0893596394653,0.2436447665,-0.00142741504404,-0.0247488553636,0.150649724361,0.315814124424,-0.00815132523532,0.139643594466,0.150266399747,0.109647296233,0.115129685129,0.106745201908,0.0154011749477,0.118203714707,0.139140660562,0.156744134555,0.156913915054,0.00980520076033,0.293093654661,0.0266227418667,0.109127838171,0.0747770605559,0.0798049612496,0.0957631244299,0.0182727342032,0.0651217752651,0.185663899068,0.0882546895261
WTM,0.296418862142,0.0863371163449,0.105801577102,0.0383223455332,0.183756851352,0.234261428366,0.20487370812,0.0419123571001,-0.0691724789892,0.0548857509183,0.191101520496,0.0640251230463,1.0,0.108907930599,0.0577616579556,0.249367271795,0.0625050106114,0.098790816534,-0.10324424273,0.120906652989,-0.0179546601913,0.149330742612,0.080408680807,0.173997540199,-0.0760440654129,0.0649056601999,0.172882261935,0.126380138496,-0.0327044513451,0.101818470088,0.0779107712744,0.173505233001,0.117868684266,0.120981663129,0.0948140467762,0.134272481667,-0.135160920975,0.135894578517,-0.0712109940332,0.114606849428,0.083548641615,0.0830278474657,-0.122734199882,0.0447519148326,0.0265061346144,0.00372873068103,-0.00495660233054,0.093491550432,0.168620983784,-0.0895151254549,0.0219990764171,-0.147087143637,0.0504005324321,0.0455384105142,0.198399276753,0.169725220672,0.160275974443,-0.104397711068,0.0711015582272,0.188992943316,0.0854685634925,0.0105313856262,0.0158419944105,0.0423695584028,0.0809956757136,0.129037790833,-0.0463140235274,0.0543486065107,0.104430222827,0.0131738630564,-0.0642229894705,0.156632705686,0.0709503095447,0.109986647335,0.0716969350084,-0.0166716622872,0.148834175936,-0.0148026565478,0.128841630673,-0.0083306937342,0.0917702645964,0.0443386423822,0.107173389695,0.0823607126926,0.0925940062633,0.203883525194,0.0936133190615,-0.0358119972734,0.030204808578,0.13225338362,0.0226792548691,-0.0176321166633,-0.0116910384403,-0.0115601969821,0.104053061103,0.0889187526344,0.136824485874,0.20326688278,0.0205211214076,0.0170407140675,0.202384337719,-0.134555288924,0.0670952826788,0.133454043422,0.0368181249511,0.218801309508,0.139271406517,-0.0895616185214,0.131994005287,0.0321024928978,-0.0317156705188,0.106816038012,-0.00593838842489,0.337074968621,0.0259714991322,-0.0597799772313,0.051175525388,0.0164300949148,0.0674820036138,0.10073223271
LPX,0.0468307830611,0.271748754304,0.195445362005,0.375205305241,0.202271605984,0.243795204374,0.335730622064,0.273971732191,0.0706549322315,0.14269998674,0.345131220674,0.0347738260018,0.108907930599,1.0,0.0989577030594,0.21527710664,0.181951719249,0.307908301942,0.105388194435,0.125972365264,0.1777481616,0.249243545666,0.460930602764,0.0865219559759,0.22451374025,0.346667801972,0.250948030601,0.314171334621,0.154557126738,0.141996346995,0.143635746646,0.133990889879,0.305329396055,0.212987243507,0.279583863403,0.147146839082,0.198076916066,0.20520121009,0.138043749581,0.188535444828,0.255479476444,0.304428300968,0.162755522859,0.291507041926,0.0778714674403,0.202489138901,0.140208533648,-0.0304282217636,0.0900033259627,0.119252608872,0.279282574634,0.0358805271072,0.263732188574,0.214637865015,0.292565987342,0.211720425966,0.336914708161,0.0648604737516,0.125351632333,0.129305393655,0.302184499353,0.15234750838,0.267549527927,-0.0686875387214,0.106176357967,0.280757367766,0.111269104525,0.262232484668,0.232914760484,0.149137680299,0.239384687571,0.377020677304,0.287341002784,0.170700115172,0.158771708014,0.183440241901,0.22179113221,0.233178628116,0.143021139389,0.244199441442,0.301875295597,0.0388108979717,0.156697324688,0.295809168836,0.0188960821119,0.282874248397,0.0954987764247,0.209912912322,0.0390904232508,0.258747546986,0.117388529049,0.334222720412,0.19821568196,0.0415766936077,0.275084096069,0.201448505086,0.212281499967,0.210520958754,0.155439989275,0.372754068647,0.320368912624,0.0467128558228,0.00405715007613,0.0971880870238,0.0675769761687,0.424759926201,0.325188678472,0.41432752111,0.314995802967,0.327462850645,0.151526247541,0.181390759067,0.302047109236,0.14749643444,0.265426139423,0.188964076517,0.229507839134,0.245390072619,0.249370045816,0.170606956366
HAIN,0.094672378485,0.0698309064385,0.132349869996,0.0683714807476,0.0909068519387,-0.0667741276992,0.266147648484,0.112824246202,0.123798448587,0.00445000381363,0.19346264943,0.275010736013,0.0577616579556,0.0989577030594,1.0,0.192180627457,0.19442037037,0.0741363006255,0.132630095411,0.0676028070643,0.114865687889,0.0819153056607,0.109075091996,0.0625010876495,0.176487727178,0.148896365585,0.0315179851226,0.0559547988811,-0.0394417849672,0.0733145331803,0.107003988762,-0.0180306894282,0.128909280334,0.0856015042361,0.170691321075,0.0690925492599,0.0163902023779,0.168517591657,0.0479173168267,0.121481627147,0.163565756927,-0.0701472998572,0.0018168953049,0.191945907466,0.0025279359273,0.0406499394512,0.0660493500065,0.0128273817541,-0.0201048311564,0.113431816837,0.214447156327,0.0510318458051,0.0822091762896,0.132454711671,0.0811996677718,0.0472326852107,0.121555002334,0.0556152270015,0.260958974037,0.0535331373712,0.0803438583197,0.18265769005,-0.0340556196674,0.0815952823767,0.109540898967,0.0908338002984,0.154327072015,0.0619612498134,0.180817986987,-0.0175189328875,0.109900576682,0.0828060214883,0.0972394646129,0.116551724498,0.0644537879694,-0.00420087535428,-0.00397315407217,0.0507248163505,0.227391159029,0.111894658672,0.0889241276069,0.035168212801,0.0477672618301,0.0384781085315,0.357110172899,-0.013082151275,0.187260347442,0.0426645114157,0.317740754078,0.0799135404008,0.0430385002541,-0.00295993122184,0.0100835849402,0.102250309773,0.0750285150698,-0.00312054152889,0.152457914636,0.268028279769,0.00468038831941,0.178126704225,0.123891147321,-0.0151862268179,0.163286576729,0.210233769975,-0.0434696530014,0.165290616786,0.0901878063437,-0.0283242401334,0.0917356125226,0.0686293676229,0.154331655055,0.0784446868549,0.0790699101191,0.0571398057127,0.0197874668134,0.0270334777416,0.0856634524911,0.14028495109,-0.00433363517759,0.19920571819
GPC,0.193547666125,0.188424609007,0.170499877497,0.238305512417,0.263546970785,0.292723791673,0.315324002542,0.121681215002,0.147563328301,0.111286494372,0.280900961616,0.185337200268,0.249367271795,0.21527710664,0.192180627457,1.0,0.190333867989,0.314260973117,0.295958114245,0.175692889092,0.336717492567,0.404765459312,0.282116438343,0.0384026742929,0.186325131782,0.414008828937,0.195937441705,0.245361032547,-0.0504853218805,0.320837890706,0.219028038602,0.142117085975,0.187508864075,0.402822603691,0.303833886379,0.238199495176,-0.0542691737399,0.260339555327,-0.046762454041,0.433588848581,0.436890961007,0.108781322765,0.00406087464375,0.316077768141,0.115493805468,-0.22245073913,-0.0640715580481,0.130370621653,-0.104239311241,-0.0104906608057,0.362278855518,-0.051835251627,0.075479144803,0.139231046009,0.249145662584,0.159410745209,0.274585910548,0.228577883525,0.179565971048,0.0673098404128,0.081600222215,0.202074675844,0.0811561533506,0.145411682846,0.111349131952,0.223875965237,0.0438548245612,0.00653231258476,0.256793153195,0.251127620496,-0.0201860361572,0.350988628416,0.240851274368,0.155018690124,0.141098548285,0.1325823165,0.15021323165,0.169817711761,0.385932650722,0.0402079969555,0.292820783437,0.187485584252,-0.0129962612302,0.146521831978,0.194586548327,0.309453638116,0.12750314515,0.124046103799,0.171492068967,0.336457094258,0.0725473506712,0.119148777004,0.116568497068,0.205331106672,0.126070250506,0.176639884017,0.180528219091,0.238065805296,0.111429658773,0.499910705452,0.342490620867,0.16883440239,0.334284176749,0.345835053905,-0.117925848185,0.369359728959,0.262751893318,-0.00226868003892,0.27153136729,0.278184090276,0.137836779335,0.394630016748,0.155814312188,0.294257706286,0.267496944643,0.06581963944,0.29582374315,0.0336090766665,0.216999762551,0.281855081322
HRL,0.0895220571746,0.0593086286159,0.149054488343,0.134519814852,0.197951539033,0.0609810935062,0.234651837423,0.210085144843,0.126548864307,0.0398606144454,0.212334854663,0.433351542264,0.0625050106114,0.181951719249,0.19442037037,0.190333867989,1.0,0.161271503573,0.173315785709,0.120715248135,0.217319215074,0.147618822262,0.289156595323,-0.00655534435531,0.235295973711,0.21828639694,0.036821043401,0.0789407084927,0.134935306434,0.235282630209,0.10324086084,0.118330096026,0.0992872729865,0.115968093815,0.224734317944,0.143223652061,0.0774437653183,0.0660611325984,0.122476502688,0.0576746194547,0.0864053180896,0.269975091547,-0.0226603128628,0.196778943121,0.106394884974,0.0180620199368,0.0812688354007,0.0728565246907,0.0798436215487,0.0791078091097,0.16230057918,0.0666442208982,0.132568146552,0.209256569537,0.0472802421181,0.0345692913331,0.103003482158,0.104297845164,0.377681997495,0.0072562869136,0.0756407155378,0.156689047821,0.0234368947711,0.105800484697,0.246500157611,0.165842183143,0.234821983798,0.134431364081,0.160488651436,0.162721507075,0.134626485673,0.176723843366,0.0589471435056,0.145012509414,0.111575447234,0.0728239169459,0.095836696639,0.12738713811,0.149896193156,0.19375053695,0.0953987541746,0.20454246691,0.050279922541,0.0108635863841,0.509630366122,0.098694670952,0.216582861699,0.0414497369533,0.121833554877,0.171491487258,0.0379466973869,0.108041228153,0.0624774592239,0.15200246578,0.0964834710445,0.140217506129,0.0752909664621,0.337050839371,0.0689925737417,0.10675404805,0.0645716156062,0.0791747746842,0.113199498253,0.217627863089,-0.0289589955212,0.174915875761,0.135655100826,0.170507499912,0.172799242245,0.132532507894,0.0908156058187,0.105818188355,0.170660773655,0.0631809700488,0.134748714074,0.0385314852131,0.215019241776,0.177212082793,0.159278235644,0.189412000143
GE,0.260983301073,0.224618512222,0.0985962567589,0.28775904168,0.170109889072,0.253079560945,0.254236403383,0.0786133426472,0.134139144127,0.191522613496,0.141426273007,0.0931534671709,0.098790816534,0.307908301942,0.0741363006255,0.314260973117,0.161271503573,1.0,0.389844367968,0.159389580394,0.169289678259,0.27750070643,0.178266312475,0.113499861268,0.0635975454806,0.311416894398,0.0418898961175,0.196595366683,0.114889922463,0.147010836668,0.0773540826206,0.105419623403,0.25361888443,0.25166418304,0.329383369794,0.173419332466,0.0472996745578,0.213699101819,-0.00246504049508,0.248985141461,0.169220211168,0.143498348324,0.100787281219,0.264245147034,0.1241613547,-0.0293508449256,-0.0280217768571,0.139185260414,0.00998003833043,0.106551997468,0.299395011677,0.00594730676917,0.252083472533,0.267053548845,0.267717896914,0.143252165463,0.237689595651,0.178899298527,0.10495026816,0.0131658116484,0.296876046757,0.141570276743,0.0173631002631,0.0138329684551,0.103714776711,0.256916675851,0.0684794856015,0.112793035938,0.272383088247,0.255190940108,0.146604143535,0.294071939062,0.286217609342,0.144246128246,0.130089408826,0.22803654773,0.167567360495,0.214820442025,0.0804491598525,0.224460675566,0.221510858407,-0.00780680752696,0.0376374355832,0.200855266734,0.0843323617732,0.275397793304,0.232913560002,0.0143042962733,0.0751154162871,0.372056998368,0.149642869617,0.0833481005423,0.207817783842,0.299741435415,0.304224447805,0.367298112937,0.237460268036,0.185049911711,0.0397327931748,0.261828781457,0.142305139465,0.0925867458757,0.300076418059,0.196537655392,-0.0481752523752,0.457013183865,0.34933874907,0.132225915739,0.183898331967,0.257633851628,0.226482119626,0.23183004506,0.103585261153,0.308870806977,0.34490543147,0.158021905171,0.299210686644,0.0506625543236,0.198049695996,0.115192789468
T,0.237898233585,0.202436119803,0.180451819942,0.0629999632248,0.18724665941,0.110667571234,0.219358666137,0.0265573297687,0.121087972229,0.0942506860917,0.180844213291,0.157200945562,-0.10324424273,0.105388194435,0.132630095411,0.295958114245,0.173315785709,0.389844367968,1.0,0.227819267994,0.354348812072,0.162123429205,0.151039947553,0.120037074615,0.246964001576,0.227288823374,0.0236270163689,0.169762140348,0.0797002026282,0.155587006213,0.0820132371077,0.167379983522,0.22644509361,0.165533566339,0.260741407287,0.0859871196707,0.106804082303,0.18192072556,0.112896798849,0.215264134086,0.0847220736494,0.166966519016,0.111270653446,0.215987610672,0.0976948094503,0.119214093522,-0.0376932340318,0.161050820338,0.0273391083005,0.117034965308,0.13473698619,0.134164249312,0.082321586338,0.254965164232,0.219666457651,0.189261061393,0.292089638471,0.293458333423,0.155340690399,-0.233863865326,0.231011805724,0.0460836348051,0.11109783255,0.192012602282,0.16990935476,0.159000825522,0.220718958837,-0.0371589534846,0.34431814973,0.147335832386,0.185274587357,0.13969208881,0.283462575282,0.211606713109,0.0876969190224,0.167005946453,-0.00551607948676,0.118677544171,0.058536099526,0.0896961522119,0.117113313058,0.107039659604,-0.166175981687,0.102399108067,0.145314740213,0.196781766755,0.161810689461,0.00796324539511,0.100411768269,0.200853923868,0.120329026635,0.0189611171247,0.155579607152,0.251034100168,0.219001979587,0.27633395324,0.165150917281,0.114430862828,0.078917501904,0.190173622415,0.154280191457,0.201245227141,0.450723988729,0.101222072852,-0.18269838543,0.246759113319,0.0718808892595,0.0961981055445,0.236812867952,0.292788174565,0.194972385864,0.183025396423,0.0594228773597,0.124163119914,0.232171223861,0.0663850887418,0.199105513645,-0.0233293198297,0.0872349369019,0.0547100931329
HAS,0.265294546596,0.312529219896,0.282145067783,0.225718693644,0.0643113323442,0.112624618554,0.261077049505,0.13238036042,0.17170202249,0.30005329774,0.203041150504,0.145337182128,0.120906652989,0.125972365264,0.0676028070643,0.175692889092,0.120715248135,0.159389580394,0.227819267994,1.0,0.199846838397,0.154453486528,0.398165799889,0.00013718320323,0.22910182221,0.272565020436,0.213966806021,0.205572770753,0.259647546147,0.313983571726,0.0836772860427,0.255322566173,0.291958233031,0.155730470096,0.216916620402,0.227166954431,0.215834447752,0.273891028314,0.329784920165,0.277054293455,0.132458167729,0.252386178185,0.130306075531,0.218029105355,0.201498247151,0.116433183507,0.328817206145,0.220495313391,0.13480642203,0.23210818403,0.159728058586,0.244274945609,0.231755701529,0.0137338872017,0.0432505331792,0.17016985928,0.323171190309,0.22084898369,0.168473800287,0.138889602016,0.273110685583,0.203705120236,0.223201809802,0.153154381022,0.248118578415,0.0727308886669,0.188710850526,0.17606572075,0.317771543039,0.0564769141428,0.232574635894,0.236633742268,0.201459072865,0.0310298734296,0.160138995144,0.293269240815,0.257257636975,0.104990438489,0.0582833766417,0.179561570297,0.207668589487,0.233920145449,0.0876575158702,0.149551928023,-0.0612922565429,0.163911576579,0.0411885918342,0.0633948708874,0.265335976451,0.253687486883,0.185789165726,0.135944705733,0.232502048413,0.163876067987,0.249707659563,0.0554276050635,0.357875956866,0.0162879374229,0.129096744276,0.0175207097075,0.148695272978,0.228312427653,0.145446891864,0.0603837723176,0.0888773392501,0.209835778931,0.193741506659,0.212063841733,0.558427566496,0.130244012439,0.306390045245,0.148915388056,0.101759540284,0.214250177494,0.0367227925173,0.0943751549068,-0.00207203535593,0.0296364790331,0.253764106264,0.0348160324328
LVLT,0.140058652519,0.141074732186,0.251748063752,0.126554187627,0.262247475004,0.190984717851,0.307264537164,0.0627778122152,0.224022432634,0.104117572513,0.0670515053287,0.199200438593,-0.0179546601913,0.1777481616,0.114865687889,0.336717492567,0.217319215074,0.169289678259,0.354348812072,0.199846838397,1.0,0.278295344087,0.299373158262,0.0672926128846,0.143801390035,0.177262944943,0.0272933359374,0.242893713632,0.0334187143839,0.199743545326,0.285994098748,0.137598807117,0.244049298982,0.206602215873,0.349127020392,0.15577088703,0.052533495051,0.184620056068,0.176271663316,0.200624485657,0.249475742253,0.212039367564,-0.0166500539927,0.228289566722,0.0850742291274,-0.0852421569173,0.00599680551536,0.306444796693,0.0460551097424,0.00739452692019,0.172680962028,0.166703180261,0.0859289672917,0.207887177293,0.181999505162,0.21046685606,0.236797730257,0.14053156811,0.24591609728,0.130767943601,0.229656259284,0.146603532002,0.142905860146,0.0877782550171,0.0830603319471,0.20037368076,-0.00312048022521,0.129964691022,0.310369344369,0.16205313518,0.0752676784594,0.156059204445,0.352706470863,0.242832900488,0.129159124328,0.0720220061123,0.152058002814,0.140001556626,0.133422999602,0.104981501206,0.158745069069,0.0390768370325,-0.0512634498597,0.139912015599,0.150781706622,0.196932139972,0.0533097746133,0.109129025514,0.208869830008,0.191148311384,0.0762703422641,0.195915909636,0.0285881950799,0.243187569658,0.213597773045,0.18592720983,0.186340244884,0.187565698957,0.130327079058,0.300819024847,0.230970887045,0.32862589292,0.21663939692,0.29624334085,-0.0170272949021,0.230410535855,0.0991819860217,0.114091185557,0.263130179436,0.20724573467,0.153829361123,0.254604198808,0.214221183147,0.149935895734,0.230984769484,0.0424149832228,0.193468955178,-0.0396326894428,0.211437007882,0.280684458782
GPS,0.193088648228,0.285541369472,0.213277800494,0.3828939677,0.256117978879,0.539683873617,0.35834299805,0.0917186868304,0.0845039395263,0.12913838824,0.301223887771,0.0244428443994,0.149330742612,0.249243545666,0.0819153056607,0.404765459312,0.147618822262,0.27750070643,0.162123429205,0.154453486528,0.278295344087,1.0,0.259925436303,0.0531792065845,0.172865973946,0.374025072529,0.290505215604,0.159230907214,-0.00559615655816,0.236132018782,0.253985607633,0.159417655204,0.320675676946,0.646008787597,0.358107514582,0.292544836949,0.0803424690741,0.378300508741,0.102781177261,0.545430058763,0.365075771357,0.0859189513583,0.0240022997734,0.325355463396,0.0280397271313,-0.143065188983,0.101356415568,0.0776585208452,0.0764599939857,-0.156749278807,0.322538260158,0.0806078810126,0.0321063092191,0.217715543692,0.294470582801,0.130941016468,0.248555185527,0.107467513343,0.0585298649761,0.0882873875152,0.340176228772,0.240936739954,0.154707857426,-0.103459860931,-0.061962940551,0.329999918422,0.0221255383625,0.14345827049,0.274048230847,0.1977527226,0.183237037008,0.269170023303,0.282619045322,0.184619416851,0.123785342832,0.19667211889,0.213505090324,0.0597047753465,0.342258183683,0.109726306403,0.217844763237,-0.0267488521893,0.046858802163,0.0234162233737,0.0782291238182,0.290849920019,0.188048141443,0.203716833982,0.0707170573997,0.289753424404,-0.00620479129953,0.201666071534,0.00502927564568,0.200375953907,0.327402233961,0.3081472084,0.24789713612,0.339273079764,0.211043217783,0.317771742899,0.293275482497,0.180533722899,0.245784548189,0.555786322651,0.144358606175,0.405623639062,0.274783008647,0.101909127353,0.173121747331,0.308078343729,0.269383177179,0.627230185381,0.192537421796,0.116127740789,0.285418118957,0.0107450497968,0.26283592879,0.188706326249,0.256044864008,0.15325668966
MAS,0.273725378633,0.307176150817,0.322093811851,0.404166206224,0.205132256868,0.196420357254,0.412132619758,0.204611584426,0.233483328438,0.290508178093,0.332442319973,0.18784619911,0.080408680807,0.460930602764,0.109075091996,0.282116438343,0.289156595323,0.178266312475,0.151039947553,0.398165799889,0.299373158262,0.259925436303,1.0,-0.0111887055078,0.405897051896,0.34217160687,0.312526727691,0.219725882479,0.194958086013,0.489048563304,0.0662763064254,0.145651561815,0.346016926738,0.257581526301,0.329295646554,0.167501413207,0.301442605341,0.260140358019,0.295534544154,0.286000895177,0.394059605335,0.474225009149,0.119777612249,0.29454783948,0.285336448321,0.115409907428,0.338435538275,0.211749197652,0.231997951466,0.233419846074,0.341879210883,0.26638399135,0.391503743324,0.149590893714,0.134556263447,0.116219917999,0.346303316934,0.148816538621,0.278252683842,0.121766989045,0.35166937299,0.337605028887,0.338554068908,0.0793608193109,0.224433313835,0.163986859413,0.120382246025,0.301285602644,0.188676703991,0.137226993767,0.358110204962,0.340037851526,0.290575735993,0.119673199788,0.323770610435,0.303610563732,0.404969552196,0.157543933049,0.222498769307,0.287728073284,0.336726826174,0.111065880791,0.0759686139472,0.337702259663,0.121151054944,0.340731021618,0.135730716545,0.240882509143,0.123104457983,0.389101691971,0.169027592046,0.274223906833,0.337701532945,0.269654855019,0.33572782703,0.096777927509,0.331637553607,0.239197244637,0.193948927574,0.389903185463,0.309316596699,0.313783044052,0.212573737212,0.15452765513,0.105961420194,0.377475601688,0.410044209087,0.312902125238,0.442198196535,0.332673230029,0.302801038514,0.223909728688,0.308523152092,0.204033199923,0.112672749408,0.198547719322,0.137232091989,0.180489587309,0.393697348284,0.200316228158
VIA,0.0816160591329,0.0403685321197,-0.000708424688825,-0.00126679298905,0.0283143795673,0.122182242806,0.106969492168,0.130011734898,0.0533067895365,-0.0364601158792,0.0900459313123,-0.0490699821118,0.173997540199,0.0865219559759,0.0625010876495,0.0384026742929,-0.00655534435531,0.113499861268,0.120037074615,0.00013718320323,0.0672926128846,0.0531792065845,-0.0111887055078,1.0,0.156909065882,0.0277659757258,-0.04009246089,0.0239002083454,-0.0417390740538,0.0203415508437,-0.105009852668,0.000816227753212,0.0567208721204,0.0386694963019,0.117845617675,0.118379737776,-0.0649279364562,0.0960423190756,-0.0797059538185,-0.0139783578144,-0.0539704819535,0.0240047719013,-0.0662320109783,0.0609638910157,-0.0447054966061,0.0427149855549,-0.021301003988,0.0794612056736,-0.0594425944904,0.0112499311279,0.0068659110105,0.101469182303,0.0401473856277,0.043335531891,0.0143361873777,0.0860727788799,0.128579990226,0.0207135533337,-0.0999973670502,0.073388112383,-0.0544846593177,-0.0599249505323,0.0140285150808,-0.0828084074007,-0.0552798067137,0.113183577491,-0.0398427690482,-0.0217184262028,0.040816057421,0.0753969162018,-0.104648215487,0.0793178615905,-0.00679682453543,-0.0263289009334,-0.0693945972719,-0.0287413744451,-0.0806937977488,0.113578150796,0.0236929028901,0.00602533315795,-0.0101860945891,-0.0641165158387,0.000154376390798,0.112087409961,0.00925626610747,-0.0804403774151,-0.0511178917493,-0.0716826554752,0.0344151095886,0.0644924875911,-0.0719412653134,-0.084489968735,0.0232032216962,0.109781417154,-0.0698400825983,-0.031072822784,0.000399288539072,0.0373746739306,0.105174570307,-0.00758484598489,0.0527774440411,0.160598567959,0.402114733035,-0.00812791498972,-0.0665270736498,0.120592776992,-0.0139279395744,-0.0402017991818,-0.0126006689598,0.0953863302616,0.0271188539874,0.0868760793437,-0.0710103316699,0.113660761369,-0.0206165299763,0.105079103558,-0.0020861518691,-0.114211314362,0.00530591908822,0.077497209114
VRSK,0.150525405401,0.26939605095,0.268472941364,0.199415329347,0.135463592203,0.0357413283881,0.28967829455,0.243770900979,0.304682468681,0.150007713141,0.348234222371,0.207061647548,-0.0760440654129,0.22451374025,0.176487727178,0.186325131782,0.235295973711,0.0635975454806,0.246964001576,0.22910182221,0.143801390035,0.172865973946,0.405897051896,0.156909065882,1.0,0.18384252973,0.165907475606,0.110124698979,0.111582015874,0.271394333468,0.0440249615172,0.198895734532,0.256581346047,0.0918300723223,0.167043103091,0.127302441367,0.232012952622,0.14948477533,0.1392152519,0.150960030856,0.199238291752,0.219782768881,0.149351515011,0.272763090528,0.22535875388,0.110261185434,0.258979589215,0.108531498953,-0.0149246636998,0.229278194973,0.161654833372,0.496430534439,0.0909781660506,0.0252692523099,0.0160038040445,0.0594034994835,0.246699653951,0.111164772981,0.0272056271708,0.139965424461,0.132300522768,0.354946337659,0.264530368872,0.134732474524,0.127027402565,0.131220876484,0.292254120909,0.150280300317,0.138132483655,0.0558963893524,0.279855626638,0.302284428547,0.0915692462264,0.0727508128231,0.229819843231,0.160021067768,0.183460191219,0.187526380248,0.24509732183,0.268915831896,0.247334265188,0.090238006925,0.135685415858,0.225632607403,0.165227028241,0.156549107907,0.267539338932,0.16349078207,0.120448459056,0.229400342445,0.256068026554,0.187154208971,0.151435436412,0.275296756788,0.133663444525,-0.0240885563035,0.193737077854,0.154315578779,0.258282809047,0.226175888017,0.292014122931,0.338941999292,0.304012769079,0.0548468804782,0.105145916834,0.171786438412,0.216086867816,0.243892082158,0.261026307059,0.129083255284,0.196929147314,0.146526154016,0.217669197929,0.0659000980045,-0.0330930215241,0.168954503628,0.0191347617561,0.137780365416,0.238864546414,0.107393242363
