,prev_date,curr_date,ticker,prev_value,curr_value,change_pct
182,2017-02-08,2017-02-09,LRCX,114.798454,114.927254,0.112196632892
183,2017-02-08,2017-02-09,MASI,75.650002,76.879997,1.62590213811
184,2017-02-08,2017-02-09,MRK,63.393044,63.462036,0.10883212991
185,2017-02-08,2017-02-09,MSFT,62.267746,62.975552,1.13671370086
186,2017-02-08,2017-02-09,RTN,146.683609,147.722946,0.708557014029
187,2017-02-08,2017-02-09,SPY,227.139359,228.486893,0.593263098889
188,2017-02-08,2017-02-09,T,40.200073,40.297623,0.242661250889
189,2017-02-08,2017-02-09,THO,108.042084,109.929718,1.74712846154
190,2017-02-09,2017-02-10,AOS,49.629066,49.569382,-0.120260171731
191,2017-02-09,2017-02-10,BP,32.721741,32.807255,0.261336950256
192,2017-02-09,2017-02-10,CELG,116.739998,115.610001,-0.967960441459
193,2017-02-09,2017-02-10,EVR,77.926819,77.482941,-0.569608776152
194,2017-02-09,2017-02-10,FB,134.139999,134.190002,0.0372767260868
195,2017-02-09,2017-02-10,GOOGL,830.059998,834.849976,0.577064069048
196,2017-02-09,2017-02-10,HSBC,41.091606,41.005718,-0.209015924079
197,2017-02-09,2017-02-10,INTC,34.935894,34.817669,-0.338405537869
198,2017-02-09,2017-02-10,JNJ,111.871864,113.009399,1.01681956421
199,2017-02-09,2017-02-10,LMT,253.283127,255.588364,0.910142348329
200,2017-02-09,2017-02-10,LPX,22.889999,23.370001,2.09699441228
201,2017-02-09,2017-02-10,LRCX,114.927254,114.917343,-0.00862371600736
202,2017-02-09,2017-02-10,MASI,76.879997,76.639999,-0.312172228623
203,2017-02-09,2017-02-10,MRK,63.462036,63.225494,-0.372729926282
204,2017-02-09,2017-02-10,MSFT,62.975552,62.916569,-0.0936601556109
205,2017-02-09,2017-02-10,RTN,147.722946,148.504913,0.529347011533
206,2017-02-09,2017-02-10,SPY,228.486893,229.38855,0.394620885321
207,2017-02-09,2017-02-10,T,40.297623,40.36591,0.169456645123
208,2017-02-09,2017-02-10,THO,109.929718,108.379868,-1.40985534048
209,2017-02-10,2017-02-13,AOS,49.569382,49.688751,0.240811959286
210,2017-02-10,2017-02-13,BP,32.807255,32.930767,0.376477702874
211,2017-02-10,2017-02-13,CELG,115.610001,116.419998,0.700628832276
212,2017-02-10,2017-02-13,EVR,77.482941,77.03904,-0.572901588751
213,2017-02-10,2017-02-13,FB,134.190002,134.050003,-0.104328935028
214,2017-02-10,2017-02-13,GOOGL,834.849976,838.960022,0.492309530832
215,2017-02-10,2017-02-13,HSBC,41.005718,41.301544,0.721426216705
216,2017-02-10,2017-02-13,INTC,34.817669,35.27087,1.30164084218
217,2017-02-10,2017-02-13,JNJ,113.009399,113.637016,0.555367080574
218,2017-02-10,2017-02-13,LMT,255.588364,257.354095,0.690849525528
219,2017-02-10,2017-02-13,LPX,23.370001,23.25,-0.513483076017
220,2017-02-10,2017-02-13,LRCX,114.917343,115.184853,0.232784706831
221,2017-02-10,2017-02-13,MASI,76.639999,75.690002,-1.23955768841
222,2017-02-10,2017-02-13,MRK,63.225494,63.836555,0.966478806793
223,2017-02-10,2017-02-13,MSFT,62.916569,63.624386,1.12500889869
224,2017-02-10,2017-02-13,RTN,148.504913,150.306427,1.21310060631
225,2017-02-10,2017-02-13,SPY,229.38855,230.637009,0.544255151358
226,2017-02-10,2017-02-13,T,40.36591,39.653797,-1.76414454672
227,2017-02-10,2017-02-13,THO,108.379868,108.151367,-0.210833436335
228,2017-02-13,2017-02-14,AOS,49.688751,49.410213,-0.560565509083
229,2017-02-13,2017-02-14,BP,32.930767,32.854759,-0.230811508277
230,2017-02-13,2017-02-14,CELG,116.419998,117.019997,0.515374514952
231,2017-02-13,2017-02-14,EVR,77.03904,77.680222,0.832281918362
232,2017-02-13,2017-02-14,FB,134.050003,133.850006,-0.149195819115
233,2017-02-13,2017-02-14,GOOGL,838.960022,840.030029,0.127539688655
234,2017-02-13,2017-02-14,HSBC,41.301544,41.52103,0.531423232023
235,2017-02-13,2017-02-14,INTC,35.27087,35.398949,0.363129687473
236,2017-02-13,2017-02-14,JNJ,113.637016,114.107719,0.414216262067
237,2017-02-13,2017-02-14,LMT,257.354095,257.560089,0.08004302399
238,2017-02-13,2017-02-14,LPX,23.25,23.6,1.50537634409
239,2017-02-13,2017-02-14,LRCX,115.184853,114.560669,-0.541897639961
240,2017-02-13,2017-02-14,MASI,75.690002,76.989998,1.71752670848
241,2017-02-13,2017-02-14,MRK,63.836555,64.713737,1.37410610582
242,2017-02-13,2017-02-14,MSFT,63.624386,63.861748,0.373067647364
243,2017-02-13,2017-02-14,RTN,150.306427,149.811493,-0.329283324658
244,2017-02-13,2017-02-14,SPY,230.637009,231.558472,0.399529548183
245,2017-02-13,2017-02-14,T,39.653797,39.751347,0.246004184669
246,2017-02-13,2017-02-14,THO,108.151367,109.065376,0.845120154607
247,2017-02-14,2017-02-15,AOS,49.410213,49.081944,-0.664374792313
248,2017-02-14,2017-02-15,BP,32.854759,32.680717,-0.529731476648
249,2017-02-14,2017-02-15,CELG,117.019997,120.470001,2.94821747432
250,2017-02-14,2017-02-15,EVR,77.680222,77.976143,0.380947675459
251,2017-02-14,2017-02-15,FB,133.850006,133.440002,-0.306316011671
252,2017-02-14,2017-02-15,GOOGL,840.030029,837.320007,-0.322610133738
253,2017-02-14,2017-02-15,HSBC,41.52103,42.07452,1.33303533173
254,2017-02-14,2017-02-15,INTC,35.398949,35.517174,0.33397884214
255,2017-02-14,2017-02-15,JNJ,114.107719,114.931465,0.721902082715
256,2017-02-14,2017-02-15,LMT,257.560089,258.442932,0.342771662888
257,2017-02-14,2017-02-15,LPX,23.6,24.299999,2.96609745763
258,2017-02-14,2017-02-15,LRCX,114.560669,115.155128,0.518903219743
259,2017-02-14,2017-02-15,MASI,76.989998,80.019997,3.9355748522
260,2017-02-14,2017-02-15,MRK,64.713737,64.22094,-0.761502924796
261,2017-02-14,2017-02-15,MSFT,63.861748,63.822189,-0.0619447497741
262,2017-02-14,2017-02-15,RTN,149.811493,150.415298,0.4030431764
263,2017-02-14,2017-02-15,SPY,231.558472,232.767303,0.522041361544
264,2017-02-14,2017-02-15,T,39.751347,40.112278,0.907971747473
265,2017-02-14,2017-02-15,THO,109.065376,110.595352,1.4028063315
266,2017-02-15,2017-02-16,AOS,49.081944,49.420166,0.68909658509
267,2017-02-15,2017-02-16,BP,32.680717,32.564693,-0.355022810546
268,2017-02-15,2017-02-16,CELG,120.470001,118.660004,-1.50244623971
269,2017-02-15,2017-02-16,EVR,77.976143,79.061195,1.39151791593
270,2017-02-15,2017-02-16,FB,133.440002,133.839996,0.299755690951
271,2017-02-15,2017-02-16,GOOGL,837.320007,842.169983,0.579226097484
272,2017-02-15,2017-02-16,HSBC,42.07452,42.093605,0.0453599946
273,2017-02-15,2017-02-16,INTC,35.517174,35.871853,0.998612671155
274,2017-02-15,2017-02-16,JNJ,114.931465,115.794434,0.750855303202
275,2017-02-15,2017-02-16,LMT,258.442932,260.277344,0.709793835646
276,2017-02-15,2017-02-16,LPX,24.299999,24.68,1.56379018781
277,2017-02-15,2017-02-16,LRCX,115.155128,113.510483,-1.42819953272
278,2017-02-15,2017-02-16,MASI,80.019997,81.75,2.16196334024
279,2017-02-15,2017-02-16,MRK,64.22094,64.319496,0.153463963623
280,2017-02-15,2017-02-16,MSFT,63.822189,63.812298,-0.0154977448361
281,2017-02-15,2017-02-16,RTN,150.415298,150.840912,0.282959250594
282,2017-02-15,2017-02-16,SPY,232.767303,232.569138,-0.0851343798918
283,2017-02-15,2017-02-16,T,40.112278,40.239094,0.316152575528
284,2017-02-15,2017-02-16,THO,110.595352,110.565544,-0.0269523080862
285,2017-02-16,2017-02-17,AOS,49.420166,49.330635,-0.18116288804
286,2017-02-16,2017-02-17,BP,32.564693,32.313301,-0.771977184001
287,2017-02-16,2017-02-17,CELG,118.660004,121.160004,2.10685986493
288,2017-02-16,2017-02-17,EVR,79.061195,79.357124,0.374303727638
289,2017-02-16,2017-02-17,FB,133.839996,133.529999,-0.23161761003
290,2017-02-16,2017-02-17,GOOGL,842.169983,846.549988,0.520085622667
291,2017-02-16,2017-02-17,HSBC,42.093605,41.902748,-0.453410915981
292,2017-02-16,2017-02-17,INTC,35.871853,35.940815,0.192245435439
293,2017-02-16,2017-02-17,JNJ,115.794434,116.559334,0.660567156449
294,2017-02-16,2017-02-17,LMT,260.277344,260.296967,0.00753926549981
295,2017-02-16,2017-02-17,LPX,24.68,24.559999,-0.486227714749
296,2017-02-16,2017-02-17,LRCX,113.510483,113.837425,0.288028022927
297,2017-02-16,2017-02-17,MASI,81.75,84.110001,2.88685137615
298,2017-02-16,2017-02-17,MRK,64.319496,64.447624,0.199205541038
299,2017-02-16,2017-02-17,MSFT,63.812298,63.911205,0.154996768805
300,2017-02-16,2017-02-17,RTN,150.840912,151.306137,0.308420967383
301,2017-02-16,2017-02-17,SPY,232.569138,232.935745,0.157633554973
302,2017-02-16,2017-02-17,T,40.239094,40.463455,0.55756971069
303,2017-02-16,2017-02-17,THO,110.565544,109.99926,-0.512170409979
304,2017-02-17,2017-02-21,AOS,49.330635,50.026974,1.41157518041
305,2017-02-17,2017-02-21,BP,32.313301,32.709728,1.22682297299
306,2017-02-17,2017-02-21,CELG,121.160004,119.440002,-1.41961203633
307,2017-02-17,2017-02-21,EVR,79.357124,79.258484,-0.124298859419
308,2017-02-17,2017-02-21,FB,133.529999,133.720001,0.142291620926
309,2017-02-17,2017-02-21,GOOGL,846.549988,849.27002,0.321307901312
310,2017-02-17,2017-02-21,HSBC,41.902748,39.67926,-5.30630592533
311,2017-02-17,2017-02-21,INTC,35.940815,35.980228,0.109660841024
312,2017-02-17,2017-02-21,JNJ,116.559334,117.343857,0.673067503972
313,2017-02-17,2017-02-21,LMT,260.296967,260.601074,0.116830788889
314,2017-02-17,2017-02-21,LPX,24.559999,24.68,0.48860344009
315,2017-02-17,2017-02-21,LRCX,113.837425,116.730423,2.5413417424
316,2017-02-17,2017-02-21,MASI,84.110001,85.32,1.43859111356
317,2017-02-17,2017-02-21,MRK,64.447624,64.536331,0.137642002132
318,2017-02-17,2017-02-21,MSFT,63.911205,63.782627,-0.201182249654
319,2017-02-17,2017-02-21,RTN,151.306137,152.454361,0.758874704468
320,2017-02-17,2017-02-21,SPY,232.935745,234.322922,0.59551916345
321,2017-02-17,2017-02-21,T,40.463455,40.707329,0.60270187012
322,2017-02-17,2017-02-21,THO,109.99926,110.476128,0.433519280039
323,2017-02-21,2017-02-22,AOS,50.026974,50.215981,0.377810178965
324,2017-02-21,2017-02-22,BP,32.709728,32.303635,-1.24150527941
325,2017-02-21,2017-02-22,CELG,119.440002,119.269997,-0.142335061247
326,2017-02-21,2017-02-22,EVR,79.258484,79.793411,0.674914498743
327,2017-02-21,2017-02-22,FB,133.720001,136.119995,1.79479059382
328,2017-02-21,2017-02-22,GOOGL,849.27002,851.359985,0.246089577023
329,2017-02-21,2017-02-22,HSBC,39.67926,40.315613,1.60374210608
330,2017-02-21,2017-02-22,INTC,35.980228,35.536877,-1.23220731119
331,2017-02-21,2017-02-22,JNJ,117.343857,117.206558,-0.117005698901
332,2017-02-21,2017-02-22,LMT,260.601074,260.85611,0.0978645237663
333,2017-02-21,2017-02-22,LPX,24.68,24.4,-1.13452188006
334,2017-02-21,2017-02-22,LRCX,116.730423,117.483391,0.645048634836
335,2017-02-21,2017-02-22,MASI,85.32,87.050003,2.02766408814
336,2017-02-21,2017-02-22,MRK,64.536331,64.349068,-0.290166789928
337,2017-02-21,2017-02-22,MSFT,63.782627,63.654053,-0.201581537242
338,2017-02-21,2017-02-22,RTN,152.454361,152.513733,0.0389441139044
339,2017-02-21,2017-02-22,SPY,234.322922,234.114838,-0.0888022384767
340,2017-02-21,2017-02-22,T,40.707329,40.570763,-0.335482585949
341,2017-02-21,2017-02-22,THO,110.476128,110.694695,0.197840930848
342,2017-02-22,2017-02-23,AOS,50.215981,50.255772,0.0792397145443
343,2017-02-22,2017-02-23,BP,32.303635,32.738731,1.34689486183
344,2017-02-22,2017-02-23,CELG,119.269997,119.459999,0.159304103948
345,2017-02-22,2017-02-23,EVR,79.793411,79.694344,-0.124154361568
346,2017-02-22,2017-02-23,FB,136.119995,135.360001,-0.558326497147
347,2017-02-22,2017-02-23,GOOGL,851.359985,851.0,-0.042283523579
348,2017-02-22,2017-02-23,HSBC,40.315613,40.158974,-0.388531857372
349,2017-02-22,2017-02-23,INTC,35.536877,35.645252,0.304964896043
350,2017-02-22,2017-02-23,JNJ,117.206558,119.34436,1.82396107904
351,2017-02-22,2017-02-23,LMT,260.85611,259.806488,-0.402375853876
352,2017-02-22,2017-02-23,LPX,24.4,23.99,-1.68032786885
353,2017-02-22,2017-02-23,LRCX,117.483391,116.641258,-0.716810259588
354,2017-02-22,2017-02-23,MASI,87.050003,87.160004,0.12636530294
355,2017-02-22,2017-02-23,MRK,64.349068,64.900993,0.857704730082
356,2017-02-22,2017-02-23,MSFT,63.654053,63.911205,0.403983702342
357,2017-02-22,2017-02-23,RTN,152.513733,151.731766,-0.512719074288
358,2017-02-22,2017-02-23,SPY,234.114838,234.273392,0.0677248829483
359,2017-02-22,2017-02-23,T,40.570763,40.92194,0.865591312641
360,2017-02-22,2017-02-23,THO,110.694695,109.442902,-1.13085184435
361,2017-02-23,2017-02-24,AOS,50.255772,50.295563,0.0791769749353
362,2017-02-23,2017-02-24,BP,32.738731,32.390656,-1.06319026232
363,2017-02-23,2017-02-24,CELG,119.459999,118.230003,-1.02963001029
364,2017-02-23,2017-02-24,EVR,79.694344,78.901863,-0.994400556205
365,2017-02-23,2017-02-24,FB,135.360001,135.440002,0.0591023931804
366,2017-02-23,2017-02-24,GOOGL,851.0,847.809998,-0.374853349001
367,2017-02-23,2017-02-24,HSBC,40.158974,39.816315,-0.853256360583
368,2017-02-23,2017-02-24,INTC,35.645252,35.990074,0.967371474888
369,2017-02-23,2017-02-24,JNJ,119.34436,121.150818,1.51365175531
370,2017-02-23,2017-02-24,LMT,259.806488,260.93457,0.434200857986
371,2017-02-23,2017-02-24,LPX,23.99,23.389999,-2.50104626928
