,symbol,start_date,end_date,annualized_return,cumulative_return,random_return,start_price,end_price,stdev,stdev_np,mean_np
181,FBHS,2017-03-02,2017-09-29,0.27327715588,0.150644982167,0.262346069645,58.165817,67.179901,0.0084305754996,0.0084305754996,0.00098386383928
182,FCX,2017-03-02,2017-09-29,0.0154329009398,0.00893495353824,0.0123463207519,13.31,14.115,0.025373347401,0.025373347401,0.000373694966695
183,FDX,2017-03-02,2017-09-29,0.271137491732,0.149521519516,0.103032246858,193.392105,225.402496,0.0104210386895,0.0104210386895,0.000996122751879
184,FE,2017-03-02,2017-09-29,-0.00392196396881,-0.00227983114357,-0.00407884252756,30.89839,30.75,0.00968582338794,0.00968582338794,3.10607816992e-05
185,FFIV,2017-03-02,2017-09-29,-0.274553082466,-0.17007859567,-0.4008475004,142.100006,120.404999,0.0133426063496,0.0133426063496,-0.00116846586746
186,FIS,2017-03-02,2017-09-29,0.242581992174,0.134451360074,0.0145549195304,81.447014,93.239998,0.00629047301254,0.00629047301254,0.000872376738859
187,FISV,2017-03-02,2017-09-29,0.174062746029,0.097685952543,0.278500393647,116.639999,128.550003,0.00749039686812,0.00749039686812,0.000658008891111
188,FITB,2017-03-02,2017-09-29,-0.0201154501326,-0.0117331879748,-0.0249431581645,27.273638,27.934999,0.0135902520861,0.0135902520861,1.23210338832e-05
189,FL,2017-03-02,2017-09-29,-0.729497153259,-0.532055831565,-0.0583597722607,75.783401,35.18,0.0320719140878,0.0320719140878,-0.00453494761223
190,FLIR,2017-03-02,2017-09-29,0.106107278729,0.060323335757,0.0413818387043,36.306549,38.970001,0.0103026480729,0.0103026480729,0.000448453534423
191,FLR,2017-03-02,2017-09-29,-0.389356060319,-0.249101195826,-0.342633333081,55.089359,42.095001,0.0139474430101,0.0139474430101,-0.00183533558449
192,FLS,2017-03-02,2017-09-29,-0.171330920783,-0.103409508072,-0.101085243262,46.433319,42.57,0.016370304175,0.016370304175,-0.000600941149886
193,FMC,2017-03-02,2017-09-29,1.06243636894,0.522644509185,0.977441459427,59.047161,89.559998,0.0178771734356,0.0178771734356,0.00299820805531
194,FOX,2017-03-02,2017-09-29,-0.203180966166,-0.123589162622,-0.28242154297,29.324423,25.83,0.013168836779,0.013168836779,-0.000804679660642
195,FOXA,2017-03-02,2017-09-29,-0.198044575755,-0.120312269492,-0.223790370603,29.814695,26.41,0.0134402979427,0.0134402979427,-0.000775910964865
196,FRT,2017-03-02,2017-09-29,-0.146305628995,-0.087781093158,-0.106803109166,133.565613,123.809998,0.0113855941085,0.0113855941085,-0.000556004707781
197,FTI,2017-03-02,2017-09-29,-0.260672098848,-0.160891809608,-0.138156212389,33.139999,27.85,0.0152981705931,0.0152981705931,-0.00106745093589
198,FTV,2017-03-02,2017-09-29,0.380541806912,0.205989673945,0.426206823741,58.502205,70.889999,0.00833368007181,0.00833368007181,0.00130075815829
199,GD,2017-03-02,2017-09-29,0.136320936353,0.0770505742031,0.00408962809058,189.394928,205.440002,0.00854967760703,0.00854967760703,0.000538138364911
200,GE,2017-03-02,2017-09-29,-0.295241354529,-0.183908546211,-0.0295241354529,29.641287,24.190001,0.0105662562141,0.0105662562141,-0.00131658266184
201,GGP,2017-03-02,2017-09-29,-0.237590541222,-0.145774380347,-0.277980933229,24.11237,20.764999,0.0168809816413,0.0168809816413,-0.000921888755899
202,GILD,2017-03-02,2017-09-29,0.323252321748,0.176664075627,0.575389132712,69.001328,80.800003,0.0118004959316,0.0118004959316,0.0011680387708
203,GIS,2017-03-02,2017-09-29,-0.211549775136,-0.128947289448,-0.340595137969,59.868034,51.84,0.00983693641875,0.00983693641875,-0.000883727415505
204,GLW,2017-03-02,2017-09-29,0.127495506647,0.0721840206774,0.0841470343872,27.584389,29.915001,0.0113174058074,0.0113174058074,0.000535170886689
205,GM,2017-03-02,2017-09-29,0.205168789465,0.114485002602,0.192858662097,36.592144,40.424999,0.0106656630476,0.0106656630476,0.00078944976812
206,GOOG,2017-03-02,2017-09-29,0.267501021218,0.147610316168,0.24610093952,830.630005,958.530029,0.00997849189003,0.00997849189003,0.000980277383195
207,GOOGL,2017-03-02,2017-09-29,0.246301576958,0.136422532828,0.359600302359,849.849976,973.630005,0.00992341637634,0.00992341637634,0.000913440849678
208,GPC,2017-03-02,2017-09-29,0.0207411365473,0.0119950053732,0.0365044003233,93.73307,95.550003,0.011969710668,0.011969710668,0.000151702313308
209,GPN,2017-03-02,2017-09-29,0.354283066735,0.192612848233,0.400339865411,78.250931,94.730003,0.0110733782481,0.0110733782481,0.0012511469884
210,GPS,2017-03-02,2017-09-29,0.441570076588,0.236673309916,0.0220785038294,24.634504,29.495001,0.0198301840609,0.0198301840609,0.00163062320518
211,GRMN,2017-03-02,2017-09-29,0.126537854924,0.0716549898069,0.0265729495341,49.727917,53.93,0.0100823479454,0.0100823479454,0.000518047710804
212,GS,2017-03-02,2017-09-29,-0.0904299163283,-0.0535640633889,-0.168199644371,249.365967,237.559998,0.012677817809,0.012677817809,-0.000291389266069
213,GT,2017-03-02,2017-09-29,-0.108751990245,-0.0646844161791,-0.0489383956101,35.948013,33.259998,0.0149535980291,0.0149535980291,-0.000339939322395
214,GWW,2017-03-02,2017-09-29,-0.426000520299,-0.275612457491,-0.281160343398,244.655441,180.009995,0.016789596763,0.016789596763,-0.00203191007764
215,HAL,2017-03-02,2017-09-29,-0.247917828875,-0.152514247433,-0.0123958914438,53.408115,45.959999,0.0142305032186,0.0142305032186,-0.00101661221345
216,HAS,2017-03-02,2017-09-29,0.00967091127393,0.00560572525398,0.018181313195,96.461433,97.400002,0.0130621715242,0.0130621715242,0.000124077189309
217,HBAN,2017-03-02,2017-09-29,-0.0560386064765,-0.0329411202548,-0.0128888794896,14.034902,13.924,0.0142361983478,0.0142361983478,-0.000124650212299
218,HBI,2017-03-02,2017-09-29,0.45657956497,0.244135779507,0.0730527303952,20.086397,24.683201,0.0141731724028,0.0141731724028,0.0015772309247
219,HCA,2017-03-02,2017-09-29,-0.162197252608,-0.0976828589541,-0.0583910109389,87.339996,79.440002,0.0119586695187,0.0119586695187,-0.000623353915636
220,HCN,2017-03-02,2017-09-29,0.0591812871105,0.0339588376403,0.0893637435369,68.256279,70.099998,0.0090805567846,0.0090805567846,0.000266746914798
221,HCP,2017-03-02,2017-09-29,-0.190429959386,-0.115470471818,-0.371338420803,31.330019,27.790001,0.0108051534831,0.0108051534831,-0.000770361378698
222,HD,2017-03-02,2017-09-29,0.242219682132,0.134259223823,0.0339107554984,145.350571,163.449997,0.00869437279802,0.00869437279802,0.000889317835491
223,HES,2017-03-02,2017-09-29,-0.131322576723,-0.0785159698477,-0.185164833179,50.9077,46.82,0.0200155700272,0.0200155700272,-0.000353255891152
224,HIG,2017-03-02,2017-09-29,0.231393317912,0.128507023763,0.113382725777,48.584431,55.32,0.00833198313323,0.00833198313323,0.000851569430573
225,HLT,2017-03-02,2017-09-29,0.391663469124,0.211623120493,0.654077993437,57.736778,69.389999,0.0109982727061,0.0109982727061,0.00135776809675
226,HOG,2017-03-02,2017-09-29,-0.259649377049,-0.160217818603,-0.0181754563934,57.787151,48.330002,0.0137245683833,0.0137245683833,-0.00108503553132
227,HOLX,2017-03-02,2017-09-29,-0.176175730312,-0.106457856433,-0.253693051649,41.02,36.805,0.0124797471335,0.0124797471335,-0.000681127522726
228,HON,2017-03-02,2017-09-29,0.223238151821,0.124160058615,0.406293436315,125.085365,141.639999,0.00656348242024,0.00656348242024,0.00081242907323
229,HP,2017-03-02,2017-09-29,-0.367534933861,-0.233630801337,-0.661562880949,66.608154,52.119999,0.0203907024903,0.0203907024903,-0.001589661432
230,HPE,2017-03-02,2017-09-29,0.187573150916,0.105004985476,0.236342170154,13.184548,14.715,0.0130101522756,0.0130101522756,0.000759694618733
231,HPQ,2017-03-02,2017-09-29,0.294780645456,0.161892097619,0.548292000548,16.941374,20.025,0.0112216235962,0.0112216235962,0.0010770053141
232,HRB,2017-03-02,2017-09-29,0.61139430575,0.319310342218,0.483001501542,20.105724,26.5,0.02106910109,0.02106910109,0.00208895986288
233,HRL,2017-03-02,2017-09-29,-0.130898761837,-0.0782548723811,-0.259179548437,34.842747,32.18,0.0114611923032,0.0114611923032,-0.000484242527518
234,HRS,2017-03-02,2017-09-29,0.371752738727,0.201524285027,0.524171361605,108.734764,131.369995,0.00805550470689,0.00805550470689,0.00127347437599
235,HSIC,2017-03-02,2017-09-29,-0.0808560808633,-0.0477907093023,-0.11804987806,85.514999,81.889999,0.0113094845612,0.0113094845612,-0.000266693249155
236,HST,2017-03-02,2017-09-29,0.0641847066839,0.0367929183252,0.0,18.013027,18.455,0.0133686976204,0.0133686976204,0.000333585831932
237,HSY,2017-03-02,2017-09-29,0.0169660657731,0.00981946813251,0.0330838282575,107.871246,109.199997,0.00745647329498,0.00745647329498,9.36413957751e-05
238,HUM,2017-03-02,2017-09-29,0.256368636862,0.141745182065,0.0538374137409,211.445877,243.029999,0.0100661567007,0.0100661567007,0.000946159520378
239,IBM,2017-03-02,2017-09-29,-0.299208181618,-0.186579686307,-0.5176301542,176.914291,145.037598,0.00808234756225,0.00808234756225,-0.00136144704328
240,ICE,2017-03-02,2017-09-29,0.322629119267,0.176342173791,0.264555877799,57.969643,68.669899,0.00868647101688,0.00868647101688,0.0011354057565
241,IDXX,2017-03-02,2017-09-29,0.0992961391726,0.0565261293968,0.13802163345,146.100006,155.319901,0.0132351360932,0.0132351360932,0.000459650021584
242,IFF,2017-03-02,2017-09-29,0.253072798255,0.140004583481,0.0936369353543,124.350204,142.850006,0.0100081543408,0.0100081543408,0.000935938278371
243,ILMN,2017-03-02,2017-09-29,0.323241946894,0.176658717239,0.610927279629,167.720001,198.619995,0.0176141615367,0.0176141615367,0.00124728772027
244,INCY,2017-03-02,2017-09-29,-0.204771844316,-0.12460589908,-0.131053980362,132.800003,116.620003,0.0255586712893,0.0255586712893,-0.000575216780127
245,INFO,2017-03-02,2017-09-29,0.151461649072,0.0853627756279,0.292320982708,40.619999,44.119999,0.0107931916339,0.0107931916339,0.000612980233157
246,INTC,2017-03-02,2017-09-29,0.133117813783,0.0752861334951,0.0585718380647,35.379242,38.063999,0.00887277973969,0.00887277973969,0.000529762470443
247,INTU,2017-03-02,2017-09-29,0.260784750622,0.144074422892,0.109529595261,124.48333,141.690002,0.0119970472018,0.0119970472018,0.00097957944562
248,IP,2017-03-02,2017-09-29,0.138310951269,0.0781457244068,0.203317098365,52.769264,56.84,0.0113971048743,0.0113971048743,0.000573305991507
249,IPG,2017-03-02,2017-09-29,-0.222116527627,-0.135746824599,-0.444233055254,24.035219,20.73,0.0167226440632,0.0167226440632,-0.000839887058241
250,IR,2017-03-02,2017-09-29,0.215248615168,0.119889582926,0.150674030618,78.83699,89.370003,0.0101076593813,0.0101076593813,0.000816077358067
251,IRM,2017-03-02,2017-09-29,0.204542591632,0.114148625216,0.0940895921507,34.724266,38.805,0.011902898827,0.011902898827,0.000801101346054
252,ISRG,2017-03-02,2017-09-29,0.811102418703,0.411947222169,0.973322902443,742.570007,1046.380005,0.0108259044513,0.0108259044513,0.00239139079105
253,IT,2017-03-02,2017-09-29,0.358314839368,0.194673748407,0.69154763998,104.040001,124.485001,0.00917036126496,0.00917036126496,0.00124437741765
254,ITW,2017-03-02,2017-09-29,0.201934730962,0.112746960464,0.399830767305,132.271271,147.929993,0.00894718152117,0.00894718152117,0.000761944040385
255,IVZ,2017-03-02,2017-09-29,0.173396244587,0.0973239753985,0.270498141556,31.817879,34.990002,0.0129415875425,0.0129415875425,0.000711452508044
256,JBHT,2017-03-02,2017-09-29,0.208673326867,0.116366199347,0.379785454898,97.348541,111.220001,0.011406964264,0.011406964264,0.000808520400393
257,JCI,2017-03-02,2017-09-29,-0.0655597170675,-0.0386185189462,-0.0983395756012,41.505856,40.290001,0.0119216303316,0.0119216303316,-0.00019465156998
258,JEC,2017-03-02,2017-09-29,0.0301510303474,0.0174032056014,0.0202011903328,56.478474,58.209999,0.0119950123275,0.0119950123275,0.000188030091542
259,JNJ,2017-03-02,2017-09-29,0.10916765215,0.062026299794,0.028383589559,122.03923,129.850006,0.00704592894806,0.00704592894806,0.000431363273384
260,JNPR,2017-03-02,2017-09-29,-0.0147468985693,-0.0085919538304,-0.00191709681401,28.060942,27.809999,0.0126891569329,0.0126891569329,2.19200602838e-05
261,JPM,2017-03-02,2017-09-29,0.0542763278758,0.0311750752127,0.0320230334467,91.112434,95.441597,0.00989583730221,0.00989583730221,0.000256114202647
262,JWN,2017-03-02,2017-09-29,0.0916151387134,0.0522321243701,0.1566618872,45.851025,47.16,0.0226022552468,0.0226022552468,0.000599293087361
263,K,2017-03-02,2017-09-29,-0.252068957994,-0.155234306655,-0.496575847249,73.876167,62.25,0.00994629818205,0.00994629818205,-0.00109004864186
264,KEY,2017-03-02,2017-09-29,-0.0263244297437,-0.0153751819742,-0.048173706431,18.679598,18.860001,0.0144578582575,0.0144578582575,-1.63231139687e-07
265,KHC,2017-03-02,2017-09-29,-0.227798421088,-0.139419036724,-0.0159458894761,90.012108,77.589996,0.00728782391235,0.00728782391235,-0.000987500616908
266,KIM,2017-03-02,2017-09-29,-0.25302991072,-0.155864879568,-0.192302732147,22.900415,19.52,0.0187444800791,0.0187444800791,-0.000969616664451
267,KLAC,2017-03-02,2017-09-29,0.316376461489,0.173108971471,0.158188230745,89.639671,105.980003,0.0161347839554,0.0161347839554,0.00120971415306
268,KMB,2017-03-02,2017-09-29,-0.1604322892,-0.0965792807876,-0.102676665088,131.46434,117.654999,0.00769943630494,0.00769943630494,-0.000656496141985
269,KMI,2017-03-02,2017-09-29,-0.178193193398,-0.107729457076,-0.196012512737,21.585966,19.190001,0.0113461739796,0.0113461739796,-0.000705962733013
270,KMX,2017-03-02,2017-09-29,0.302085668138,0.165695044492,0.0694797036717,65.029999,75.980003,0.0163655343476,0.0163655343476,0.00116809026391
271,KO,2017-03-02,2017-09-29,0.16668671276,0.0936752133427,0.243362600629,41.425182,44.974998,0.00488057644091,0.00488057644091,0.000617053970244
272,KORS,2017-03-02,2017-09-29,0.566493546609,0.297831880876,0.798755900719,37.029999,47.889999,0.0238963661933,0.0238963661933,0.00202971245111
273,KR,2017-03-02,2017-09-29,-0.546128561073,-0.367967027873,-1.02126040921,30.385481,20.075001,0.023063526203,0.023063526203,-0.00280981006419
274,KSS,2017-03-02,2017-09-29,0.23757120796,0.131792008819,0.263704040835,40.416321,45.580002,0.0209116651933,0.0209116651933,0.00105471964238
275,KSU,2017-03-02,2017-09-29,0.40249431319,0.217091149585,0.503117891487,88.535835,108.839996,0.0114993209466,0.0114993209466,0.00139402396722
276,L,2017-03-02,2017-09-29,0.0020878004181,0.00121210616614,0.00240097048082,47.123714,47.75,0.0074413939204,0.0074413939204,3.56908557172e-05
277,LB,2017-03-02,2017-09-29,-0.30805935247,-0.192562745863,-0.030805935247,51.98381,41.509998,0.0259224239856,0.0259224239856,-0.00110563588249
278,LEG,2017-03-02,2017-09-29,-0.0410896981669,-0.0240753476919,-0.0308172736251,48.425236,47.669998,0.0118855412894,0.0118855412894,-9.36084794659e-05
279,LEN,2017-03-02,2017-09-29,0.0986921465112,0.0561889284409,0.0226991936976,49.664665,52.740002,0.0110651851279,0.0110651851279,0.000430184012427
280,LH,2017-03-02,2017-09-29,0.101951313413,0.0580075571666,0.101951313413,141.929993,151.020004,0.00925922673389,0.00925922673389,0.000423752152906
281,LKQ,2017-03-02,2017-09-29,0.209015976768,0.116550007226,0.204835657233,31.559999,36.019901,0.0104894959646,0.0104894959646,0.000799745469522
282,LLL,2017-03-02,2017-09-29,0.201088770774,0.112292002666,0.273480728252,166.168167,188.345001,0.00893859646291,0.00893859646291,0.0007588905257
283,LLY,2017-03-02,2017-09-29,0.0557687098389,0.0320226357655,0.0998259906117,81.855995,85.434998,0.00993151130218,0.00993151130218,0.000262257177749
284,LMT,2017-03-02,2017-09-29,0.310033075956,0.169822269408,0.176718853295,263.710052,310.100006,0.00668959507254,0.00668959507254,0.00108258050859
285,LNC,2017-03-02,2017-09-29,0.0433138751965,0.0249337419159,0.0225232151022,70.007034,73.489998,0.0136967401453,0.0136967401453,0.000260290468227
286,LNT,2017-03-02,2017-09-29,0.145405928172,0.0820437354634,0.0130865335355,38.64085,41.630001,0.00710578010542,0.00710578010542,0.00055801918791
287,LOW,2017-03-02,2017-09-29,-0.0143247231978,-0.00834523624853,-0.0237790405083,79.618324,79.985001,0.0118910656132,0.0118910656132,1.43150086553e-05
288,LRCX,2017-03-02,2017-09-29,1.14934515714,0.559588667375,0.816035061567,117.384323,184.910004,0.0174693932122,0.0174693932122,0.00315835328804
289,LUK,2017-03-02,2017-09-29,-0.102005640914,-0.0605787569476,-0.104045753732,26.308672,25.32,0.0120105801776,0.0120105801776,-0.000350243345009
290,LUV,2017-03-02,2017-09-29,-0.075521173141,-0.0445845124296,-0.136693323385,57.217068,55.91,0.0137755138004,0.0137755138004,-0.000213450227325
291,LVLT,2017-03-02,2017-09-29,-0.126913510792,-0.0758023043954,-0.204330752375,56.98,53.279999,0.0112768418766,0.0112768418766,-0.000469028685807
292,LYB,2017-03-02,2017-09-29,0.154242206816,0.0868843014516,0.154242206816,90.351807,99.0,0.012331132311,0.012331132311,0.000638689362346
293,M,2017-03-02,2017-09-29,-0.466295113484,-0.305597834177,-0.433654455541,31.738277,21.860001,0.0256157947852,0.0256157947852,-0.00211928279462
294,MA,2017-03-02,2017-09-29,0.489329493413,0.260307478391,0.528475852886,110.909096,141.009995,0.00861146471638,0.00861146471638,0.00160119420143
295,MAA,2017-03-02,2017-09-29,0.0984689194135,0.056064284098,0.0640047976188,99.643379,106.464996,0.00825453788474,0.00825453788474,0.000402603850194
296,MAC,2017-03-02,2017-09-29,-0.272662772069,-0.168823233412,-0.253576378024,65.323921,54.945,0.0155125413884,0.0155125413884,-0.00112878567339
297,MAR,2017-03-02,2017-09-29,0.475691959621,0.253591652156,0.566073431949,86.951683,110.209999,0.0118820871038,0.0118820871038,0.00159787387043
298,MAS,2017-03-02,2017-09-29,0.245796922706,0.136155238917,0.0737390768119,34.140694,39.049,0.010251250998,0.010251250998,0.000914780246273
299,MAT,2017-03-02,2017-09-29,-0.559057261535,-0.378487223281,-1.07898051476,24.71217,15.474,0.0199297248461,0.0199297248461,-0.00300279074938
300,MCD,2017-03-02,2017-09-29,0.419396990517,0.22558934866,0.411009050707,126.679588,156.25,0.00933278325315,0.00933278325315,0.00141816846974
301,MCHP,2017-03-02,2017-09-29,0.424750753218,0.228272214381,0.314315557381,72.364281,89.650002,0.0130964123143,0.0130964123143,0.00147576552158
302,MCK,2017-03-02,2017-09-29,0.0603788785532,0.0346376978167,0.0295856504911,149.555984,153.509995,0.0136377859674,0.0136377859674,0.000321658446731
303,MCO,2017-03-02,2017-09-29,0.439549383677,0.235666172391,0.40878092682,111.764519,139.0,0.00833507146251,0.00833507146251,0.00146514241064
304,MDLZ,2017-03-02,2017-09-29,-0.105861701172,-0.0629238692066,-0.141854679571,43.165947,40.689999,0.00865550998191,0.00865550998191,-0.000401776254958
305,MDT,2017-03-02,2017-09-29,-0.0621253513784,-0.036567837411,-0.0764141821954,80.653503,77.779999,0.00776301394101,0.00776301394101,-0.00022167896147
306,MET,2017-03-02,2017-09-29,0.155630047788,0.0876431554841,0.118278836319,46.914005,51.885201,0.0114794475418,0.0114794475418,0.000633372619757
307,MGM,2017-03-02,2017-09-29,0.418601820091,0.22519051308,0.217672946448,26.024374,32.514999,0.0147047257459,0.0147047257459,0.00148077610155
308,MHK,2017-03-02,2017-09-29,0.114291006429,0.0648728202171,0.0457164025714,230.149994,246.550003,0.00880002014547,0.00880002014547,0.000463181487257
309,MKC,2017-03-02,2017-09-29,0.0797488482299,0.0455733851695,0.0,98.415558,102.589996,0.0110643806211,0.0110643806211,0.000362153929619
310,MLM,2017-03-02,2017-09-29,-0.10708758065,-0.0636702911268,-0.206679030655,218.166214,206.914993,0.0167067720111,0.0167067720111,-0.000306247264976
311,MMC,2017-03-02,2017-09-29,0.239328729188,0.132725283278,0.313520635237,73.430466,83.760002,0.00771971975332,0.00771971975332,0.000871975461746
312,MMM,2017-03-02,2017-09-29,0.21076049469,0.117485481561,0.0674433583007,187.683105,209.699997,0.00714490077751,0.00714490077751,0.000776466357863
313,MNST,2017-03-02,2017-09-29,0.600685868559,0.314210940929,0.240274347424,47.369999,55.209999,0.0143221142868,0.0143221142868,0.0019455108611
314,MO,2017-03-02,2017-09-29,-0.225125181973,-0.137689914385,-0.211617671055,73.721436,63.470001,0.0111646807577,0.0111646807577,-0.000936525026769
315,MON,2017-03-02,2017-09-29,0.0841401402574,0.0480411059995,0.154817858074,113.807999,119.940002,0.00368507872908,0.00368507872908,0.000323833531514
316,MOS,2017-03-02,2017-09-29,-0.451622613811,-0.294572846206,-0.307103377392,29.990015,21.58,0.0180811476997,0.0180811476997,-0.00219154357503
317,MPC,2017-03-02,2017-09-29,0.212166010636,0.118238759725,0.0212166010636,50.302406,56.195,0.013726086179,0.013726086179,0.000849124520936
318,MRK,2017-03-02,2017-09-29,-0.0253015218184,-0.0147745076994,-0.0422535414367,64.659996,63.830002,0.00714951897783,0.00714951897783,-7.52581050389e-05
319,MRO,2017-03-02,2017-09-29,-0.274870826139,-0.17028974499,-0.0384819156594,16.017332,13.545,0.0226764507936,0.0226764507936,-0.0010036369997
320,MS,2017-03-02,2017-09-29,0.0711455931281,0.0407264909194,0.0576279304338,45.827415,48.240002,0.0132977719593,0.0132977719593,0.00035791065809
321,MSFT,2017-03-02,2017-09-29,0.287719316973,0.158207458125,0.0115087726789,63.307896,74.389,0.0085105820093,0.0085105820093,0.00102888348915
322,MSI,2017-03-02,2017-09-29,0.135023643528,0.0763362117168,0.0499587481052,78.695053,84.660004,0.0094793753241,0.0094793753241,0.00054173146782
323,MTB,2017-03-02,2017-09-29,-0.0897410525159,-0.0531478068378,-0.0834591788398,165.506638,160.779999,0.0113383736846,0.0113383736846,-0.000304948956571
324,MTD,2017-03-02,2017-09-29,0.560198137916,0.294799933358,0.913122964802,481.48999,626.22998,0.00949866970625,0.00949866970625,0.00179179372669
325,MU,2017-03-02,2017-09-29,1.2059133719,0.583299412762,2.29123540661,24.700001,38.869999,0.022338868829,0.022338868829,0.00335712394996
326,MYL,2017-03-02,2017-09-29,-0.461299114471,-0.301829714772,-0.742691574298,45.279999,31.3269,0.0163885944718,0.0163885944718,-0.00229017716044
327,NAVI,2017-03-02,2017-09-29,0.00825375948191,0.00478568785,0.000660300758553,14.592515,15.065,0.0194040002118,0.0194040002118,0.000219818657237
328,NBL,2017-03-02,2017-09-29,-0.370096003391,-0.235434789069,-0.433012323967,36.567585,28.299999,0.0181521533806,0.0181521533806,-0.00164743805081
329,NDAQ,2017-03-02,2017-09-29,0.161548913338,0.0908752371743,0.289172554876,70.191856,77.57,0.00726907402391,0.00726907402391,0.000614076190047
330,NEE,2017-03-02,2017-09-29,0.271680859621,0.149806897994,0.217344687697,129.174286,146.789993,0.00672004312408,0.00672004312408,0.000966073566768
331,NEM,2017-03-02,2017-09-29,0.16892149483,0.0948915019456,0.21790872833,33.434021,37.5,0.0157013705761,0.0157013705761,0.000734225644973
332,NFLX,2017-03-02,2017-09-29,0.512325555704,0.271573828457,0.753118566884,139.529999,181.389999,0.0193333509311,0.0193333509311,0.00180579837455
333,NFX,2017-03-02,2017-09-29,-0.308470740085,-0.192841606269,-0.0586094406161,36.77,29.655001,0.0228031779953,0.0228031779953,-0.00118645929835
334,NI,2017-03-02,2017-09-29,0.154226366215,0.0868756378023,0.25138897693,23.75955,25.620001,0.00807316852927,0.00807316852927,0.000595474133356
335,NKE,2017-03-02,2017-09-29,-0.156829133768,-0.0943293515413,-0.199172999885,57.406387,51.964298,0.01522570304,0.01522570304,-0.000555718775509
336,NLSN,2017-03-02,2017-09-29,-0.109509769849,-0.0651463943979,-0.00109509769849,44.319832,41.404999,0.0127458777728,0.0127458777728,-0.000374282107428
337,NOC,2017-03-02,2017-09-29,0.329109587888,0.179686421113,0.082277396972,241.238068,286.880005,0.00714937239291,0.00714937239291,0.00114245587538
338,NOV,2017-03-02,2017-09-29,-0.228845700857,-0.140097129079,-0.455402944706,40.118988,35.740002,0.016702635706,0.016702635706,-0.000880271948158
339,NRG,2017-03-02,2017-09-29,1.0678816559,0.524978183349,0.43783147892,16.979712,25.620001,0.0308378486952,0.0308378486952,0.00328105366664
340,NSC,2017-03-02,2017-09-29,0.156607180922,0.0881772104766,0.0595107287503,120.48481,132.809998,0.0119976012078,0.0119976012078,0.000642730736865
341,NTAP,2017-03-02,2017-09-29,0.0485745725973,0.027932266295,0.0796622990596,41.852451,43.785,0.0140312442894,0.0140312442894,0.000284098144487
342,NTRS,2017-03-02,2017-09-29,0.0671387794122,0.0384635678468,0.114135925001,87.541718,92.010002,0.0124117639421,0.0124117639421,0.000333356574458
343,NUE,2017-03-02,2017-09-29,-0.179838737247,-0.108767607417,-0.026975810587,61.412632,55.93,0.0164303082406,0.0164303082406,-0.000642310721673
344,NVDA,2017-03-02,2017-09-29,1.59712372082,0.740786944107,1.05410165574,98.808853,178.589996,0.0277181946671,0.0277181946671,0.0041233713608
345,NWL,2017-03-02,2017-09-29,-0.220086646016,-0.134437638381,-0.253099642918,48.882584,42.5425,0.0148187889034,0.0148187889034,-0.000868974094849
346,NWS,2017-03-02,2017-09-29,0.0496982839759,0.0285719481342,0.00646077691687,13.050173,13.575,0.0120129265984,0.0120129265984,0.000262149220311
347,NWSA,2017-03-02,2017-09-29,0.0476353164177,0.0273973665726,0.021435892388,12.64081,13.24,0.0116720822353,0.0116720822353,0.000250431356651
348,O,2017-03-02,2017-09-29,-0.0657367216276,-0.0387242950271,-0.0624498855462,59.236282,56.98,0.0108493715234,0.0108493715234,-0.00020810802752
349,OKE,2017-03-02,2017-09-29,0.0407173279001,0.0234514103307,0.0769557497311,53.891407,55.294998,0.01515570547,0.01515570547,0.000271113758991
350,OMC,2017-03-02,2017-09-29,-0.208516893425,-0.127002746405,-0.268986792518,84.529869,73.82,0.0103576179733,0.0103576179733,-0.000863140694165
351,ORCL,2017-03-02,2017-09-29,0.24241019903,0.134360259564,0.196352261214,42.545521,48.2957,0.012619586654,0.012619586654,0.000930588498627
352,ORLY,2017-03-02,2017-09-29,-0.329948688522,-0.207498520486,-0.524618414751,271.980011,215.179993,0.0220305266668,0.0220305266668,-0.00131247154654
353,OXY,2017-03-02,2017-09-29,0.0109422721993,0.00634099003472,0.00448633160172,63.136829,64.254997,0.0124928986733,0.0124928986733,0.000119837754468
354,PAYX,2017-03-02,2017-09-29,-0.0469186620654,-0.0275254009241,-0.0380041162729,61.358322,60.099998,0.0093039306212,0.0093039306212,-0.000145551134322
355,PBCT,2017-03-02,2017-09-29,-0.103380823964,-0.0614146069054,-0.131293646435,18.879446,18.125,0.0108417746458,0.0108417746458,-0.000369560180167
356,PCAR,2017-03-02,2017-09-29,0.0991252273227,0.0564307194968,0.0921864614101,66.859688,72.529999,0.0117335256371,0.0117335256371,0.000439272960403
357,PCG,2017-03-02,2017-09-29,0.100529513838,0.0572144647143,0.0281482638746,64.670807,68.029999,0.00672090212422,0.00672090212422,0.000398447082241
358,PCLN,2017-03-02,2017-09-29,0.101902115742,0.0579801214352,0.0509510578711,1734.369995,1833.670044,0.011224211384,0.011224211384,0.000444430183103
359,PDCO,2017-03-02,2017-09-29,-0.237501829886,-0.145716651296,-0.242251866484,45.130554,38.740002,0.0140831909647,0.0140831909647,-0.000964950831876
360,PEG,2017-03-02,2017-09-29,0.0939030934944,0.0535125088006,0.154001073331,44.495102,46.395,0.00777646845951,0.00777646845951,0.000382300102411
