,prev_date,curr_date,ticker,prev_value,curr_value,change_pct
74,2017-03-03,2017-03-06,T,40.980465,40.931694,-0.0011901036262
75,2017-03-03,2017-03-06,THO,113.198303,114.668663,0.0129892406603
76,2017-03-06,2017-03-07,AOS,49.360477,49.380375,0.00040311603958
77,2017-03-06,2017-03-07,BP,32.845093,32.748402,-0.00294384917711
78,2017-03-06,2017-03-07,CELG,123.519997,122.080002,-0.011657990892
79,2017-03-06,2017-03-07,EVR,80.585892,80.239182,-0.00430236597741
80,2017-03-06,2017-03-07,FB,137.419998,137.300003,-0.000873198964826
81,2017-03-06,2017-03-07,GOOGL,847.27002,851.150024,0.00457941849518
82,2017-03-06,2017-03-07,HSBC,39.914219,39.718418,-0.00490554506403
83,2017-03-06,2017-03-07,INTC,35.04427,35.27087,0.00646610701264
84,2017-03-06,2017-03-07,JNJ,122.11821,122.236671,0.00097005188661
85,2017-03-06,2017-03-07,LMT,264.431091,265.734894,0.00493059645547
86,2017-03-06,2017-03-07,LPX,23.450001,23.389999,-0.00255872057319
87,2017-03-06,2017-03-07,LRCX,117.711983,116.787071,-0.00785741584185
88,2017-03-06,2017-03-07,MASI,93.580002,94.32,0.00790765103852
89,2017-03-06,2017-03-07,MRK,65.041618,64.542572,-0.00767271810489
90,2017-03-06,2017-03-07,MSFT,63.565041,63.693615,0.00202271559929
91,2017-03-06,2017-03-07,RTN,151.761475,152.909668,0.00756577385664
92,2017-03-06,2017-03-07,SPY,234.368622,233.66861,-0.00298679914583
93,2017-03-06,2017-03-07,T,40.931694,40.853653,-0.00190661544572
94,2017-03-06,2017-03-07,THO,114.668663,103.332939,-0.0988563370622
95,2017-03-07,2017-03-08,AOS,49.380375,49.280899,-0.00201448449916
96,2017-03-07,2017-03-08,BP,32.748402,32.206947,-0.0165337838469
97,2017-03-07,2017-03-08,CELG,122.080002,123.040001,0.00786368761691
98,2017-03-07,2017-03-08,EVR,80.239182,79.942001,-0.00370368930232
99,2017-03-07,2017-03-08,FB,137.300003,137.720001,0.00305898026819
100,2017-03-07,2017-03-08,GOOGL,851.150024,853.640015,0.00292544314138
101,2017-03-07,2017-03-08,HSBC,39.718418,39.659679,-0.00147888568976
102,2017-03-07,2017-03-08,INTC,35.27087,35.093529,-0.00502797350902
103,2017-03-07,2017-03-08,JNJ,122.236671,122.503197,0.00218040951066
104,2017-03-07,2017-03-08,LMT,265.734894,264.431091,-0.0049064049526
105,2017-03-07,2017-03-08,LPX,23.389999,23.68,0.0123985041641
106,2017-03-07,2017-03-08,LRCX,116.787071,117.085434,0.00255476053509
107,2017-03-07,2017-03-08,MASI,94.32,94.18,-0.00148430873622
108,2017-03-07,2017-03-08,MRK,64.542572,64.386009,-0.00242573227482
109,2017-03-07,2017-03-08,MSFT,63.693615,64.277138,0.00916140495401
110,2017-03-07,2017-03-08,RTN,152.909668,152.543442,-0.00239504803581
111,2017-03-07,2017-03-08,SPY,233.66861,233.234802,-0.00185650952432
112,2017-03-07,2017-03-08,T,40.853653,40.746353,-0.00262644811714
113,2017-03-07,2017-03-08,THO,103.332939,100.789597,-0.0246130810235
114,2017-03-08,2017-03-09,AOS,49.280899,49.201313,-0.00161494618838
115,2017-03-08,2017-03-09,BP,32.206947,32.390656,0.00570401783193
116,2017-03-08,2017-03-09,CELG,123.040001,125.129997,0.016986313256
117,2017-03-08,2017-03-09,EVR,79.942001,80.585892,0.00805447689507
118,2017-03-08,2017-03-09,FB,137.720001,138.240005,0.00377580595574
119,2017-03-08,2017-03-09,GOOGL,853.640015,857.840027,0.0049201208076
120,2017-03-08,2017-03-09,HSBC,39.659679,39.718418,0.00148107603191
121,2017-03-08,2017-03-09,INTC,35.093529,35.290573,0.00561482431704
122,2017-03-08,2017-03-09,JNJ,122.503197,124.329384,0.0149072599305
123,2017-03-08,2017-03-09,LMT,264.431091,265.379303,0.00358585670246
124,2017-03-08,2017-03-09,LPX,23.68,23.629999,-0.00211152871622
125,2017-03-08,2017-03-09,LRCX,117.085434,116.906418,-0.00152893484599
126,2017-03-08,2017-03-09,MASI,94.18,94.790001,0.00647696963262
127,2017-03-08,2017-03-09,MRK,64.386009,64.474083,0.00136790587533
128,2017-03-08,2017-03-09,MSFT,64.277138,64.020004,-0.0040003959106
129,2017-03-08,2017-03-09,RTN,152.543442,152.563232,0.000129733535185
130,2017-03-08,2017-03-09,SPY,233.234802,233.530579,0.00126815122556
131,2017-03-08,2017-03-09,T,40.746353,40.912186,0.00406988571468
132,2017-03-08,2017-03-09,THO,100.789597,98.593987,-0.0217840934516
133,2017-03-09,2017-03-10,AOS,49.201313,49.828022,0.0127376478754
134,2017-03-09,2017-03-10,BP,32.390656,33.193172,0.0247761576672
135,2017-03-09,2017-03-10,CELG,125.129997,124.0,-0.00903058440895
136,2017-03-09,2017-03-10,EVR,80.585892,81.03167,0.00553171267249
137,2017-03-09,2017-03-10,FB,138.240005,138.789993,0.00397850101351
138,2017-03-09,2017-03-10,GOOGL,857.840027,861.409973,0.00416155213984
139,2017-03-09,2017-03-10,HSBC,39.718418,39.72821,0.000246535498972
140,2017-03-09,2017-03-10,INTC,35.290573,35.379242,0.00251254067198
141,2017-03-09,2017-03-10,JNJ,124.329384,124.586044,0.00206435511657
142,2017-03-09,2017-03-10,LMT,265.379303,265.359558,-7.44029386497e-05
143,2017-03-09,2017-03-10,LPX,23.629999,23.809999,0.00761743578576
144,2017-03-09,2017-03-10,LRCX,116.906418,119.93972,0.0259464112569
145,2017-03-09,2017-03-10,MASI,94.790001,95.370003,0.0061188099365
146,2017-03-09,2017-03-10,MRK,64.474083,64.190308,-0.00440138093938
147,2017-03-09,2017-03-10,MSFT,64.020004,64.217804,0.00308965928837
148,2017-03-09,2017-03-10,RTN,152.563232,152.810699,0.00162206186088
149,2017-03-09,2017-03-10,SPY,233.530579,234.348923,0.00350422631376
150,2017-03-09,2017-03-10,T,40.912186,41.312134,0.00977576705386
151,2017-03-09,2017-03-10,THO,98.593987,98.911903,0.00322449684482
152,2017-03-10,2017-03-13,AOS,49.828022,50.225929,0.00798560697432
153,2017-03-10,2017-03-13,BP,33.193172,32.94178,-0.00757360580061
154,2017-03-10,2017-03-13,CELG,124.0,124.43,0.00346774193548
155,2017-03-10,2017-03-13,EVR,81.03167,81.526978,0.00611252365896
156,2017-03-10,2017-03-13,FB,138.789993,139.600006,0.00583624930365
157,2017-03-10,2017-03-13,GOOGL,861.409973,864.580017,0.00368006419633
158,2017-03-10,2017-03-13,HSBC,39.72821,40.296032,0.0142926650861
159,2017-03-10,2017-03-13,INTC,35.379242,34.640327,-0.0208855520421
160,2017-03-10,2017-03-13,JNJ,124.586044,125.049995,0.00372394037971
161,2017-03-10,2017-03-13,LMT,265.359558,265.883026,0.00197267437414
162,2017-03-10,2017-03-13,LPX,23.809999,23.91,0.00419995817723
163,2017-03-10,2017-03-13,LRCX,119.93972,121.729866,0.0149253808496
164,2017-03-10,2017-03-13,MASI,95.370003,96.279999,0.00954174238623
165,2017-03-10,2017-03-13,MRK,64.190308,63.224453,-0.0150467419474
166,2017-03-10,2017-03-13,MSFT,64.217804,64.000214,-0.00338831268662
167,2017-03-10,2017-03-13,RTN,152.810699,153.038345,0.0014897255329
168,2017-03-10,2017-03-13,SPY,234.348923,234.467224,0.000504807099114
169,2017-03-10,2017-03-13,T,41.312134,41.331646,0.00047230675617
170,2017-03-10,2017-03-13,THO,98.911903,96.676544,-0.0225994944208
171,2017-03-13,2017-03-14,AOS,50.225929,50.265717,0.000792180469175
172,2017-03-13,2017-03-14,BP,32.94178,32.322971,-0.0187849290475
173,2017-03-13,2017-03-14,CELG,124.43,124.68,0.00200916177771
174,2017-03-13,2017-03-14,EVR,81.526978,80.486832,-0.0127583043738
175,2017-03-13,2017-03-14,FB,139.600006,139.320007,-0.0020057234095
176,2017-03-13,2017-03-14,GOOGL,864.580017,865.909973,0.00153826826187
177,2017-03-13,2017-03-14,HSBC,40.296032,39.894638,-0.00996112967153
178,2017-03-13,2017-03-14,INTC,34.640327,34.660034,0.00056890340556
179,2017-03-13,2017-03-14,JNJ,125.049995,125.415237,0.00292076780971
180,2017-03-13,2017-03-14,LMT,265.883026,264.707642,-0.00442068084482
181,2017-03-13,2017-03-14,LPX,23.91,23.629999,-0.0117106231702
182,2017-03-13,2017-03-14,LRCX,121.729866,121.68013,-0.000408576807272
183,2017-03-13,2017-03-14,MASI,96.279999,95.809998,-0.00488160578398
184,2017-03-13,2017-03-14,MRK,63.224453,63.273727,0.000779350356736
185,2017-03-13,2017-03-14,MSFT,64.000214,63.70351,-0.00463598449843
186,2017-03-13,2017-03-14,RTN,153.038345,152.83049,-0.00135818902119
187,2017-03-13,2017-03-14,SPY,234.467224,233.570007,-0.00382662013348
188,2017-03-13,2017-03-14,T,41.331646,41.058506,-0.0066084955823
189,2017-03-13,2017-03-14,THO,96.676544,96.070518,-0.00626859396215
190,2017-03-14,2017-03-15,AOS,50.265717,51.548973,0.0255294478342
191,2017-03-14,2017-03-15,BP,32.322971,32.661381,0.0104696440188
192,2017-03-14,2017-03-15,CELG,124.68,126.879997,0.0176451475778
193,2017-03-14,2017-03-15,EVR,80.486832,80.98214,0.00615390105055
194,2017-03-14,2017-03-15,FB,139.320007,139.720001,0.00287104493183
195,2017-03-14,2017-03-15,GOOGL,865.909973,868.390015,0.00286408758108
196,2017-03-14,2017-03-15,HSBC,39.894638,40.286247,0.00981608104829
197,2017-03-14,2017-03-15,INTC,34.660034,34.581215,-0.00227406008892
198,2017-03-14,2017-03-15,JNJ,125.415237,127.300667,0.0150335002756
199,2017-03-14,2017-03-15,LMT,264.707642,266.129974,0.00537321850345
200,2017-03-14,2017-03-15,LPX,23.629999,24.309999,0.0287769796351
201,2017-03-14,2017-03-15,LRCX,121.68013,123.490166,0.0148753621483
202,2017-03-14,2017-03-15,MASI,95.809998,96.470001,0.00688866521008
203,2017-03-14,2017-03-15,MRK,63.273727,63.766514,0.00778817723192
204,2017-03-14,2017-03-15,MSFT,63.70351,64.03978,0.00527867302759
205,2017-03-14,2017-03-15,RTN,152.83049,153.157135,0.00213730257621
206,2017-03-14,2017-03-15,SPY,233.570007,235.591202,0.00865348691795
207,2017-03-14,2017-03-15,T,41.058506,41.546253,0.0118793167974
208,2017-03-14,2017-03-15,THO,96.070518,98.017769,0.0202689757538
209,2017-03-15,2017-03-16,AOS,51.548973,51.558922,0.000193000935247
210,2017-03-15,2017-03-16,BP,32.661381,32.893433,0.00710478225033
211,2017-03-15,2017-03-16,CELG,126.879997,126.620003,-0.00204913308754
212,2017-03-15,2017-03-16,EVR,80.98214,81.923218,0.0116208092303
213,2017-03-15,2017-03-16,FB,139.720001,139.990005,0.00193246491603
214,2017-03-15,2017-03-16,GOOGL,868.390015,870.0,0.00185398838332
215,2017-03-15,2017-03-16,HSBC,40.286247,40.540787,0.00631828524509
216,2017-03-15,2017-03-16,INTC,34.581215,34.620621,0.00113952040147
217,2017-03-15,2017-03-16,JNJ,127.300667,126.807098,-0.00387719099696
218,2017-03-15,2017-03-16,LMT,266.129974,264.648376,-0.00556719702682
219,2017-03-15,2017-03-16,LPX,24.309999,24.709999,0.016454134778
220,2017-03-15,2017-03-16,LRCX,123.490166,125.280312,0.0144962636134
221,2017-03-15,2017-03-16,MASI,96.470001,92.300003,-0.0432258521486
222,2017-03-15,2017-03-16,MRK,63.766514,63.254021,-0.00803702394646
223,2017-03-15,2017-03-16,MSFT,64.03978,63.930984,-0.00169888153894
224,2017-03-15,2017-03-16,RTN,153.157135,152.098022,-0.00691520509312
225,2017-03-15,2017-03-16,SPY,235.591202,235.127792,-0.0019670089378
226,2017-03-15,2017-03-16,T,41.546253,41.399929,-0.00352195419404
227,2017-03-15,2017-03-16,THO,98.017769,98.236328,0.0022297895803
228,2017-03-16,2017-03-17,AOS,51.558922,51.897141,0.00655985398609
229,2017-03-16,2017-03-17,BP,32.893433,33.144821,0.00764249812417
230,2017-03-16,2017-03-17,CELG,126.620003,125.769997,-0.00671304675297
231,2017-03-16,2017-03-17,EVR,81.923218,81.13073,-0.00967354578283
232,2017-03-16,2017-03-17,FB,139.990005,139.839996,-0.00107156935954
233,2017-03-16,2017-03-17,GOOGL,870.0,872.369995,0.00272413218391
234,2017-03-16,2017-03-17,HSBC,40.540787,40.051281,-0.012074407929
235,2017-03-16,2017-03-17,INTC,34.620621,34.748703,0.00369958701781
236,2017-03-16,2017-03-17,JNJ,126.807098,126.412231,-0.00311391874925
237,2017-03-16,2017-03-17,LMT,264.648376,268.638763,0.0150780709873
238,2017-03-16,2017-03-17,LPX,24.709999,24.700001,-0.000404613533169
239,2017-03-16,2017-03-17,LRCX,125.280312,125.787529,0.00404865690309
240,2017-03-16,2017-03-17,MASI,92.300003,93.220001,0.009967475299
241,2017-03-16,2017-03-17,MRK,63.254021,62.978058,-0.00436277402823
242,2017-03-16,2017-03-17,MSFT,63.930984,64.158463,0.00355819644509
243,2017-03-16,2017-03-17,RTN,152.098022,155.374359,0.0215409573176
244,2017-03-16,2017-03-17,SPY,235.127792,234.714874,-0.00175614288931
245,2017-03-16,2017-03-17,T,41.399929,41.565762,0.00400563488889
246,2017-03-16,2017-03-17,THO,98.236328,97.600494,-0.00647249355656
247,2017-03-17,2017-03-20,AOS,51.897141,51.867298,-0.000575041311043
248,2017-03-17,2017-03-20,BP,33.144821,33.057804,-0.00262535736729
249,2017-03-17,2017-03-20,CELG,125.769997,126.510002,0.00588379595811
250,2017-03-17,2017-03-20,EVR,81.13073,79.842941,-0.0158730113731
251,2017-03-17,2017-03-20,FB,139.839996,139.940002,0.000715145901463
252,2017-03-17,2017-03-20,GOOGL,872.369995,867.909973,-0.00511253484824
253,2017-03-17,2017-03-20,HSBC,40.051281,39.80653,-0.00611094062135
254,2017-03-17,2017-03-20,INTC,34.748703,34.906338,0.00453642830928
255,2017-03-17,2017-03-20,JNJ,126.412231,126.422119,7.82202791753e-05
256,2017-03-17,2017-03-20,LMT,268.638763,268.688141,0.000183808172166
257,2017-03-17,2017-03-20,LPX,24.700001,24.469999,-0.00931182148535
258,2017-03-17,2017-03-20,LRCX,125.787529,126.165443,0.00300438368576
259,2017-03-17,2017-03-20,MASI,93.220001,92.629997,-0.0063291567654
260,2017-03-17,2017-03-20,MRK,62.978058,63.185032,0.00328644620957
261,2017-03-17,2017-03-20,MSFT,64.158463,64.217804,0.000924913054728
262,2017-03-17,2017-03-20,RTN,155.374359,154.335037,-0.00668914746738
263,2017-03-17,2017-03-20,SPY,234.714874,234.457413,-0.00109690960616
264,2017-03-17,2017-03-20,T,41.565762,41.380417,-0.00445907860416
265,2017-03-17,2017-03-20,THO,97.600494,96.974594,-0.00641287737744
266,2017-03-20,2017-03-21,AOS,51.867298,50.69347,-0.0226313697698
267,2017-03-20,2017-03-21,BP,33.057804,33.106152,0.00146252908995
268,2017-03-20,2017-03-21,CELG,126.510002,123.82,-0.0212631567265
269,2017-03-20,2017-03-21,EVR,79.842941,76.276756,-0.0446650005039
270,2017-03-20,2017-03-21,FB,139.940002,138.509995,-0.0102187150176
271,2017-03-20,2017-03-21,GOOGL,867.909973,850.140015,-0.0204744254045
272,2017-03-20,2017-03-21,HSBC,39.80653,39.786949,-0.000491904217725
273,2017-03-20,2017-03-21,INTC,34.906338,34.522102,-0.0110076284714
274,2017-03-20,2017-03-21,JNJ,126.422119,125.612663,-0.00640280361066
275,2017-03-20,2017-03-21,LMT,268.688141,265.695374,-0.0111384409779
276,2017-03-20,2017-03-21,LPX,24.469999,23.879999,-0.0241111575035
277,2017-03-20,2017-03-21,LRCX,126.165443,123.589622,-0.0204162165071
278,2017-03-20,2017-03-21,MASI,92.629997,92.209999,-0.00453414675162
279,2017-03-20,2017-03-21,MRK,63.185032,62.987915,-0.00311967872391
280,2017-03-20,2017-03-21,MSFT,64.217804,63.505699,-0.0110889030089
281,2017-03-20,2017-03-21,RTN,154.335037,152.03862,-0.0148794275405
282,2017-03-20,2017-03-21,SPY,234.457413,231.447098,-0.0128394959301
283,2017-03-20,2017-03-21,T,41.380417,41.048752,-0.00801502314489
284,2017-03-20,2017-03-21,THO,96.974594,93.646408,-0.0343201849342
285,2017-03-21,2017-03-22,AOS,50.69347,50.733261,0.000784933444091
286,2017-03-21,2017-03-22,BP,33.106152,32.864429,-0.00730145261219
287,2017-03-21,2017-03-22,CELG,123.82,123.370003,-0.00363428363754
288,2017-03-21,2017-03-22,EVR,76.276756,76.673004,0.00519487220982
289,2017-03-21,2017-03-22,FB,138.509995,139.589996,0.00779727845633
290,2017-03-21,2017-03-22,GOOGL,850.140015,849.799988,-0.000399965880914
291,2017-03-21,2017-03-22,HSBC,39.786949,39.649887,-0.00344489847663
292,2017-03-21,2017-03-22,INTC,34.522102,34.847221,0.00941770579323
293,2017-03-21,2017-03-22,JNJ,125.612663,124.635399,-0.00777997995314
294,2017-03-21,2017-03-22,LMT,265.695374,266.110229,0.0015613933873
295,2017-03-21,2017-03-22,LPX,23.879999,23.75,-0.00544384444907
296,2017-03-21,2017-03-22,LRCX,123.589622,124.71344,0.00909314214101
297,2017-03-21,2017-03-22,MASI,92.209999,93.269997,0.0114954778386
298,2017-03-21,2017-03-22,MRK,62.987915,62.583832,-0.00641524648022
299,2017-03-21,2017-03-22,MSFT,63.505699,64.316704,0.0127705861485
300,2017-03-21,2017-03-22,RTN,152.03862,152.721588,0.00449206918611
301,2017-03-21,2017-03-22,SPY,231.447098,231.99173,0.00235315977045
302,2017-03-21,2017-03-22,T,41.048752,40.629292,-0.0102185810667
303,2017-03-21,2017-03-22,THO,93.646408,97.213028,0.03808603102
304,2017-03-22,2017-03-23,AOS,50.733261,51.00185,0.00529414026826
305,2017-03-22,2017-03-23,BP,32.864429,32.93211,0.00205939984535
306,2017-03-22,2017-03-23,CELG,123.370003,123.220001,-0.00121587092772
307,2017-03-22,2017-03-23,EVR,76.673004,76.821594,0.00193797024048
308,2017-03-22,2017-03-23,FB,139.589996,139.529999,-0.00042980873787
309,2017-03-22,2017-03-23,GOOGL,849.799988,839.650024,-0.0119439446262
310,2017-03-22,2017-03-23,HSBC,39.649887,39.698837,0.00123455585132
311,2017-03-22,2017-03-23,INTC,34.847221,34.748703,-0.00282714079266
312,2017-03-22,2017-03-23,JNJ,124.635399,124.280029,-0.00285127662647
313,2017-03-22,2017-03-23,LMT,266.110229,266.189209,0.000296794303236
314,2017-03-22,2017-03-23,LPX,23.75,23.790001,0.00168425263158
315,2017-03-22,2017-03-23,LRCX,124.71344,124.663712,-0.000398738099117
316,2017-03-22,2017-03-23,MASI,93.269997,92.959999,-0.00332366259216
317,2017-03-22,2017-03-23,MRK,62.583832,62.367004,-0.00346460088925
318,2017-03-22,2017-03-23,MSFT,64.316704,64.158463,-0.0024603406294
319,2017-03-22,2017-03-23,RTN,152.721588,151.603104,-0.00732367974068
320,2017-03-22,2017-03-23,SPY,231.99173,231.744171,-0.0010671026937
321,2017-03-22,2017-03-23,T,40.629292,40.629292,0.0
322,2017-03-22,2017-03-23,THO,97.213028,96.80571,-0.00418995281167
323,2017-03-23,2017-03-24,AOS,51.00185,50.962059,-0.000780187385359
324,2017-03-23,2017-03-24,BP,32.93211,32.661381,-0.00822082156291
325,2017-03-23,2017-03-24,CELG,123.220001,123.379997,0.00129845803199
326,2017-03-23,2017-03-24,EVR,76.821594,76.573944,-0.00322370296039
327,2017-03-23,2017-03-24,FB,139.529999,140.339996,0.00580518172296
328,2017-03-23,2017-03-24,GOOGL,839.650024,835.140015,-0.00537129621996
329,2017-03-23,2017-03-24,HSBC,39.698837,39.70863,0.000246682289459
330,2017-03-23,2017-03-24,INTC,34.748703,34.640327,-0.00311885022011
331,2017-03-23,2017-03-24,JNJ,124.280029,123.86544,-0.00333592616075
332,2017-03-23,2017-03-24,LMT,266.189209,264.134766,-0.00771798003277
333,2017-03-23,2017-03-24,LPX,23.790001,23.67,-0.00504417801412
334,2017-03-23,2017-03-24,LRCX,124.663712,126.772102,0.0169126200895
335,2017-03-23,2017-03-24,MASI,92.959999,93.220001,0.002796923438
336,2017-03-23,2017-03-24,MRK,62.367004,62.268448,-0.00158025868935
337,2017-03-23,2017-03-24,MSFT,64.158463,64.267258,0.00169572329063
338,2017-03-23,2017-03-24,RTN,151.603104,149.484848,-0.0139723788241
339,2017-03-23,2017-03-24,SPY,231.744171,231.575836,-0.000726382887102
340,2017-03-23,2017-03-24,T,40.629292,40.658554,0.000720219294001
341,2017-03-23,2017-03-24,THO,96.80571,96.845451,0.000410523304875
342,2017-03-24,2017-03-27,AOS,50.962059,51.12122,0.0031231273446
343,2017-03-24,2017-03-27,BP,32.661381,32.632378,-0.000887990621095
344,2017-03-24,2017-03-27,CELG,123.379997,124.860001,0.0119954938887
345,2017-03-24,2017-03-27,EVR,76.573944,74.8899,-0.0219923894739
346,2017-03-24,2017-03-27,FB,140.339996,140.320007,-0.000142432667591
347,2017-03-24,2017-03-27,GOOGL,835.140015,838.51001,0.00403524551509
348,2017-03-24,2017-03-27,HSBC,39.70863,39.835896,0.00320499599206
349,2017-03-24,2017-03-27,INTC,34.640327,34.866928,0.00654153755535
350,2017-03-24,2017-03-27,JNJ,123.86544,124.18132,0.00255018671875
351,2017-03-24,2017-03-27,LMT,264.134766,263.87796,-0.00097225368659
352,2017-03-24,2017-03-27,LPX,23.67,23.68,0.000422475707647
353,2017-03-24,2017-03-27,LRCX,126.772102,127.100296,0.00258885034501
354,2017-03-24,2017-03-27,MASI,93.220001,93.269997,0.000536322671784
355,2017-03-24,2017-03-27,MRK,62.268448,62.278301,0.000158234231243
356,2017-03-24,2017-03-27,MSFT,64.267258,64.385933,0.00184658570621
357,2017-03-24,2017-03-27,RTN,149.484848,149.613525,0.000860802962451
358,2017-03-24,2017-03-27,SPY,231.575836,231.338181,-0.00102625128815
359,2017-03-24,2017-03-27,T,40.658554,40.473213,-0.00455847495216
360,2017-03-24,2017-03-27,THO,96.845451,96.706352,-0.00143629874779
361,2017-03-27,2017-03-28,AOS,51.12122,51.051586,-0.00136213494122
