,AXS,AXP,VSAT,BC,EGN,JWN,PAG,AGN,TAP,UAL,LYB,KHC,WTM,LPX,HAIN,GPC,HRL,GE,T,HAS,LVLT,GPS,MAS,VIA,VRSK,SNA,XRAY,LAZ,JNJ,APD,CXO,AES,BEN,KSS,FLS,SKX,AMAT,COLM,SWKS,CRI,HD,ARNC,LLY,NWS,RTN,AMD,PCLN,NWL,FSLR,PM,GRMN,S,QCOM,FTI,NFX,MD,AVT,MO,MDLZ,UHS,MS,JLL,NUAN,ETR,KMB,MUR,PEP,AMGN,KMI,GWW,OTEX,GWR,LUK,WPX,SEE,HPE,WHR,LNG,CASY,MDT,UNP,CL,CA,WAB,SJM,FCNCA,ADM,TRIP,NKE,LEG,LMT,VMC,MMM,CMCSA,BAC,CVX,AAL,CVS,CAH,LOW,PDCO,DISH,DIS,TGT,TWTR,F,SON,CELG,RPM,HOG,INTC,M,MLM,Y,XOM,STX,SLB,ALKS,CSCO,HHC
CMCSA,0.285390200669,0.226382738015,0.181886887453,0.211485113159,0.114044297889,0.072425923934,0.211310502154,0.0245151534811,0.189964765555,0.190424037618,0.258171606455,0.252246771416,0.000809545451467,0.0659188203217,0.0982298803241,0.203566559611,0.167376042196,0.328646545742,0.259067009423,0.161726654858,0.243040240485,0.188732079264,0.272916375066,0.118122645732,0.278904556405,0.184985209181,-0.0752729762322,0.208495884668,0.0138430302226,0.147676265115,0.0227995436777,0.0983938325545,0.26298828498,0.11179343402,0.181981104204,0.0989554731777,0.302901503817,0.192562265561,0.269813248224,0.139489381517,0.215307938867,0.215410461609,0.0309176737763,0.145674230176,0.208004963523,0.0539566622689,0.114343736868,0.271164553566,0.0689418764067,0.103859226744,0.214415689774,0.293613030532,0.195761117552,-0.0605749995347,0.0709532985361,-0.00634531175005,0.0640249832428,0.110391320705,0.156022889187,-0.00125619091242,0.220185549614,0.289987131374,0.208553153667,0.048390520448,0.151969784615,0.0861743540152,0.039036084194,0.100821316461,0.140762448824,0.0699748679119,0.17730585227,0.24930662181,0.291652318732,0.110156126395,0.137626270852,0.343095089078,0.180008624408,0.136094779693,0.0923114041605,0.162831539802,0.286291355487,-0.0373334528845,0.118360135246,0.0368819923413,0.13698196277,0.204165696647,0.180878169324,0.00918166962537,0.156371165183,0.403699606104,0.231775402124,0.163448424821,0.0595045016777,1.0,0.234709059468,0.100013760217,0.163815889018,0.152090920313,0.0522481825324,0.199293625434,0.0440966612396,0.40280962503,0.385336314288,0.0590919216503,0.0780595902049,0.208141993543,0.17969266486,0.123792441531,0.0929557433923,0.113422932134,0.36605078518,0.0868586303566,0.214980380319,0.206397829045,0.103141806546,0.120812586498,0.0704099879043,-0.0541767480903,0.221521860812,0.0810623576547
BAC,0.454528354811,0.560133003972,0.277543227971,0.401384650175,0.257558681521,0.233502085945,0.404276519079,0.0152647545942,0.0575212140345,0.303466194472,0.404903698742,-0.000924169005171,0.113542383132,0.29612863149,0.0707115857935,0.115931766541,0.09335942166,0.322501268193,0.215900076905,0.249485848307,0.214524317229,0.320207111714,0.328676942383,-0.0601493033696,0.13128646361,0.327398730938,0.16709528726,0.529203193809,0.0438239635641,0.366567732327,0.282121623129,-0.0282329938335,0.564976514689,0.263156961178,0.346739749635,0.258694397166,0.293201475294,0.293714635204,0.313756312041,0.253578047668,0.194298766799,0.35546580211,0.0770985007959,0.290537113726,0.23340436674,0.177372034267,0.272895008754,0.195519996537,0.178246017916,0.0204021549246,0.365631009875,0.228766884523,0.333068110429,0.0895613843862,0.318156824719,0.134920211775,0.426227687556,0.0305852781763,0.0962919640285,0.249702313237,0.870261405073,0.334808252306,0.318306282637,-0.284984252612,0.0223139907383,0.288055548619,-0.0665586706046,0.347398422382,0.234885842273,0.259749524798,0.300988266418,0.449993226258,0.636966400806,0.226114744614,0.223097926574,0.304249827173,0.238186829327,0.185976560359,0.0547502765638,0.213398008469,0.367290285673,-0.234409040631,0.0816108104895,0.183191019468,0.00204080644721,0.692694627261,0.228860993111,0.180470320014,0.146044423251,0.341875469881,0.236410835647,0.281044404482,0.0863821044162,0.234709059468,1.0,0.319388468412,0.373805693341,0.292465977889,0.146453054846,0.279776250992,0.16550916502,0.144335620777,0.193934001414,0.177619165049,0.150614166924,0.426609938025,0.368901883928,0.277797748404,0.358573710781,0.252968091713,0.310812606865,0.24047385966,0.244274959746,0.447541363687,0.263004827402,0.0663876183606,0.140603199288,0.225215484363,0.258102797919,0.132581148977
CVX,0.135794392711,0.222673220803,0.105105770296,0.199041351136,0.541366615759,0.159882683321,0.175800434082,-0.0666464058823,0.156575444025,0.0291856998474,0.424860317997,-0.0232572439514,0.0904581263292,0.201529155012,0.000798448137682,0.178820658768,0.142467386736,0.373267485054,0.275823801069,0.0580261309023,0.187499893885,0.311855438423,0.0974934242506,-0.0318753433522,-0.0235255270354,0.232982784348,0.0217979576826,0.174931125139,0.135554421272,0.312161364267,0.535792268599,0.280658520752,0.187646225296,0.264886837405,0.290552047485,0.134200522467,-0.0117739804102,0.214074339133,0.0364928892304,0.244009495353,0.146465893407,0.15345736034,0.0754077388394,0.30645839056,0.0146000887102,0.0313171242161,-0.131575975066,0.081796888901,0.225871289517,0.0657551045208,0.12356109606,0.0051816601216,0.173857472209,0.485303027827,0.585042064513,-0.0383068257009,0.221463069692,-0.00176413771213,0.135004938376,0.077725004583,0.327426968518,0.0992089982978,0.121026478525,0.0874891750297,-0.0542835195146,0.613094131774,0.0738125998039,0.0606590120569,0.490584602187,0.252892372506,0.187186568168,0.326133570831,0.32959203596,0.552832951703,0.11180782815,0.152911632954,-0.0228925432848,0.401137893176,0.0210249752821,0.0254585400187,0.279197240128,-0.0710280108631,-0.0981569910707,0.102549263302,-0.0284844869095,0.237901090557,0.300931420476,0.137070918422,-0.0161061680917,0.0267569880683,0.0219046546139,0.0685951573518,0.0790117350481,0.100013760217,0.319388468412,1.0,0.122578102765,0.109424172719,0.116429728515,0.18077162708,0.0288468309774,0.103302303205,0.104992395781,0.157801229029,-0.107826866657,0.309679019141,0.24868320714,-0.0155180386692,0.141794995306,0.182567661044,0.171706565131,0.155490899806,0.0708970647217,0.204550850192,0.652885476026,0.0560447315932,0.609912937933,0.073483718306,0.133967411467,0.170310270058
AAL,0.358172744088,0.384441045914,0.264405504551,0.448958809567,0.0966429795753,0.278041473315,0.280865288076,0.0615637112947,0.0963242696661,0.779836877913,0.303695288668,0.151757995169,0.134219904111,0.203577948936,0.160784658555,0.186627599016,0.0724227096513,0.235719192275,0.164074581824,0.366444882021,0.192207372764,0.261276272244,0.335516731301,-0.00277331417672,0.196587685417,0.260015208357,0.21253756985,0.356176600194,0.117353139056,0.401927079503,0.0673958622109,0.120304675384,0.37432495346,0.262990806487,0.248112271481,0.282873058739,0.257042168684,0.345317910644,0.281729694579,0.301083687846,0.240508339909,0.251793158581,0.111859438638,0.305363003721,0.158161544718,0.0675619837199,0.244106196887,0.260053600253,0.159782295333,0.205505570969,0.20160818561,0.160163667858,0.246868769814,0.118495280989,0.00583015332215,0.149486515963,0.425781047654,0.112763185417,0.186608552547,0.277355875436,0.354394273937,0.251944056517,0.307725556982,0.0211266209094,-0.035009148448,0.0670918010685,0.156095510862,0.303294375599,0.237657249942,0.143714627782,0.239348262816,0.309761108725,0.307456233987,0.0145725412175,0.171791248763,0.190136644772,0.31687092958,0.0844194665498,0.120826818661,0.166771635388,0.299866894034,-0.0156113792455,0.171825088519,0.20353823332,0.0396141006024,0.333706554104,0.0813044080686,0.00456439325871,0.223977077491,0.377261535406,0.247940695878,0.145804754567,0.277600967548,0.163815889018,0.373805693341,0.122578102765,1.0,0.0680405961781,0.223072446421,0.233890228008,0.210571677107,0.155876904685,0.131385854054,0.118706692333,0.14835676141,0.224515511074,0.339721515466,0.219717273493,0.277730028333,0.212231339843,0.360080943498,0.217248096727,0.182272023195,0.2340530974,0.0436582224403,0.244999917784,0.125156208178,0.211809744401,0.280945854106,0.230573971138
CVS,0.0718817784098,0.255715000665,0.122354489092,0.214364791299,0.13782594649,0.209853572152,0.345212687117,0.246036956576,0.0715806560017,0.0282937301864,0.212802957573,0.317299185709,0.205056774977,0.212024299802,0.26893917006,0.241182822808,0.343061835885,0.188331438539,0.116967677546,0.0156597150255,0.186152324799,0.339274859345,0.242228764601,0.0347599669271,0.154968115113,0.253267433426,0.124502818443,0.0830219723305,0.0835980592884,0.140398051487,0.14696772085,0.00127227255828,0.216906457362,0.145220369447,0.149270437765,0.153703146142,0.0538281963613,0.261446430235,0.123473921428,0.178001841374,0.258696970678,0.0262391629834,0.0108057166657,0.200606815452,0.116744807445,0.0959018038302,0.0398937769685,0.189337294743,0.0806773614022,0.0345661133187,0.242504228837,0.103784619301,0.089685250953,0.0880426296339,0.12889253403,-0.118758777267,0.134534663774,0.0249325177582,0.305000062356,0.00228211006481,0.241946428101,0.211779083887,0.135556817005,-0.0882369294872,0.314253993012,0.0876918751238,0.186184281095,0.265148502908,0.076075786689,0.168462590055,0.102742668129,0.198973870633,0.14656753272,0.0860871303092,0.0448394955444,-0.0291480488993,0.19591844233,-0.0525095432097,0.243030735419,0.178705809938,0.217853642911,0.0466181830762,0.0981761814769,0.0577845298567,0.393332090452,0.206201204429,0.388788342756,0.0157846975854,0.239878473353,0.117128908852,0.00706021923164,0.0338950607755,0.0565854722221,0.152090920313,0.292465977889,0.109424172719,0.0680405961781,1.0,0.171867625645,0.251943510004,0.220793578609,0.123116939455,0.145484190058,0.356931471605,-0.00341806366985,0.404138417516,0.161114707899,0.182105877124,0.164740927874,0.110555450779,0.136099507913,0.138376454116,0.0835786320442,0.138601677057,0.120830595199,-0.00637336113551,0.139491566256,0.188479477122,0.16913331899,0.00867980509329
CAH,0.138113782879,0.224801217108,0.193260210008,0.20221318073,0.187874293205,0.215634594534,0.184881124507,0.299635249015,-0.0861531690272,0.284641978119,0.181292886604,-0.00717805791572,0.0239094144957,0.164000301268,0.00197572641753,0.110569879267,0.0741400571334,0.0450653228538,0.0812452565256,0.126770391995,0.128202448253,0.206426160559,0.194977693242,0.106425604181,0.258639669035,0.120989060495,0.290317813367,0.228612051534,0.372443277046,0.204734691793,0.194151113638,0.0541838288039,0.198488111736,0.209163607825,0.0979839652111,0.256596509861,0.186266413016,0.326057966184,0.152123682251,0.171496610675,0.0551912278505,0.201837473545,0.239268753778,0.253861367687,0.0880859824576,0.049694000734,0.233810298827,0.0933945610554,0.188655362616,0.0567750861698,-0.0337524720199,0.106586434202,0.161152213715,0.0726109125381,0.132920420644,0.128727995857,0.122689031313,-0.0336621907205,0.0142559753189,0.296968380971,0.121535866549,0.135509307372,0.208751152403,0.0685995605169,-0.0506875268667,0.0979645041456,-0.0137951710335,0.265499366645,0.144950054975,0.41126243668,0.170802581742,0.157281648362,0.0964459325308,0.121141843059,0.0489407439901,0.123384348146,0.182705683371,0.0678307280715,0.124198644365,0.157800162558,0.113177793127,-0.0557903148349,0.167188702203,0.0654079360535,-0.0396279308588,0.136863581301,0.0190826637038,0.0631963760869,0.0873692979048,0.129656465247,0.133182920825,0.109414414916,0.0371470855719,0.0522481825324,0.146453054846,0.116429728515,0.223072446421,0.171867625645,1.0,0.0648838639786,0.367604057001,0.255959970627,0.15284510629,0.112313185007,0.159282846099,0.158922404248,0.13028329611,0.341509684558,0.107358121698,0.352091822107,0.0676140782129,0.195471033186,0.137260773648,0.127136558317,0.0454431222858,0.0475427040378,0.0428109839906,0.257489865183,0.146950079307,0.141832931832
LOW,0.108378992872,0.225439659413,0.0639236508718,0.387361323229,0.214093022522,0.237669620256,0.271252437248,0.0747314909231,0.173639427696,0.261474224722,0.214013789338,0.140977807958,0.0184006972786,0.37497435596,0.181222251309,0.501204602523,0.109122499916,0.266790295272,0.189796827264,0.0196486592129,0.302100678098,0.32077265626,0.39051138548,-0.0082078958735,0.226563634405,0.466019294934,0.180888817165,0.218312030252,-0.00192665416931,0.277704333324,0.184996985591,0.0568224790884,0.295581046308,0.315048938967,0.300732095262,0.140177136498,0.056129308559,0.151471598514,0.0424767933228,0.34462069759,0.7511057729,0.192304016187,0.101661536238,0.2543942767,0.261549790737,-0.128980064531,0.0156352634113,0.10920284041,-0.057013437071,0.0833727367451,0.354481662127,0.104197908674,0.260061781714,0.111835083416,0.257004697559,0.0215022489983,0.190803719416,0.0714515520096,0.210280718812,0.110038759228,0.276637536871,0.202353206373,0.24358379396,-0.00754577214969,0.0364538119935,0.190309781179,0.0864757868428,0.176453814062,0.0661444117234,0.168855577848,0.205002861881,0.304316970577,0.264304802942,0.155186349485,0.159059584062,0.0146039056698,0.319367238694,0.210579532461,0.190868385947,0.219959187779,0.28106616213,0.0387893401311,0.00280038267593,0.142039070986,0.105378733266,0.280859801801,0.124728054559,0.275143543182,0.12141155607,0.30836580391,0.241079779674,0.236215891452,0.120978282128,0.199293625434,0.279776250992,0.18077162708,0.233890228008,0.251943510004,0.0648838639786,1.0,0.349858681504,0.151227974917,0.150480068599,0.274037641012,-0.0142846457443,0.299417706744,0.324087089607,0.163225790674,0.368815695806,0.297490305644,0.155898122458,0.27498926949,0.229752248747,0.125997207659,0.188395472855,0.0564321792782,0.257194351182,0.0727404480724,0.214603157535,0.0911507993753
PDCO,0.274965788866,0.267419979036,0.265667680476,0.289792003551,0.105978427919,0.143784507474,0.260692073457,0.38388653765,0.151129650532,0.186909664637,0.234726667301,0.152251006581,0.20957013581,0.333951576858,0.122603466784,0.339927254262,0.0684652612829,0.153396348922,0.154632992975,0.148078346269,0.230647048212,0.289112874758,0.308116422155,0.0564751373237,0.29178463853,0.281178938265,0.468114702468,0.250578630564,0.220213783446,0.190594980804,0.0779657799314,0.125261734495,0.34147800939,0.293468463659,0.215921231995,0.190889744344,0.159237443687,0.303302041761,0.161250475758,0.355048232157,0.251805920123,0.153101316766,0.176122844018,0.344246525939,0.192910558289,0.0382581372172,0.263010098204,0.0252083916461,0.0697956124315,0.171858875545,0.315901393628,0.104703609809,0.253758609344,0.0351485131329,0.123339356745,0.250070803994,0.266722395618,0.108882136283,0.192879549499,0.269121252969,0.15842203965,0.299491441721,0.211022813668,0.0817512949031,0.129047826281,0.0801716579915,0.157994065309,0.326179298515,0.197709925583,0.137085512829,0.187360747332,0.255097295061,0.154347931389,0.0736811216896,0.20182637955,-0.0367237560975,0.26559469713,0.016529779743,0.181228361386,0.388141376904,0.229340055175,0.110194236391,0.187066793812,0.192285318082,0.0185229147473,0.29240294265,0.101797579609,0.195136034232,0.0630457760624,0.198434400827,0.205430032087,0.226315797763,0.22323293035,0.0440966612396,0.16550916502,0.0288468309774,0.210571677107,0.220793578609,0.367604057001,0.349858681504,1.0,0.148234140726,0.180009999034,0.126902408202,0.126575156225,0.30456009256,0.300811830636,0.319097822691,0.303496493529,0.289295014852,0.171210354293,0.270052273178,0.207158198836,0.234943032799,0.155972472522,0.122860912829,0.0483579379328,0.304745671793,0.350474704445,0.136397743918
DISH,0.19062075735,0.176993498983,0.0945789620948,0.143115471472,0.248893473363,0.109341933074,0.220764449686,0.140609858752,0.219047746194,0.195146674939,0.241086659851,0.114472748031,-0.124213892951,0.0651404503518,-0.0151060379111,0.165310802522,0.0873428819302,0.113585529186,0.201437535516,0.230689094843,0.331242494444,0.174372501558,0.31215579793,0.168996259814,0.340123234267,0.0646491526242,0.0370687008977,0.167043205467,0.0654834613615,0.341471328414,0.181435666297,0.062015499988,0.219855900673,0.218436551457,0.22082520123,0.214273999799,0.213240595812,0.138277132689,0.159866706101,0.185782317758,0.0813398997379,0.173133270428,0.0815014623779,0.218736111208,0.133178651771,-0.00110459571631,0.122898028262,0.179279237102,0.0335486774297,0.129022499665,0.12854087238,0.27332753595,0.214453248887,0.0579136247897,0.0278959210131,0.0301396724076,0.109863403914,0.0659868998432,0.106641092561,0.0903013177507,0.143632340061,0.239932259162,0.180476513703,0.0601251194675,0.0397757034692,0.108038111784,0.0509369096335,0.0723847914601,0.280664519832,0.138657103502,0.169321043572,0.25751284446,0.260166340258,0.16580094116,0.105260316287,0.153485300469,0.155330587445,0.232625120156,0.0801567410854,0.0869791098488,0.238561314661,0.0728006759822,0.0224604333888,0.126349066045,-0.00109742653223,0.16256290468,0.0843658602911,0.0332624331264,0.0706169690744,0.201441193953,0.119662697884,0.101425521474,0.0213480145337,0.40280962503,0.144335620777,0.103302303205,0.155876904685,0.123116939455,0.255959970627,0.151227974917,0.148234140726,1.0,0.314690501917,0.0395287657479,0.104151946528,0.146218476759,0.104860889768,0.190305527473,0.273774597724,0.18383468268,0.223308163821,0.223334736069,0.0718240487864,0.129764171859,0.119396924999,0.0764621700248,0.102439859716,-0.0263766011348,0.244141862711,-0.00802424581989
DIS,0.263195595571,0.222118435294,0.201148644314,0.135511983942,0.150586455901,0.136259569087,0.153511411673,0.125681399103,0.169589117201,0.0883133875026,0.225086483586,0.116176356742,0.0720994538414,0.0135765326937,0.160283163992,0.331071599482,0.115825921803,0.311086498355,0.452570002869,0.143531817835,0.215471843661,0.24043049161,0.211233952569,0.406804158268,0.30367737941,0.167907005665,0.20973213707,0.166986603593,-0.0409188263493,0.176508968414,0.0716734591727,0.0808390650311,0.184707101327,0.240708415924,0.205386155612,0.130807784022,0.0254333693876,0.215242710894,0.00862325761129,0.194378122997,0.049790459944,0.144887781621,0.0234190027966,0.277151724026,0.0478642943071,-0.00760433046272,0.252224114845,0.145682094067,0.00232479101628,0.0161815628302,0.0679333284029,0.193437327893,-0.0164698715043,0.163350876904,0.149535734484,0.134279092606,0.163246972894,0.14882422535,0.0258272059223,0.00822584295859,0.145610170603,0.139678404128,0.0482819221186,0.0936161194342,0.0822867647912,0.178231524377,0.0130355399022,0.063459538367,0.193669301888,0.126438960935,0.0454022232442,0.167251332569,0.172527513611,0.129488283105,0.00170241690444,0.195760791633,0.0305020660746,0.130593253274,0.165198417483,0.0632286059163,0.145672700715,-0.0557373976824,-0.0647313605316,0.168660867876,0.0302979735213,0.213862757379,0.115525776489,0.00965025776755,0.16805512261,0.323123084325,0.0150654663225,-0.0498884477248,0.0839409401288,0.385336314288,0.193934001414,0.104992395781,0.131385854054,0.145484190058,0.15284510629,0.150480068599,0.180009999034,0.314690501917,1.0,0.222711974659,-0.0968618901145,0.261738873698,0.198811321576,0.0945809252591,0.147256073844,0.159288657699,0.137972611731,0.297057861044,-0.0103869502038,0.228745385369,0.161205338436,0.174686400047,0.173098458711,-0.0879227058763,0.163032475054,0.122074880917
TGT,0.0447734289095,0.133077491233,0.171962849004,0.222399366274,0.203968248471,0.485916197801,0.305466984556,-0.0651170952772,0.0417017276035,0.0760278523058,0.144203725883,0.109499174785,0.138688657876,0.101657065283,0.213530265209,0.346880538769,0.223382311158,0.206245661701,0.1009986216,0.0623952940977,0.297001025526,0.55682753789,0.154725349421,-0.00753258128455,0.055013038016,0.140616979138,0.0772408958027,0.0972047782066,-0.0386458884381,0.125839551855,0.23400075725,0.0547074087254,0.166558356785,0.586258050845,0.227015568323,0.130810379435,-0.0622094051376,0.314261895315,0.0367319444893,0.371462277223,0.276992056156,0.0191530436863,-0.0556718399796,0.189780614473,0.0195924807268,-0.171327810903,0.0328156936243,0.0957918380829,0.151444568468,-0.12714888113,0.173640179132,0.0261093293185,0.00611697041989,0.294963019424,0.235412861068,0.0286894679567,0.100107467616,-0.0531674934487,0.125950578502,0.124167172061,0.154987036827,0.161239020958,0.0762226374127,-0.0363366786606,0.0657160983708,0.235770799298,0.0403939742634,0.142740554826,0.134565288823,0.122290344888,0.0890077905624,0.182747949354,0.0559675079913,0.165777246615,0.0744891059717,0.101714002255,0.0982596934733,0.00186505986128,0.332205650881,0.0239655422771,0.0399782384508,0.0374058097122,-0.0241755759915,0.0782724985779,0.291186245778,0.170179107308,0.136602175717,0.223510204903,0.183091231054,0.094922268043,-0.0645530156728,0.0494152590482,-0.0448912066915,0.0590919216503,0.177619165049,0.157801229029,0.118706692333,0.356931471605,0.112313185007,0.274037641012,0.126902408202,0.0395287657479,0.222711974659,1.0,0.0482291692551,0.324253642412,0.180421850712,0.0373027991765,0.078452666654,0.106984539552,0.104592525873,0.556428735947,0.0638373722715,0.0809826050575,0.120665359811,-0.0528175978245,0.235520686629,0.0653778227613,0.00711724032653,0.115690560728
TWTR,0.135537943705,0.201276084022,0.112354543606,0.247059969823,-0.0920108067908,0.0465882726276,0.198549099893,0.16169513867,-0.0124258302069,0.253710313974,0.126626559284,0.015593659295,0.041830435498,0.079308568193,-0.0477090855495,-0.123657901886,-0.0290910561232,-0.0412167912169,-0.183776627871,0.0866998802385,-0.0184598930371,0.137772966511,0.102510363062,-0.0617402102728,0.10372487477,-0.118528104536,0.109855029435,0.260940621375,0.126038268197,0.151530224848,-0.0604719163174,-0.0970121855467,0.27294358491,0.0506208434879,0.0908225838674,0.160019555518,0.481683397762,0.117723695552,0.351344314575,0.0886874725062,0.0400828705557,0.190529236317,0.0112191785245,0.0365702809149,0.0787136095993,0.207661632551,0.262510105926,-0.0729054904471,0.357864797223,-0.0791736754412,0.225649718007,0.300807799171,0.22613675116,-0.118794130195,-0.110130604602,0.0636178238861,-0.0199264556959,-0.158028859768,0.0687125446765,0.210071544789,0.157431818504,0.169742546172,0.293543693722,-0.111310788769,-0.272947190898,-0.129522233624,-0.0939877640671,0.279992986767,0.000977714388602,-0.0534450492966,0.258445774637,0.178357692105,0.132189832934,-0.0942820527306,0.108941889161,0.108210515135,0.33312787309,0.107323014982,0.0291512275314,0.2441289241,0.340302728328,-0.268892668906,0.505474612881,-0.0175516968889,-0.0322086696648,0.128507973127,-0.0588760591172,0.232350274142,0.0372004507488,0.149557110477,0.114404038661,0.225713471059,0.0910147616945,0.0780595902049,0.150614166924,-0.107826866657,0.14835676141,-0.00341806366985,0.159282846099,-0.0142846457443,0.126575156225,0.104151946528,-0.0968618901145,0.0482291692551,1.0,0.0849191730899,0.137195485828,0.288007523426,0.148259598786,-0.0549729452709,0.210156835815,0.0681764238922,0.216710623748,0.141599527499,-0.0989475286644,-0.0239920004274,-0.13328807592,0.299239602619,0.196901848538,0.0592886827746
F,0.223000837751,0.424793589823,0.10068217486,0.39626759415,0.266368149794,0.281960409446,0.487544854086,0.0840957133057,0.134459113829,0.136205368808,0.332136731763,0.120042364578,0.222673340941,0.430569683485,0.167659929736,0.370060730065,0.178702121198,0.466703512396,0.246688778118,0.211357850068,0.231030661852,0.406716986926,0.377706518993,0.12094901403,0.171913507748,0.378265339823,0.150588319492,0.317973624843,0.128373959662,0.203888894057,0.238135609265,0.13121919089,0.407112787743,0.350865321748,0.368466244772,0.267803093387,0.115142659583,0.226608027448,0.187376495301,0.229581270981,0.290578332298,0.254717255625,0.129773330456,0.351773025955,0.128501825821,0.145149112036,0.100086086436,0.132860977418,0.260387493569,0.0580589602948,0.376262823298,0.0514237104123,0.347070718832,0.314371885623,0.330640261679,0.0641797546627,0.400078855861,0.0871640802489,0.235658363122,0.0824984835458,0.461572947352,0.338726088644,0.143768585289,-0.064861442864,0.126384479493,0.32884220515,0.0100088133183,0.268512311131,0.291115846163,0.257119848845,0.138280249134,0.460219566308,0.383761814928,0.22680054582,0.181491529713,0.201060795783,0.243452580118,0.170035102604,0.138499629708,0.0888225868827,0.327179065875,0.00895006177229,0.0428773252589,0.369168867405,0.189030359501,0.372439502362,0.312156687731,0.170897619273,0.100525369219,0.267533879329,0.134010260331,0.0884205985851,0.1818104686,0.208141993543,0.426609938025,0.309679019141,0.224515511074,0.404138417516,0.158922404248,0.299417706744,0.30456009256,0.146218476759,0.261738873698,0.324253642412,0.0849191730899,1.0,0.379855452298,0.159894344535,0.374150982373,0.291144088627,0.0891489011183,0.308686813806,0.115046308142,0.249927531125,0.300646543477,0.119696038925,0.353281601824,0.153716524609,0.27387515907,0.111791353073
SON,0.254439096391,0.403334501235,0.274976523092,0.373969136554,0.269519210263,0.209979130531,0.26730313948,0.0873918041893,0.217276807179,0.284005880394,0.348832464562,0.145250950165,0.151029979061,0.339094407888,0.100257286854,0.264861707053,0.140167751876,0.373483442612,0.0669807255947,0.204158023022,0.106106959908,0.282718375937,0.410559855153,-0.00855012996393,0.218329810074,0.476075548289,0.278008769395,0.277414415104,0.146005013003,0.421005287952,0.217657666571,0.0578807528669,0.344430767689,0.22552942148,0.378982346993,0.262474756195,0.253114259261,0.238777664746,0.195636083372,0.224487755896,0.319527325396,0.303019151141,0.103505999162,0.292194195831,0.158691132897,0.120105479538,0.21933170048,0.114785593648,0.144977385707,0.165575428322,0.416935130093,0.0724959626138,0.333674595584,0.183915982665,0.258004996367,0.0683843126471,0.329400130094,0.1554482092,0.195868850097,0.145236613818,0.371608928426,0.232888977342,0.219361300969,0.0398258869693,0.0568281515343,0.356806512914,0.134961367947,0.236226700447,0.116409458123,0.110288023929,0.310135923125,0.38459242673,0.322124157495,0.207438893781,0.40462837881,0.172879992389,0.266214701047,0.18853268095,0.194860160866,0.218429077479,0.349185045719,0.0287647940264,0.19660768049,0.184998300889,0.121013988711,0.342031536017,0.248361693419,0.193489105097,0.131946932668,0.352541110782,0.22610560686,0.299736396256,0.208112914207,0.17969266486,0.368901883928,0.24868320714,0.339721515466,0.161114707899,0.13028329611,0.324087089607,0.300811830636,0.104860889768,0.198811321576,0.180421850712,0.137195485828,0.379855452298,1.0,0.256461713832,0.43573107678,0.239844213558,0.232935038046,0.172665680271,0.302039828199,0.291838375326,0.270770538433,0.0875610455322,0.235522393867,0.200980240983,0.326728795105,0.110369136116
CELG,0.100295725589,0.286575723166,0.229279776114,0.327774917381,-0.0526177624113,0.0764086193411,0.143708862234,0.428700293123,0.00788298275107,0.282882715714,0.245058829406,0.156393267052,-0.0926719376266,0.413412501287,-0.0275960963623,0.000229852633712,0.170452952295,0.12930481173,0.0973875190687,0.212268487592,0.114016228102,0.104404036203,0.315177915192,-0.042909954207,0.244666531449,0.106408902321,0.18754439403,0.343864378298,0.354380445896,0.199786674277,0.0421605088806,-0.0638935542711,0.307307666959,0.110521320475,0.0896391371467,0.103186638517,0.363885742547,0.125411352508,0.354542270806,0.135483947306,0.0786424452024,0.29317865924,0.335714316699,0.251916486253,0.187821745451,0.318065275227,0.337890923973,-0.0600418212852,0.138625462881,0.142132215265,0.215496904863,0.210958707908,0.24641374252,0.0250555232747,-0.0342389453559,0.201835925948,0.192751941533,0.0172203806993,0.125554487394,0.210076276751,0.286820631682,0.154142250067,0.331450910452,-0.054098953035,0.124243989529,0.0428851496118,0.163126003492,0.59992402469,0.233036181679,0.161524375714,0.229982703483,0.270282819528,0.108572981838,0.0084518280035,0.0828749051502,0.216317205073,0.207353875344,0.162637221145,0.141488985309,0.272161325885,0.188667555443,-0.00700559439604,0.500897335517,0.1700556974,0.0189510775769,0.208040699002,0.105177081697,0.151257572068,0.122411384239,0.150920956847,0.234680378452,0.224104612899,0.222938851046,0.123792441531,0.277797748404,-0.0155180386692,0.219717273493,0.182105877124,0.341509684558,0.163225790674,0.319097822691,0.190305527473,0.0945809252591,0.0373027991765,0.288007523426,0.159894344535,0.256461713832,1.0,0.27786713794,0.197340527649,0.224318304867,0.123692575,0.211971838923,0.150439171863,0.0671055140259,0.251261956303,0.0377779186704,0.40062878774,0.290905355009,0.0388038696825
