,prev_date,curr_date,ticker,prev_value,curr_value,change_pct
483,2017-05-01,2017-05-02,w,47.02,49.0,0.0421097405359
484,2017-05-02,2017-05-03,a,55.690971,55.919987,0.00411226444588
485,2017-05-02,2017-05-03,b,54.3731,53.866707,-0.0093133001429
486,2017-05-02,2017-05-03,c,59.180286,59.705589,0.00887631736014
487,2017-05-02,2017-05-03,d,75.085945,74.453911,-0.00841747413581
488,2017-05-02,2017-05-03,f,10.649303,10.795585,0.0137362980469
489,2017-05-02,2017-05-03,g,24.398035,24.457664,0.00244400829821
490,2017-05-02,2017-05-03,l,46.864723,46.824879,-0.000850191731636
491,2017-05-02,2017-05-03,m,28.106583,27.78264,-0.0115255205515
492,2017-05-02,2017-05-03,p,10.86,10.74,-0.0110497237569
493,2017-05-02,2017-05-03,s,9.07,7.77,-0.143329658214
494,2017-05-02,2017-05-03,w,49.0,48.389999,-0.012449
495,2017-05-03,2017-05-04,a,55.919987,56.45768,0.00961539923105
496,2017-05-03,2017-05-04,b,53.866707,54.283737,0.00774188776752
497,2017-05-03,2017-05-04,c,59.705589,59.67585,-0.000498094072902
498,2017-05-03,2017-05-04,d,74.453911,75.163734,0.009533723487
499,2017-05-03,2017-05-04,f,10.795585,10.727321,-0.00632332569286
500,2017-05-03,2017-05-04,g,24.457664,24.914816,0.0186915643293
501,2017-05-03,2017-05-04,l,46.824879,46.565903,-0.00553073506074
502,2017-05-03,2017-05-04,m,27.78264,27.553976,-0.0082304633397
503,2017-05-03,2017-05-04,p,10.74,10.72,-0.00186219739292
504,2017-05-03,2017-05-04,s,7.77,7.94,0.021879021879
505,2017-05-03,2017-05-04,w,48.389999,48.450001,0.00123996696094
506,2017-05-04,2017-05-05,a,56.45768,56.397938,-0.00105817313074
507,2017-05-04,2017-05-05,b,54.283737,54.879501,0.0109749997499
508,2017-05-04,2017-05-05,c,59.67585,59.705589,0.000498342294245
509,2017-05-04,2017-05-05,d,75.163734,76.068031,0.0120310281551
510,2017-05-04,2017-05-05,f,10.727321,10.863851,0.0127273156084
511,2017-05-04,2017-05-05,g,24.914816,24.875065,-0.00159547636234
512,2017-05-04,2017-05-05,l,46.565903,46.824879,0.00556149421176
513,2017-05-04,2017-05-05,m,27.553976,27.601614,0.00172889749196
514,2017-05-04,2017-05-05,p,10.72,10.68,-0.00373134328358
515,2017-05-04,2017-05-05,s,7.94,8.04,0.0125944584383
516,2017-05-04,2017-05-05,w,48.450001,48.52,0.00144476777204
517,2017-05-05,2017-05-08,a,56.397938,56.079304,-0.00564974556339
518,2017-05-05,2017-05-08,b,54.879501,55.207169,0.00597068111097
519,2017-05-05,2017-05-08,c,59.705589,59.963276,0.00431596110709
520,2017-05-05,2017-05-08,d,76.068031,76.359741,0.00383485672187
521,2017-05-05,2017-05-08,f,10.863851,10.854098,-0.000897747953281
522,2017-05-05,2017-05-08,g,24.875065,25.381907,0.0203755045464
523,2017-05-05,2017-05-08,l,46.824879,46.575859,-0.00531811304841
524,2017-05-05,2017-05-08,m,27.601614,27.315786,-0.010355481386
525,2017-05-05,2017-05-08,p,10.68,10.4,-0.0262172284644
526,2017-05-05,2017-05-08,s,8.04,7.76,-0.0348258706468
527,2017-05-05,2017-05-08,w,48.52,51.130001,0.0537922712284
528,2017-05-08,2017-05-09,a,56.079304,56.626953,0.00976561691992
529,2017-05-08,2017-05-09,b,55.207169,55.58448,0.00683445659023
530,2017-05-08,2017-05-09,c,59.963276,59.695675,-0.00446274816606
531,2017-05-08,2017-05-09,d,76.359741,75.33876,-0.0133706713332
532,2017-05-08,2017-05-09,f,10.854098,10.883355,0.00269547962438
533,2017-05-08,2017-05-09,g,25.381907,25.371969,-0.000391538744508
534,2017-05-08,2017-05-09,l,46.575859,46.14756,-0.00919572948724
535,2017-05-08,2017-05-09,m,27.315786,27.916027,0.0219741434495
536,2017-05-08,2017-05-09,p,10.4,9.94,-0.0442307692308
537,2017-05-08,2017-05-09,s,7.76,7.9,0.0180412371134
538,2017-05-08,2017-05-09,w,51.130001,61.73,0.207314664437
539,2017-05-09,2017-05-10,a,56.626953,56.029518,-0.010550364594
540,2017-05-09,2017-05-10,b,55.58448,55.475258,-0.00196497295648
541,2017-05-09,2017-05-10,c,59.695675,59.834431,0.00232438949723
542,2017-05-09,2017-05-10,d,75.33876,75.581856,0.00322670561607
543,2017-05-09,2017-05-10,f,10.883355,10.766329,-0.0107527504157
544,2017-05-09,2017-05-10,g,25.371969,25.362032,-0.000391652693569
545,2017-05-09,2017-05-10,l,46.14756,46.267086,0.00259008276927
546,2017-05-09,2017-05-10,m,27.916027,27.954142,0.00136534471757
547,2017-05-09,2017-05-10,p,9.94,9.95,0.0010060362173
548,2017-05-09,2017-05-10,s,7.9,7.88,-0.00253164556962
549,2017-05-09,2017-05-10,w,61.73,64.160004,0.0393650413089
550,2017-05-10,2017-05-11,a,56.029518,55.989685,-0.000710928835761
551,2017-05-10,2017-05-11,b,55.475258,55.316391,-0.00286374513121
552,2017-05-10,2017-05-11,c,59.834431,60.161507,0.00546635097107
553,2017-05-10,2017-05-11,d,75.581856,75.465157,-0.00154400812809
554,2017-05-10,2017-05-11,f,10.766329,10.737073,-0.00271736076429
555,2017-05-10,2017-05-11,g,25.362032,25.411722,0.00195922787259
556,2017-05-10,2017-05-11,l,46.267086,45.729214,-0.0116253701389
557,2017-05-10,2017-05-11,m,27.954142,23.199841,-0.170075010709
558,2017-05-10,2017-05-11,p,9.95,9.5,-0.0452261306533
559,2017-05-10,2017-05-11,s,7.88,7.87,-0.00126903553299
560,2017-05-10,2017-05-11,w,64.160004,64.540001,0.00592264613949
561,2017-05-11,2017-05-12,a,55.989685,55.919987,-0.00124483643728
562,2017-05-11,2017-05-12,b,55.316391,54.690842,-0.0113085649424
563,2017-05-11,2017-05-12,c,60.161507,60.528225,0.00609555874323
564,2017-05-11,2017-05-12,d,75.465157,75.776321,0.00412328036368
565,2017-05-11,2017-05-12,f,10.737073,10.649303,-0.00817448107133
566,2017-05-11,2017-05-12,g,25.411722,25.401783,-0.000391118712852
567,2017-05-11,2017-05-12,l,45.729214,45.579803,-0.0032672986682
568,2017-05-11,2017-05-12,m,23.199841,22.494793,-0.0303902082777
569,2017-05-11,2017-05-12,p,9.5,9.82,0.0336842105263
570,2017-05-11,2017-05-12,s,7.87,7.95,0.010165184244
571,2017-05-11,2017-05-12,w,64.540001,60.68,-0.0598078856553
572,2017-05-12,2017-05-15,a,55.919987,56.45768,0.00961539923105
573,2017-05-12,2017-05-15,b,54.690842,55.078087,0.00708061872589
574,2017-05-12,2017-05-15,c,60.528225,60.875114,0.00573102878864
575,2017-05-12,2017-05-15,d,75.776321,75.815224,0.000513392567581
576,2017-05-12,2017-05-15,f,10.649303,10.668808,0.00183157526835
577,2017-05-12,2017-05-15,g,25.401783,25.848997,0.017605614535
578,2017-05-12,2017-05-15,l,45.579803,45.88858,0.00677442594475
579,2017-05-12,2017-05-15,m,22.494793,22.113686,-0.0169420096464
580,2017-05-12,2017-05-15,p,9.82,9.72,-0.010183299389
581,2017-05-12,2017-05-15,s,7.95,7.88,-0.00880503144654
582,2017-05-12,2017-05-15,w,60.68,61.09,0.00675675675676
583,2017-05-15,2017-05-16,a,56.45768,56.587128,0.00229283243661
584,2017-05-15,2017-05-16,b,55.078087,55.296532,0.00396609635335
585,2017-05-15,2017-05-16,c,60.875114,61.935627,0.0174211254865
586,2017-05-15,2017-05-16,d,75.815224,75.076218,-0.00974746180266
587,2017-05-15,2017-05-16,f,10.668808,10.668808,0.0
588,2017-05-15,2017-05-16,g,25.848997,25.958317,0.00422917763502
589,2017-05-15,2017-05-16,l,45.88858,46.197361,0.00672892907124
590,2017-05-15,2017-05-16,m,22.113686,21.742109,-0.0168030331985
591,2017-05-15,2017-05-16,p,9.72,9.35,-0.0380658436214
592,2017-05-15,2017-05-16,s,7.88,7.94,0.00761421319797
593,2017-05-15,2017-05-16,w,61.09,61.279999,0.00311014896055
594,2017-05-16,2017-05-17,a,56.587128,55.531654,-0.0186521924209
595,2017-05-16,2017-05-17,b,55.296532,54.253948,-0.018854419297
596,2017-05-16,2017-05-17,c,61.935627,59.447891,-0.0401664780111
597,2017-05-16,2017-05-17,d,75.076218,75.33876,0.00349700620242
598,2017-05-16,2017-05-17,f,10.668808,10.493271,-0.0164532907519
599,2017-05-16,2017-05-17,g,25.958317,26.09745,0.00535986212049
600,2017-05-16,2017-05-17,l,46.197361,45.649529,-0.0118585128705
601,2017-05-16,2017-05-17,m,21.742109,21.923136,0.00832610120757
602,2017-05-16,2017-05-17,p,9.35,8.93,-0.0449197860963
603,2017-05-16,2017-05-17,s,7.94,7.34,-0.0755667506297
604,2017-05-16,2017-05-17,w,61.279999,61.740002,0.00750657649325
605,2017-05-17,2017-05-18,a,55.531654,55.611313,0.0014344791531
606,2017-05-17,2017-05-18,b,54.253948,53.558895,-0.0128111045486
607,2017-05-17,2017-05-18,c,59.447891,59.547009,0.00166730893784
608,2017-05-17,2017-05-18,d,75.33876,76.15554,0.0108414314226
609,2017-05-17,2017-05-18,f,10.493271,10.522527,0.00278807247044
610,2017-05-17,2017-05-18,g,26.09745,26.216707,0.00456968017948
611,2017-05-17,2017-05-18,l,45.649529,45.868656,0.00480020286737
612,2017-05-17,2017-05-18,m,21.923136,21.684942,-0.0108649601955
613,2017-05-17,2017-05-18,p,8.93,9.42,0.0548712206047
614,2017-05-17,2017-05-18,s,7.34,7.89,0.074931880109
615,2017-05-17,2017-05-18,w,61.740002,63.610001,0.0302882886204
616,2017-05-18,2017-05-19,a,55.611313,55.890118,0.00501345832277
617,2017-05-18,2017-05-19,b,53.558895,54.095085,0.0100112222256
618,2017-05-18,2017-05-19,c,59.547009,60.557953,0.0169772422994
619,2017-05-18,2017-05-19,d,76.15554,76.418076,0.00344736574647
620,2017-05-18,2017-05-19,f,10.522527,10.600543,0.00741418862598
621,2017-05-18,2017-05-19,g,26.216707,26.345903,0.0049280025901
622,2017-05-18,2017-05-19,l,45.868656,45.73917,-0.00282297349196
623,2017-05-18,2017-05-19,m,21.684942,21.923136,0.0109843042236
624,2017-05-18,2017-05-19,p,9.42,9.24,-0.0191082802548
625,2017-05-18,2017-05-19,s,7.89,8.07,0.0228136882129
626,2017-05-18,2017-05-19,w,63.610001,61.919998,-0.0265681964067
627,2017-05-19,2017-05-22,a,55.890118,55.840332,-0.000890783590759
628,2017-05-19,2017-05-22,b,54.095085,54.293667,0.00367098045969
629,2017-05-19,2017-05-22,c,60.557953,60.518314,-0.000654563076133
630,2017-05-19,2017-05-22,d,76.418076,77.497406,0.0141240143235
631,2017-05-19,2017-05-22,f,10.600543,10.824841,0.0211591047742
632,2017-05-19,2017-05-22,g,26.345903,26.634106,0.0109391961247
633,2017-05-19,2017-05-22,l,45.73917,46.187397,0.00979963125697
634,2017-05-19,2017-05-22,m,21.923136,22.304239,0.0173835987698
635,2017-05-19,2017-05-22,p,9.24,9.12,-0.012987012987
636,2017-05-19,2017-05-22,s,8.07,8.17,0.0123915737299
637,2017-05-19,2017-05-22,w,61.919998,63.860001,0.0313307988156
638,2017-05-22,2017-05-23,a,55.840332,58.409302,0.0460056362129
639,2017-05-22,2017-05-23,b,54.293667,55.199558,0.0166850214777
640,2017-05-22,2017-05-23,c,60.518314,61.162544,0.0106452073334
641,2017-05-22,2017-05-23,d,77.497406,77.507126,0.000125423552886
642,2017-05-22,2017-05-23,f,10.824841,10.776081,-0.00450445415318
643,2017-05-22,2017-05-23,g,26.634106,26.653982,0.000746261203586
644,2017-05-22,2017-05-23,l,46.187397,46.595783,0.00884193582072
645,2017-05-22,2017-05-23,m,22.304239,21.961245,-0.0153779736668
646,2017-05-22,2017-05-23,p,9.12,9.14,0.00219298245614
647,2017-05-22,2017-05-23,s,8.17,8.18,0.00122399020808
648,2017-05-22,2017-05-23,w,63.860001,63.709999,-0.00234891947465
649,2017-05-23,2017-05-24,a,58.409302,58.976868,0.00971704815099
650,2017-05-23,2017-05-24,b,55.199558,55.547977,0.00631198894745
651,2017-05-23,2017-05-24,c,61.162544,61.717579,0.00907475333269
652,2017-05-23,2017-05-24,d,77.507126,78.071098,0.00727638901228
653,2017-05-23,2017-05-24,f,10.776081,10.688313,-0.00814470492566
654,2017-05-23,2017-05-24,g,26.653982,26.872623,0.00820293943321
655,2017-05-23,2017-05-24,l,46.595783,46.306927,-0.00619918759601
656,2017-05-23,2017-05-24,m,21.961245,22.085102,0.0056397986544
657,2017-05-23,2017-05-24,p,9.14,9.25,0.0120350109409
658,2017-05-23,2017-05-24,s,8.18,8.17,-0.00122249388753
659,2017-05-23,2017-05-24,w,63.709999,64.75,0.0163239839323
660,2017-05-24,2017-05-25,a,58.976868,59.046566,0.00118178537389
661,2017-05-24,2017-05-25,b,55.547977,55.976036,0.00770611322173
662,2017-05-24,2017-05-25,c,61.717579,61.400414,-0.00513897345196
663,2017-05-24,2017-05-25,d,78.071098,78.732307,0.00846931856908
664,2017-05-24,2017-05-25,f,10.688313,10.590791,-0.00912417141976
665,2017-05-24,2017-05-25,g,26.872623,26.902435,0.00110938184188
666,2017-05-24,2017-05-25,l,46.306927,46.565903,0.00559259740989
667,2017-05-24,2017-05-25,m,22.085102,22.256603,0.00776546107869
668,2017-05-24,2017-05-25,p,9.25,9.16,-0.00972972972973
669,2017-05-24,2017-05-25,s,8.17,8.33,0.0195838433293
670,2017-05-24,2017-05-25,w,64.75,63.490002,-0.0194594285714
671,2017-05-25,2017-05-26,a,59.046566,59.255669,0.00354132363938
672,2017-05-25,2017-05-26,b,55.976036,56.02581,0.000889201943489
673,2017-05-25,2017-05-26,c,61.400414,61.519348,0.00193702276991
674,2017-05-25,2017-05-26,d,78.732307,78.790649,0.000741017280238
675,2017-05-25,2017-05-26,f,10.590791,10.659056,0.00644569418847
676,2017-05-25,2017-05-26,g,26.902435,26.962063,0.00221645364072
677,2017-05-25,2017-05-26,l,46.565903,46.758404,0.00413394753668
678,2017-05-25,2017-05-26,m,22.256603,22.332825,0.00342469153985
679,2017-05-25,2017-05-26,p,9.16,9.22,0.00655021834061
680,2017-05-25,2017-05-26,s,8.33,8.4,0.00840336134454
681,2017-05-25,2017-05-26,w,63.490002,65.0,0.0237832407062
682,2017-05-26,2017-05-30,a,59.255669,60.111996,0.0144513936717
683,2017-05-26,2017-05-30,b,56.02581,56.085541,0.00106613362663
684,2017-05-26,2017-05-30,c,61.519348,61.093166,-0.00692760918077
685,2017-05-26,2017-05-30,d,78.790649,78.780922,-0.000123453736242
686,2017-05-26,2017-05-30,f,10.659056,10.805337,0.013723635564
687,2017-05-26,2017-05-30,g,26.962063,27.091261,0.00479184400689
688,2017-05-26,2017-05-30,l,46.758404,46.758404,0.0
689,2017-05-26,2017-05-30,m,22.332825,22.485268,0.00682596133718
690,2017-05-26,2017-05-30,p,9.22,8.96,-0.0281995661605
691,2017-05-26,2017-05-30,s,8.4,8.44,0.0047619047619
692,2017-05-26,2017-05-30,w,65.0,64.089996,-0.0140000615385
693,2017-05-30,2017-05-31,a,60.111996,60.082123,-0.000496955715794
694,2017-05-30,2017-05-31,b,56.085541,56.334412,0.00443734687341
695,2017-05-30,2017-05-31,c,61.093166,60.002926,-0.0178455312007
696,2017-05-30,2017-05-31,d,78.780922,79.276588,0.00629170092729
697,2017-05-30,2017-05-31,f,10.805337,10.844345,0.00361006787664
698,2017-05-30,2017-05-31,g,27.091261,27.150887,0.0022009311416
699,2017-05-30,2017-05-31,l,46.758404,47.037674,0.00597261617398
700,2017-05-30,2017-05-31,m,22.485268,22.38999,-0.00423735220768
701,2017-05-30,2017-05-31,p,8.96,8.9,-0.00669642857143
702,2017-05-30,2017-05-31,s,8.44,8.49,0.00592417061611
703,2017-05-30,2017-05-31,w,64.089996,62.950001,-0.0177874094422
704,2017-05-31,2017-06-01,a,60.082123,60.470455,0.00646335350034
705,2017-05-31,2017-06-01,b,56.334412,57.081024,0.013253213684
706,2017-05-31,2017-06-01,c,60.002926,60.538132,0.00891966501767
707,2017-05-31,2017-06-01,d,79.276588,79.904762,0.00792382739782
708,2017-05-31,2017-06-01,f,10.844345,11.127157,0.0260792145584
709,2017-05-31,2017-06-01,g,27.150887,27.518597,0.0135432039476
710,2017-05-31,2017-06-01,l,47.037674,47.546352,0.0108142677293
711,2017-05-31,2017-06-01,m,22.38999,22.942595,0.0246808953465
712,2017-05-31,2017-06-01,p,8.9,9.14,0.0269662921348
713,2017-05-31,2017-06-01,s,8.49,8.55,0.00706713780919
714,2017-05-31,2017-06-01,w,62.950001,66.480003,0.0560762818733
715,2017-06-01,2017-06-02,a,60.470455,60.550114,0.00131732099585
716,2017-06-01,2017-06-02,b,57.081024,58.106369,0.0179629748759
717,2017-06-01,2017-06-02,c,60.538132,60.567867,0.000491178023134
718,2017-06-01,2017-06-02,d,79.904762,79.698639,-0.00257960845938
719,2017-06-01,2017-06-02,f,11.127157,11.068645,-0.00525848606252
720,2017-06-01,2017-06-02,g,27.518597,27.419216,-0.00361141231146
721,2017-06-01,2017-06-02,l,47.546352,47.177315,-0.00776162596028
722,2017-06-01,2017-06-02,m,22.942595,22.685347,-0.0112126810415
723,2017-06-01,2017-06-02,p,9.14,9.3,0.0175054704595
724,2017-06-01,2017-06-02,s,8.55,8.87,0.0374269005848
725,2017-06-01,2017-06-02,w,66.480003,68.18,0.025571554201
726,2017-06-02,2017-06-05,a,60.550114,60.141869,-0.00674226641423
727,2017-06-02,2017-06-05,b,58.106369,57.588722,-0.00890861034528
728,2017-06-02,2017-06-05,c,60.567867,60.706623,0.00229091772375
729,2017-06-02,2017-06-05,d,79.698639,79.188255,-0.00640392366048
730,2017-06-02,2017-06-05,f,11.068645,10.971124,-0.0088105635333
731,2017-06-02,2017-06-05,g,27.419216,27.349651,-0.00253708931721
732,2017-06-02,2017-06-05,l,47.177315,47.017727,-0.00338272748248
733,2017-06-02,2017-06-05,m,22.685347,22.732986,0.0020999899186
734,2017-06-02,2017-06-05,p,9.3,9.48,0.0193548387097
735,2017-06-02,2017-06-05,s,8.87,8.96,0.0101465614431
736,2017-06-02,2017-06-05,w,68.18,68.589996,0.00601343502493
737,2017-06-05,2017-06-06,a,60.141869,59.843147,-0.00496695571599
738,2017-06-05,2017-06-06,b,57.588722,57.200481,-0.00674161513777
739,2017-06-05,2017-06-06,c,60.706623,60.468754,-0.00391833688393
740,2017-06-05,2017-06-06,d,79.188255,78.815285,-0.0047099156308
741,2017-06-05,2017-06-06,f,10.971124,10.844345,-0.0115556983952
742,2017-06-05,2017-06-06,g,27.349651,27.091261,-0.00944765254957
743,2017-06-05,2017-06-06,l,47.017727,46.638714,-0.008061065989
744,2017-06-05,2017-06-06,m,22.732986,20.865562,-0.0821460058085
745,2017-06-05,2017-06-06,p,9.48,8.75,-0.0770042194093
746,2017-06-05,2017-06-06,s,8.96,8.78,-0.0200892857143
747,2017-06-05,2017-06-06,w,68.589996,69.529999,0.0137046662023
748,2017-06-06,2017-06-07,a,59.843147,60.370884,0.00881867058228
749,2017-06-06,2017-06-07,b,57.200481,57.718132,0.00904976655703
750,2017-06-06,2017-06-07,c,60.468754,61.331039,0.0142600093926
751,2017-06-06,2017-06-07,d,78.815285,78.972328,0.00199254497399
752,2017-06-06,2017-06-07,f,10.844345,10.795585,-0.00449635270733
753,2017-06-06,2017-06-07,g,27.091261,27.280085,0.00696992288399
754,2017-06-06,2017-06-07,l,46.638714,46.538971,-0.00213863100942
755,2017-06-06,2017-06-07,m,20.865562,20.779816,-0.00410945077827
756,2017-06-06,2017-06-07,p,8.75,8.48,-0.0308571428571
757,2017-06-06,2017-06-07,s,8.78,8.64,-0.0159453302961
758,2017-06-06,2017-06-07,w,69.529999,68.93,-0.00862935435969
759,2017-06-07,2017-06-08,a,60.370884,59.892937,-0.0079168461406
760,2017-06-07,2017-06-08,b,57.718132,59.330818,0.0279407171389
761,2017-06-07,2017-06-08,c,61.331039,62.649239,0.0214931953134
762,2017-06-07,2017-06-08,d,78.972328,78.19693,-0.00981860380259
763,2017-06-07,2017-06-08,f,10.795585,10.824841,0.00270999672551
764,2017-06-07,2017-06-08,g,27.280085,27.130686,-0.00547648586872
765,2017-06-07,2017-06-08,l,46.538971,46.578869,0.000857303011706
766,2017-06-07,2017-06-08,m,20.779816,20.741707,-0.0018339430917
767,2017-06-07,2017-06-08,p,8.48,8.42,-0.00707547169811
768,2017-06-07,2017-06-08,s,8.64,8.6,-0.00462962962963
769,2017-06-07,2017-06-08,w,68.93,73.160004,0.0613666618308
770,2017-06-08,2017-06-09,a,59.892937,58.956951,-0.0156276523891
771,2017-06-08,2017-06-09,b,59.330818,59.639416,0.00520131038814
772,2017-06-08,2017-06-09,c,62.649239,63.878235,0.0196170938325
773,2017-06-08,2017-06-09,d,78.19693,77.81414,-0.00489520496521
774,2017-06-08,2017-06-09,f,10.824841,10.854098,0.00270276487202
775,2017-06-08,2017-06-09,g,27.130686,26.981287,-0.00550664292086
776,2017-06-08,2017-06-09,l,46.578869,47.346874,0.0164882706791
777,2017-06-08,2017-06-09,m,20.741707,21.627777,0.0427192419602
778,2017-06-08,2017-06-09,p,8.42,8.52,0.0118764845606
779,2017-06-08,2017-06-09,s,8.6,8.12,-0.0558139534884
780,2017-06-08,2017-06-09,w,73.160004,70.07,-0.0422362470073
781,2017-06-09,2017-06-12,a,58.956951,58.737896,-0.00371550760825
782,2017-06-09,2017-06-12,b,59.639416,59.0919,-0.00918043865487
783,2017-06-09,2017-06-12,c,63.878235,63.74939,-0.00201704070252
784,2017-06-09,2017-06-12,d,77.81414,77.990814,0.00227046138401
785,2017-06-09,2017-06-12,f,10.854098,11.00038,0.0134771217286
786,2017-06-09,2017-06-12,g,26.981287,27.021128,0.00147661599686
787,2017-06-09,2017-06-12,l,47.346874,47.526405,0.00379182372209
788,2017-06-09,2017-06-12,m,21.627777,21.599194,-0.00132158751221
789,2017-06-09,2017-06-12,p,8.52,7.87,-0.0762910798122
790,2017-06-09,2017-06-12,s,8.12,8.21,0.0110837438424
791,2017-06-09,2017-06-12,w,70.07,70.550003,0.00685033537891
792,2017-06-12,2017-06-13,a,58.737896,59.026653,0.00491602559275
793,2017-06-12,2017-06-13,b,59.0919,58.803211,-0.00488542422904
794,2017-06-12,2017-06-13,c,63.74939,64.116112,0.00575255700486
795,2017-06-12,2017-06-13,d,77.990814,77.902481,-0.00113260774532
796,2017-06-12,2017-06-13,f,11.00038,10.990628,-0.000886514829488
797,2017-06-12,2017-06-13,g,27.021128,27.339846,0.0117951404545
798,2017-06-12,2017-06-13,l,47.526405,47.646095,0.00251838951421
799,2017-06-12,2017-06-13,m,21.599194,21.568188,-0.001435516529
800,2017-06-12,2017-06-13,p,7.87,7.96,0.0114358322745
801,2017-06-12,2017-06-13,s,8.21,8.26,0.00609013398295
802,2017-06-12,2017-06-13,w,70.550003,70.559998,0.000141672566619
803,2017-06-13,2017-06-14,a,59.026653,59.126225,0.00168689896749
804,2017-06-13,2017-06-14,b,58.803211,58.504566,-0.00507871925565
805,2017-06-13,2017-06-14,c,64.116112,64.145836,0.000463596420195
806,2017-06-13,2017-06-14,d,77.902481,78.511009,0.0078114071874
807,2017-06-13,2017-06-14,f,10.990628,10.941868,-0.00443650717684
808,2017-06-13,2017-06-14,g,27.339846,27.230286,-0.00400733786138
809,2017-06-13,2017-06-14,l,47.646095,47.536381,-0.00230268608582
810,2017-06-13,2017-06-14,m,21.568188,22.052649,0.022461831286
811,2017-06-13,2017-06-14,p,7.96,7.58,-0.0477386934673
812,2017-06-13,2017-06-14,s,8.26,8.14,-0.0145278450363
813,2017-06-13,2017-06-14,w,70.559998,71.779999,0.0172902640955
814,2017-06-14,2017-06-15,a,59.126225,58.956951,-0.00286292588441
815,2017-06-14,2017-06-15,b,58.504566,58.872894,0.00629571373968
816,2017-06-14,2017-06-15,c,64.145836,63.531338,-0.00957970210257
817,2017-06-14,2017-06-15,d,78.511009,78.697502,0.0023753738791
818,2017-06-14,2017-06-15,f,10.941868,10.961371,0.00178241960148
819,2017-06-14,2017-06-15,g,27.230286,27.389645,0.00585227051967
820,2017-06-14,2017-06-15,l,47.536381,47.925369,0.00818295359927
821,2017-06-14,2017-06-15,m,22.052649,22.023582,-0.00131807294443
822,2017-06-14,2017-06-15,p,7.58,7.3,-0.0369393139842
823,2017-06-14,2017-06-15,s,8.14,8.06,-0.00982800982801
824,2017-06-14,2017-06-15,w,71.779999,74.110001,0.032460323662
825,2017-06-15,2017-06-16,a,58.956951,59.255669,0.00506671384685
826,2017-06-15,2017-06-16,b,58.872894,58.614071,-0.00439630163246
827,2017-06-15,2017-06-16,c,63.531338,63.323204,-0.00327608400125
828,2017-06-15,2017-06-16,d,78.697502,79.217697,0.00661005733066
829,2017-06-15,2017-06-16,f,10.961371,10.941868,-0.00177924823455
830,2017-06-15,2017-06-16,g,27.389645,26.941448,-0.016363738924
831,2017-06-15,2017-06-16,l,47.925369,48.015137,0.00187307895324
832,2017-06-15,2017-06-16,m,22.023582,22.217367,0.00879897738706
833,2017-06-15,2017-06-16,p,7.3,6.99,-0.0424657534247
834,2017-06-15,2017-06-16,s,8.06,7.8,-0.0322580645161
835,2017-06-15,2017-06-16,w,74.110001,76.169998,0.027796477833
836,2017-06-16,2017-06-19,a,59.255669,60.291225,0.0174760662984
837,2017-06-16,2017-06-19,b,58.614071,59.271088,0.0112092026503
838,2017-06-16,2017-06-19,c,63.323204,63.90797,0.00923462432507
839,2017-06-16,2017-06-19,d,79.217697,78.883995,-0.00421246782774
840,2017-06-16,2017-06-19,f,10.941868,10.961371,0.00178241960148
841,2017-06-16,2017-06-19,g,26.941448,27.140646,0.00739373770853
842,2017-06-16,2017-06-19,l,48.015137,47.865528,-0.00311587156359
843,2017-06-16,2017-06-19,m,22.217367,22.004202,-0.00959452125898
844,2017-06-16,2017-06-19,p,6.99,6.91,-0.0114449213162
845,2017-06-16,2017-06-19,s,7.8,7.93,0.0166666666667
846,2017-06-16,2017-06-19,w,76.169998,73.459999,-0.0355782994769
847,2017-06-19,2017-06-20,a,60.291225,60.072166,-0.00363334797062
848,2017-06-19,2017-06-20,b,59.271088,58.444836,-0.0139402198927
849,2017-06-19,2017-06-20,c,63.90797,63.343029,-0.00883991464601
850,2017-06-19,2017-06-20,d,78.883995,78.717125,-0.00211538474947
851,2017-06-19,2017-06-20,f,10.961371,10.844345,-0.010676219243
852,2017-06-19,2017-06-20,g,27.140646,27.140646,0.0
853,2017-06-19,2017-06-20,l,47.865528,47.386768,-0.0100021877958
854,2017-06-19,2017-06-20,m,22.004202,21.413162,-0.0268603242235
855,2017-06-19,2017-06-20,p,6.91,7.02,0.0159189580318
856,2017-06-19,2017-06-20,s,7.93,8.14,0.0264817150063
857,2017-06-19,2017-06-20,w,73.459999,74.5,0.0141573783577
858,2017-06-20,2017-06-21,a,60.072166,59.534477,-0.00895071770843
859,2017-06-20,2017-06-21,b,58.444836,57.180573,-0.0216317315015
860,2017-06-20,2017-06-21,c,63.343029,63.263737,-0.00125178731191
861,2017-06-20,2017-06-21,d,78.717125,77.696365,-0.0129674451398
862,2017-06-20,2017-06-21,f,10.844345,10.766329,-0.00719416433173
863,2017-06-20,2017-06-21,g,27.140646,27.180487,0.0014679458993
864,2017-06-20,2017-06-21,l,47.386768,46.698559,-0.0145232314641
865,2017-06-20,2017-06-21,m,21.413162,20.928701,-0.0226244493924
866,2017-06-20,2017-06-21,p,7.02,7.51,0.0698005698006
867,2017-06-20,2017-06-21,s,8.14,8.21,0.00859950859951
868,2017-06-20,2017-06-21,w,74.5,75.410004,0.0122148187919
869,2017-06-21,2017-06-22,a,59.534477,60.350971,0.0137146413498
870,2017-06-21,2017-06-22,b,57.180573,57.678314,0.00870472214401
