,symbol,start_date,end_date,annualized_return,cumulative_return,random_return,start_price,end_price,stdev,stdev_np,mean_np
13,BAC,2017-03-02,2017-09-28,0.0139155150045,0.0080208244685,0.00487043025158,25.01943,25.49,0.0138111191405,0.0138111191405,0.000149675331852
14,BC,2017-03-02,2017-09-28,-0.14597626695,-0.0871821522891,-0.182470333688,60.104507,55.2999,0.0160696068818,0.0160696068818,-0.00049033213528
15,BEN,2017-03-02,2017-09-28,0.0586548393434,0.0334989107948,0.0563086457697,42.493355,44.48,0.0109126723841,0.0109126723841,0.000283622219012
16,CA,2017-03-02,2017-09-28,0.0368452282783,0.0211367704313,0.0180541618564,32.115578,32.915001,0.0162331818869,0.0162331818869,0.000270883356475
17,CAH,2017-03-02,2017-09-28,-0.279220988989,-0.17244243116,-0.368571705466,80.867203,67.135002,0.0147245904285,0.0147245904285,-0.00117407591722
18,CASY,2017-03-02,2017-09-28,-0.0862419807306,-0.0508009615826,-0.137124749362,115.059944,109.639999,0.0120329308105,0.0120329308105,-0.000281186698599
19,CELG,2017-03-02,2017-09-28,0.282883809859,0.154890901089,0.446956419578,122.239998,142.860001,0.011776489903,0.011776489903,0.00104883043768
20,CL,2017-03-02,2017-09-28,0.00786298875993,0.00453792692295,0.00361697482957,72.937225,72.989998,0.0081666215831,0.0081666215831,6.35359098463e-05
21,CMCSA,2017-03-02,2017-09-28,0.0233218346178,0.0134162854016,0.0149259741554,37.140999,37.779999,0.0112443315056,0.0112443315056,0.000154107675311
22,COLM,2017-03-02,2017-09-28,0.17245369558,0.0963339477758,0.182800917315,55.228981,60.419102,0.0132873777581,0.0132873777581,0.000713335483093
23,CRI,2017-03-02,2017-09-28,0.218677491829,0.121116170271,0.334576562498,87.343094,97.279999,0.0122192684545,0.0122192684545,0.00085231349317
24,CSCO,2017-03-02,2017-09-28,-0.0225532737044,-0.0131003060378,-0.040821425405,33.777428,33.3834,0.0105087741362,0.0105087741362,-3.38417573392e-05
25,CVS,2017-03-02,2017-09-28,0.0241965440845,0.0139169528291,0.0145179264507,80.307961,80.775002,0.0110434756076,0.0110434756076,0.000154747965263
26,CVX,2017-03-02,2017-09-28,0.0949409249225,0.0538310260031,0.0920926971749,111.102188,117.620003,0.00882917028602,0.00882917028602,0.000395467453355
27,CXO,2017-03-02,2017-09-28,-0.0367428710815,-0.0214079017424,-0.0584211650196,132.429993,131.649994,0.016459600616,0.016459600616,-1.06902675995e-05
28,DIS,2017-03-02,2017-09-28,-0.176588844238,-0.106242489173,-0.0794649799072,109.773376,98.510002,0.00913864003298,0.00913864003298,-0.000721978520907
29,DISH,2017-03-02,2017-09-28,-0.236029863377,-0.144128112788,-0.158140008463,60.82,53.0555,0.014848776802,0.014848776802,-0.000947898325972
30,EGN,2017-03-02,2017-09-28,-0.0189401528225,-0.0109930739834,-0.0253798047821,52.720001,53.98,0.0199245012397,0.0199245012397,0.000122631883826
31,ETR,2017-03-02,2017-09-28,0.0612681103569,0.0349729271258,0.0643315158747,73.839645,76.462502,0.00727393146437,0.00727393146437,0.000260176392327
32,F,2017-03-02,2017-09-28,-0.0631477560123,-0.0370059094106,-0.0751458296546,12.33326,11.905,0.0109625915154,0.0109625915154,-0.000196515645159
33,FCNCA,2017-03-02,2017-09-28,0.019693221329,0.0113374036645,0.018314695836,361.283936,371.179993,0.0152020627778,0.0152020627778,0.000191237050384
34,FLS,2017-03-02,2017-09-28,-0.174254259034,-0.104778488231,-0.346765975478,46.433319,42.505001,0.0164244067173,0.0164244067173,-0.00061544706768
35,FSLR,2017-03-02,2017-09-28,0.608864054323,0.316390576813,0.718459584101,35.52,46.099998,0.0259598289306,0.0259598289306,0.00220165134507
36,FTI,2017-03-02,2017-09-28,-0.254837571119,-0.156372375908,-0.122322034137,33.139999,28.0,0.0153991828255,0.0153991828255,-0.00103747554003
37,GE,2017-03-02,2017-09-28,-0.291395347824,-0.180551809373,-0.230202324781,29.641287,24.289499,0.0105982432222,0.0105982432222,-0.00129768996034
38,GPC,2017-03-02,2017-09-28,-0.00122472786132,-0.000708174065041,-0.0021310264787,93.73307,94.350601,0.0119906763711,0.0119906763711,6.65558525098e-05
39,GPS,2017-03-02,2017-09-28,0.426752792287,0.228078021903,0.435287848133,24.634504,29.290001,0.0199276927361,0.0199276927361,0.0015947959874
40,GRMN,2017-03-02,2017-09-28,0.11923181343,0.0672833011473,0.214617264174,49.727917,53.709999,0.0101285790471,0.0101285790471,0.000493869754011
41,GWR,2017-03-02,2017-09-28,-0.0469892663807,-0.0274390104072,-0.0718935775625,73.730003,73.370003,0.0133746821311,0.0133746821311,-9.98630436868e-05
42,GWW,2017-03-02,2017-09-28,-0.433327775315,-0.279878050334,-0.259996665189,244.655441,178.949997,0.0168600862935,0.0168600862935,-0.00208559109307
43,HAIN,2017-03-02,2017-09-28,0.224202785069,0.124051728013,0.304915787694,35.279999,40.005001,0.0170680382409,0.0170680382409,0.000938368137869
44,HAS,2017-03-02,2017-09-28,-0.0113503122004,-0.00657718785731,-0.00295108117209,96.461433,96.220001,0.0131269512012,0.0131269512012,4.22604895724e-05
45,HD,2017-03-02,2017-09-28,0.219773210467,0.121698765185,0.0769206236633,145.350571,161.639999,0.00868998000938,0.00868998000938,0.000819260562518
46,HHC,2017-03-02,2017-09-28,-0.0094969221489,-0.00550103231208,-0.00645790706125,117.169998,117.510002,0.00949386315521,0.00949386315521,7.22495931158e-06
47,HOG,2017-03-02,2017-09-28,-0.238067161985,-0.145448252183,-0.46899230911,57.787151,49.18,0.0137099005791,0.0137099005791,-0.000974783394785
48,HPE,2017-03-02,2017-09-28,0.180866879344,0.100874827528,0.0831987644983,13.184548,14.66,0.0129794957319,0.0129794957319,0.000738390840537
49,HRL,2017-03-02,2017-09-28,-0.165964740239,-0.0995942459616,-0.205796277896,34.842747,31.434999,0.0113858721866,0.0113858721866,-0.0006480767236
50,INTC,2017-03-02,2017-09-28,0.113564457186,0.0641558312932,0.180567486926,35.379242,37.669998,0.00887389896499,0.00887389896499,0.000462293410885
51,JLL,2017-03-02,2017-09-28,0.111777094109,0.0631681019522,0.158723473634,116.389824,124.589996,0.0146403039624,0.0146403039624,0.000522782019263
52,JNJ,2017-03-02,2017-09-28,0.115484344077,0.0652160508587,0.220575097187,122.03923,130.240005,0.00706911505648,0.00706911505648,0.00045470206278
53,JWN,2017-03-02,2017-09-28,0.0968801064944,0.0549095374891,0.0745976820007,45.851025,47.279999,0.0226767440859,0.0226767440859,0.000620606365964
54,KHC,2017-03-02,2017-09-28,-0.221507613688,-0.134760586064,-0.221507613688,90.012108,78.010002,0.00730460428827,0.00730460428827,-0.00095758525387
55,KMB,2017-03-02,2017-09-28,-0.172258534053,-0.103528367987,-0.132639071221,131.46434,116.75,0.0077004226069,0.0077004226069,-0.000713646553103
56,KMI,2017-03-02,2017-09-28,-0.180436951166,-0.108659436346,-0.0577398243731,21.585966,19.17,0.0113930396154,0.0113930396154,-0.000717760322163
57,KSS,2017-03-02,2017-09-28,0.262424084567,0.144207453741,0.380514922622,40.416321,46.080002,0.0209620254558,0.0209620254558,0.00113575484995
58,LAZ,2017-03-02,2017-09-28,0.0325296461236,0.0186776519391,0.0269996062826,42.28989,44.099998,0.0128877825344,0.0128877825344,0.000208577995258
59,LEG,2017-03-02,2017-09-28,-0.05030775989,-0.0293981601189,-0.0241477247472,48.425236,47.41,0.0118956889789,0.0118956889789,-0.000131803783391
60,LLY,2017-03-02,2017-09-28,0.0448398430348,0.0256809057447,0.0600853896667,81.855995,84.910004,0.00995483509097,0.00995483509097,0.000221995133594
61,LMT,2017-03-02,2017-09-28,0.304986147005,0.16635160938,0.182991688203,263.710052,309.179993,0.00670960225594,0.00670960225594,0.0010696956303
62,LNG,2017-03-02,2017-09-28,-0.122518166113,-0.0727708333333,-0.0563583564122,46.669998,44.507,0.0162925272708,0.0162925272708,-0.000381752356566
63,LOW,2017-03-02,2017-09-28,-0.0320046976252,-0.0186281325306,-0.0204830064801,79.618324,79.155602,0.0119166079096,0.0119166079096,-5.66729601466e-05
64,LPX,2017-03-02,2017-09-28,0.374264295117,0.201754335766,0.6362493017,23.719999,28.77,0.0136929193189,0.0136929193189,0.00134414964796
65,LUK,2017-03-02,2017-09-28,-0.125030516005,-0.0743064394321,-0.228805844288,26.308672,24.950001,0.0120254162714,0.0120254162714,-0.00045303821659
66,LVLT,2017-03-02,2017-09-28,-0.12180141113,-0.0723330764152,-0.174176017916,56.98,53.48,0.0113093364912,0.0113093364912,-0.000446810742873
67,LYB,2017-03-02,2017-09-28,0.171220575951,0.0956672378335,0.10444455133,90.351807,99.800003,0.0123532829743,0.0123532829743,0.000697576153599
68,M,2017-03-02,2017-09-28,-0.459431280186,-0.299244721734,-0.505374408205,31.738277,22.059999,0.0256986425802,0.0256986425802,-0.00207198052831
69,MAS,2017-03-02,2017-09-28,0.227602850734,0.125855386051,0.332300162071,34.140694,38.695,0.0102690272224,0.0102690272224,0.000858823985338
70,MD,2017-03-02,2017-09-28,-0.584158981747,-0.397843473024,-1.09821888568,71.089996,43.0,0.020198558387,0.020198558387,-0.00323064326267
71,MDLZ,2017-03-02,2017-09-28,-0.127201626761,-0.0756349714435,-0.162818082254,43.401299,40.356899,0.00867711313045,0.00867711313045,-0.000497443216997
72,MDT,2017-03-02,2017-09-28,-0.0630358645697,-0.0369394239605,-0.105900252477,80.653503,77.75,0.00779115579697,0.00779115579697,-0.000225798155759
73,MLM,2017-03-02,2017-09-28,-0.121435615913,-0.0721097256909,-0.211297971688,218.166214,205.050003,0.0167459853071,0.0167459853071,-0.00037019867879
74,MMM,2017-03-02,2017-09-28,0.205866634248,0.114288146124,0.327327948454,187.683105,209.100006,0.00717242324831,0.00717242324831,0.000762265767595
75,MO,2017-03-02,2017-09-28,-0.209960150915,-0.12736444756,-0.00839840603661,73.721436,64.230003,0.0111694237326,0.0111694237326,-0.000862367015268
76,MS,2017-03-02,2017-09-28,0.0634383726417,0.0361959006165,0.0177627443397,45.827415,48.029999,0.013342545795,0.013342545795,0.000330647596678
77,MUR,2017-03-02,2017-09-28,-0.106032925868,-0.0627403248968,-0.159049388802,27.636101,26.959999,0.021463898031,0.021463898031,-0.00021208542913
78,NFX,2017-03-02,2017-09-28,-0.312695941025,-0.194883005178,-0.175109726974,36.77,29.58,0.0228759411141,0.0228759411141,-0.00121184981222
79,NKE,2017-03-02,2017-09-28,-0.144124478905,-0.0860384970562,-0.250776593295,57.406387,52.439999,0.0152480833656,0.0152480833656,-0.000497993518947
80,NUAN,2017-03-02,2017-09-28,-0.160155766658,-0.0959742763112,-0.030429595665,17.09,15.495,0.0145429942679,0.0145429942679,-0.00058177739484
81,NWL,2017-03-02,2017-09-28,-0.254505022526,-0.156154754188,-0.397027835141,48.882584,41.475101,0.0147950576466,0.0147950576466,-0.00104866295801
82,NWS,2017-03-02,2017-09-28,0.0365962087145,0.0209949908736,0.0259833081873,13.050173,13.475,0.01203962768,0.01203962768,0.000213452115301
83,OTEX,2017-03-02,2017-09-28,-0.0605585830134,-0.0354682901765,-0.0163508174136,32.946388,31.73,0.0111117349753,0.0111117349753,-0.000184052520234
84,PAG,2017-03-02,2017-09-28,-0.108885490492,-0.0644703593546,-0.0533538903412,49.716354,46.759998,0.0167247439003,0.0167247439003,-0.000313762419132
85,PCLN,2017-03-02,2017-09-28,0.08105228897,0.0460829183994,0.155620394822,1734.369995,1813.050049,0.0112188564322,0.0112188564322,0.000370006928215
86,PDCO,2017-03-02,2017-09-28,-0.239840777251,-0.146598741809,-0.129514019715,45.130554,38.700001,0.0141303641557,0.0141303641557,-0.000978546535115
87,PEP,2017-03-02,2017-09-28,0.0669445831819,0.0381694772287,0.0943918622865,108.598923,112.355003,0.00562441121848,0.00562441121848,0.000270553103947
88,PM,2017-03-02,2017-09-28,0.0768185980517,0.0437127126748,0.0338001831428,106.852592,111.949997,0.00828925835838,0.00828925835838,0.000325282615558
89,QCOM,2017-03-02,2017-09-28,-0.123496483559,-0.0733685826644,-0.122261518724,55.208759,51.738998,0.0110011766794,0.0110011766794,-0.000457717846747
90,RPM,2017-03-02,2017-09-28,-0.0745322476039,-0.0437881419909,-0.056644508179,52.646828,51.41,0.0115159675107,0.0115159675107,-0.000237822828208
91,RTN,2017-03-02,2017-09-28,0.376761531436,0.20301624136,0.35415583955,152.731506,184.059998,0.00738137445727,0.00738137445727,0.00128513675952
92,S,2017-03-02,2017-09-28,-0.199139490786,-0.120475113122,-0.0199139490786,8.73,7.775,0.0263033627554,0.0263033627554,-0.000523943019874
93,SEE,2017-03-02,2017-09-28,-0.140157939506,-0.083592289238,-0.0490552788273,46.373444,42.869999,0.0124395699905,0.0124395699905,-0.000515146143812
94,SJM,2017-03-02,2017-09-28,-0.386324013797,-0.245929778843,-0.135213404829,139.210297,104.780701,0.0111892476174,0.0111892476174,-0.00185400912681
95,SKX,2017-03-02,2017-09-28,-0.0734193291604,-0.0431235819736,-0.11453415349,25.860001,24.629999,0.0192772603324,0.0192772603324,-0.000115863827359
96,SLB,2017-03-02,2017-09-28,-0.247045229538,-0.15128373766,-0.407624628737,79.739777,68.779999,0.0101512878257,0.0101512878257,-0.00106401192494
97,SNA,2017-03-02,2017-09-28,-0.225220658672,-0.137148606537,-0.436928077823,169.570023,147.827499,0.0121110380333,0.0121110380333,-0.00093007261047
98,SON,2017-03-02,2017-09-28,-0.109699920968,-0.0649647269288,-0.155773887774,53.154976,50.07,0.00991460285833,0.00991460285833,-0.000407903342935
99,STX,2017-03-02,2017-09-28,-0.470170205255,-0.30732633391,-0.535994033991,46.645538,32.68,0.0255842203904,0.0255842203904,-0.00214527395635
100,SWKS,2017-03-02,2017-09-28,0.0880389910617,0.0499858333021,0.0651488533857,94.204338,100.980003,0.0149036525475,0.0149036525475,0.000443136851641
101,T,2017-03-02,2017-09-28,-0.0869809807351,-0.0512448080925,-0.124382802451,41.038998,38.908199,0.00935597830021,0.00935597830021,-0.000314652718106
102,TAP,2017-03-02,2017-09-28,-0.287148910168,-0.177716616669,-0.0258434019151,97.614128,81.220001,0.0105267265719,0.0105267265719,-0.00127432308307
103,TGT,2017-03-02,2017-09-28,0.0697715577956,0.0397587335491,0.0460492281451,56.688198,58.82,0.0143078534674,0.0143078534674,0.000367270812419
104,TRIP,2017-03-02,2017-09-28,-0.00770449150401,-0.00446108019144,-0.00107862881056,40.82,41.285,0.0212051395668,0.0212051395668,0.000193020972857
105,TWTR,2017-03-02,2017-09-28,0.115167443675,0.0650411019633,0.0161234421145,15.79,16.816999,0.0218441492151,0.0218441492151,0.000671450569913
106,UAL,2017-03-02,2017-09-28,-0.305781898004,-0.190210905826,-0.0152890949002,73.279999,61.049999,0.01815449395,0.01815449395,-0.00127025510568
107,UHS,2017-03-02,2017-09-28,-0.215155357345,-0.130686288356,-0.148457196568,122.609413,108.955002,0.0133942451883,0.0133942451883,-0.00086208442735
108,UNP,2017-03-02,2017-09-28,0.121663108904,0.0686229368339,0.229943275829,107.821022,116.339996,0.0103127160548,0.0103127160548,0.000504632333756
109,VIA,2017-03-02,2017-09-28,-0.292841359782,-0.181518894378,-0.450975694065,43.807205,37.025002,0.0221278496577,0.0221278496577,-0.00111366183053
110,VMC,2017-03-02,2017-09-28,-0.0512578812739,-0.0299596179825,-0.0630471939668,120.813599,120.150002,0.0154235885259,0.0154235885259,-8.92234645751e-05
111,VRSK,2017-03-02,2017-09-28,-0.0493269186397,-0.0288187974383,-0.0902682611107,83.669998,81.889999,0.0098050634994,0.0098050634994,-0.000150384167999
112,VSAT,2017-03-02,2017-09-28,-0.124589050421,-0.0740364709086,-0.00622945252107,68.699997,63.91,0.0147597033598,0.0147597033598,-0.000414310300596
113,WAB,2017-03-02,2017-09-28,-0.114908202655,-0.0681307300594,-0.168915057903,79.81028,75.589996,0.0143186762493,0.0143186762493,-0.00037554678805
114,WHR,2017-03-02,2017-09-28,0.0669038804431,0.0381465821741,0.0321138626127,175.605423,182.539993,0.0125746229152,0.0125746229152,0.000334028732469
115,WPX,2017-03-02,2017-09-28,-0.232328119698,-0.141733232856,-0.12313390344,12.87,11.3892,0.0289245421576,0.0289245421576,-0.000618671702095
116,WTM,2017-03-02,2017-09-28,-0.168909684292,-0.101433505361,-0.103034907418,936.702454,850.01001,0.00709221022094,0.00709221022094,-0.000702362847654
117,XOM,2017-03-02,2017-09-28,0.0136557532153,0.00787152624551,0.00559885881827,81.728561,82.095001,0.0071778619658,0.0071778619658,7.89238176962e-05
118,XRAY,2017-03-02,2017-09-28,-0.125343660253,-0.0744979707206,-0.14414520929,63.474194,59.529999,0.0115452763189,0.0115452763189,-0.000458872675386
119,Y,2017-03-02,2017-09-28,-0.258328955257,-0.158659636522,-0.018083026868,648.650024,551.119995,0.0104758087851,0.0104758087851,-0.00111993863419
